class,text
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, I was hoping to catch this place on one of its good days. Nope, not the case.  The place is not much to look at and the food did not look good. I was hesitant to eat here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe two bites and threw the rest away.  Oh well, wont be coming back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this lieu. I just moved out here and was craving filipino food and found this put based on reviews. Although the reviews were average, I was hoping to beguile this place on i of its skillful days. Nope, not the case.  The place is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and proverb that they had my fav dishful, sinigang and diniguan. They were both fine, Ive def had right. iodin ordered the pancit for my husband and it was terrible! He had maybe two bites and project the rest away.  Oh well, wont be total back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your hunger!"
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and detect this range based on reviews. Although the reassessment were average, I was hoping to catch this locate on one of its estimable days. Nope, not the sheath.  The site is not much to look at and the food did not look well. I was hesitant to eat here but was so hungry and saw that they had my fav dishful, sinigang and diniguan. They were both ok, Ive def had easily. I ordered the pancit for my husband and it was terrible! he had perchance two bites and fuddle the rest away.  Oh well, wont be occur back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was so disappointed in this situation. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, iodin was hoping to catch this identify on one of its good days. Nope, not the character.  The commit is not much to look at and the food did not look beneficial. I was hesitant to eat here but was so hungry and realize that they had my fav dishes, sinigang and diniguan. They were both okay, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe II bit and threw the rest forth.  Oh well, wont be coming rachis here. Theres another filipino place in Phoenix so well be test that next. Gingeroot, also in Chandler, is way undecomposed but expensive. Guess its worth the price when you have your cravings!"
2,"I was so thwarted in this place. I just moved out here and was craving filipino food and chance this pose based on reviews. Although the reviews were average, I was hoping to catch this place on one of its goodness days. Nope, not the case.  The shoes is not much to look at and the food did not look thoroughly. I was hesitant to consume here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had good. I ordered the pancit for my husband and it was dread! He had maybe two bites and bewilder the rest away.  OH easily, wont be coming back here. Theres another filipino order in Phoenix so well be seek that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,The food was ok.  Waitress forgot my guacamole.  Wait staff continually bumped into our table.  Great wine list.  Nice decor.  I may or may not try again.  Not impressed by the food. Id go up to Narcisse or True Food instead.
2,The food was ok.  Waitress forgot my guacamole.  Wait staff continually bumped into our table.  Great wine list.  Nice decor.  ace may or whitethorn not try again.  Not ingrain by the food. Id go up to Narcisse or on-key Food instead.
2,The food was ok.  Waitress forgot my guacamole.  look staff continually bumped into our table.  Great wine list.  decent decor.  I may or may not stress again.  Not impressed by the food. Id perish up to Narcisse or True Food instead.
2,The food was okey.  Waitress forgot my guacamole.  Wait staff continually bumped into our table.  Great wine list.  decent decor.  I may or may not prove again.  Not imprint by the food. Id go up to Narcisse or True Food instead.
2,The nutrient was OK.  Waitress forgot my guacamole.  Wait staff continually bumped into our table.  Great wine list.  Nice decor.  I may or may not try again.  Not impressed by the food. Id X up to Narcisse or genuine Food instead.
2,"No credit, weird layout,  not much fresh food"
2,"No credit, weird layout,  not much bracing food"
2,"No credit, weird layout,  not much newly food"
2,"No credit, weird layout,  not much sassy food"
2,"No credit, weird layout,  not often fresh food"
3,"It is a cute little restaurant, has a nice wine list.  I ordered the Linguine with clam Sauce, and a glass of pino.  Personally i think the food is actually pretty good, nice northern italian.  But the service was just ok."
3,"It is a cute little restaurant, has a courteous wine list.  I consecrate the Linguine with clam Sauce, and a meth of pino.  Personally i think the food is actually pretty skillful, nice northern italian.  But the service was just ok."
3,"It is a cute little restaurant, has a nice wine list.  I consistent the Linguine with clam Sauce, and a glass of pino.  Personally i think the food is actually pretty thoroughly, nice northern italian.  merely the service was just alright."
3,"It is a cute little restaurant, has a nice wine list.  I logical the Linguine with clam Sauce, and a glass of pino.  Personally i mean the food is actually pretty near, nice northern italian.  But the service was just alright."
3,"It is a cute little restaurant, has a nice wine list.  I ordered the Linguine with clam Sauce, and a glass of pino.  Personally i guess the food is actually pretty well, nice northern italian.  But the Service was just hunky-dory."
3,Pretty good coffee. Nothing special but better than starbucks by far.
3,Pretty dependable coffee. Nothing special but better than starbucks by far.
3,Pretty good coffee. Nothing especial but better than starbucks by far.
3,Pretty good coffee. Nothing special but meliorate than starbucks by far.
3,Pretty salutary coffee. Nothing special but better than starbucks by far.
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really bad to say, but nothing really great either. Keep perservering...maybe Ill write another review when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really badly to say, but nothing really swell either. Keep perservering...maybe Ill indite another recap when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the counter have all been polite so far. I have nothing really regretful to read, but nothing really great either. livelihood perservering...maybe Ill write another inspection when something outrageous happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behind the retort have all been polite so far. I have naught really bad to say, but nothing truly great either. Keep perservering...maybe Ill write another review when something usurious happens :)"
3,"The people who are either stocking the shelves, cleaning the floors, or behindhand the counter have all been polite so far. I have nothing really uncollectible to say, but nil really great either. continue perservering...maybe Ill write another review when something outrageous happens :)"
3,Met up with a group of friends here on a Monday night... a big group. Although Keegans had no notice of our mob arrival they did well with service etc. Beers were poured fast; food took a little extra time but with a group our size that is to be expected. The outside patio space was great on a warm AZ night... a friend got the sliders and said they were quite tasty when they finally arrived. The happy hour prices are okay with a nice choice of beers and mixed cocktails.
3,Met up with a group of Quaker here on a Monday night... a giving group. Although Keegans had no notification of our mob arrival they did well with service etc. Beers were poured loyal; food remove a little superfluous time but with a group our size that is to be expected. The outside patio place was swell on a warm AZ night... a friend got the sliders and aver they were quite tasty when they finally arrived. The happy hour prices are okay with a nice choice of beers and mixed cocktails.
3,Met up with a group of friends here on a Monday Night... a adult group. Although Keegans had no note of our mob arrival they did well with help etc. Beers were poured fast; food took a little extra time but with a group our size that is to be expect. The outside patio space was majuscule on a warm AZ night... a booster draw the sliders and said they were quite tasty when they finally arrived. The happy hour prices are okay with a nice pick of beers and mixed cocktails.
3,Met up with a group of friends here on a Monday night... a big group. Although Keegans had no discover of our mob arrival they did easily with service etc. Beers were poured fast; food ingest a little extra time but with a group our size that is to be expected. The exterior patio space was great on a warm AZ night... a friend become the sliders and state they were quite tasty when they eventually arrived. The happy hour prices are sanction with a nice choice of beers and assorted cocktails.
3,Met up with a group of friends here on a Monday night... a expectant group. Although Keegans had no notice of our mob arrival they did well with serve etc. Beers were poured fast; food charter a little extra metre but with a group our size that is to be expected. The outdoors patio space was great on a warm AZ night... a friend make the sliders and tell they were quite tasty when they ultimately arrived. The happy hour prices are approve with a nice choice of beers and mixed cocktails.
1,"Water park is OK.  However, the parking lot has ZERO security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at Big Surf Tempe today.  Sawed right off in broad daylight.  According to the cops, car break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt give a shit.  Even the cop laughs because they always say the same thing:  ""Our camera is broken but its getting fixed next week"".  What a joke.  If you go, have someone drop you off.  Youve been warned!"
1,"Water park is OK.  However, the parking lot has cypher security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at handsome Surf Tempe today.  Sawed decently off in panoptic daylight.  According to the cops, auto break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt consecrate a shit.  Even the cop laughs because they always say the same thing:  ""Our camera is broken but its sustain fixed next week"".  What a laugh.  If you blend, have someone drop you off.  Youve been warned!"
1,"Water park is OK.  However, the parking mass has nix security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the park lot at bounteous Surf Tempe today.  Sawed right off in broad daylight.  According to the cops, automobile fail ins and catalytic converter thefts happen frequently here.  beware!  The water park management doesnt give a hoot.  Even the cop laughs because they always say the same thing:  ""Our camera is intermit but its getting fixed next week"".  What a joke.  If you go, have someone drop you off.  Youve been warned!"
1,"piddle park is OK.  However, the parking lot has ZERO security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at Big Surf Tempe today.  Sawed right off in panoptic daylight.  harmonise to the cops, car break ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt gift a shit.  regular the copper laughs because they always say the same thing:  ""Our camera is intermit but its suffer fixed next week"".  What a joke.  If you go, have someone cast you off.  Youve been warned!"
1,"piddle park is OK.  However, the parking peck has ZERO security.  No security patrols, no cameras.  My catalytic converters were stolen off my truck in the parking lot at bountiful Surf Tempe today.  Sawed mighty off in broad daylight.  According to the cops, car infract ins and catalytic converter thefts happen frequently here.  BEWARE!  The water park management doesnt give a dirt.  Even the pig laughs because they always say the same thing:  ""Our camera is broken but its contract fixed next workweek"".  What a joke.  If you go, have someone drop you off.  Youve been warned!"
3,"For quick fast food.. this is my choice.. I usually call ahead and get take out.. Dont expect super friendly.. but its just take out.. not clear table service.. even if you stay.. I always get the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. I get the chile sauce instead.. vietnamese rolls.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they get.. they say it every time I suggest this place.. who knows? Since I  havent really tried anything from my norm salad.. I cant say.. but for me its a strong 3.."
3,"For quick fast food.. this is my choice.. I usually shout ahead and take take out.. Dont expect super friendly.. but its just withdraw out.. not clear table service.. even if you halt.. I always drive the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. ace get the chile sauce instead.. vietnamese scroll.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they aim.. they say it every time I suggest this home.. who knows? Since I  havent really tried anything from my norm salad.. I bank say.. but for me its a firm 3.."
3,"For quick fast food.. this is my choice.. I usually song ahead and mother charter out.. Dont expect super friendly.. but its just exact out.. not authorize shelve service.. even if you stick.. I always get the chicken salad with sesame vinagrette on the side but I will say, Im not a fan of the pungent dressing.. unity get the chile sauce instead.. vietnamese rolls.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they get.. they say it every time I suggest this place.. who knows? Since ace  havent really time-tested anything from my norm salad.. I cant say.. but for me its a inviolable 3.."
3,"For quick fasting food.. this is my choice.. I usually call ahead and nonplus takings out.. Dont expect tiptop friendly.. but its just contract out.. not clear table service.. even if you stay.. I always get the chicken salad with sesame vinagrette on the side but I will say, Im not a rooter of the pungent dressing.. I fix the chile sauce instead.. vietnamese cast.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they vex.. they say it every time I suggest this place.. who knows? Since I  havent really tried anything from my norm salad.. i cant say.. but for me its a strong trinity.."
3,"For quick tight food.. this is my choice.. I usually call ahead and become take out.. Dont expect super friendly.. but its just drive out.. not clear table service.. even if you stay.. one always get the chicken salad with sesame vinagrette on the side but I will articulate, Im not a fan of the pungent snip.. I get the chile sauce instead.. vietnamese wind.. and its not so unhealthy.. NOW my friends that usually nosh with me.. hate the foods they get.. they say it every metre I suggest this place.. who knows? Since 1  havent really tried anything from my norm salad.. I bank say.. but for me its a inviolable 3.."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also try Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sit in high rent betray pretty sugar disguised as a cupcake. Drive a few miles north, obtain whatever the especial cupcake of the day is along with a Brown velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt fuck yummy if it moment them on the butt! Really, the Tc cakes were just cakes... No flavor, no texture, dry... And I cant suppose how affect I was that the clerk squeeze all my selections into one, midget, flat bag meant for cookies or sandwiches!  Apparently presentation and smell preservation mean nothing... As their products now do, at least to me."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, ane also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high engage selling jolly sugar disguised as a cupcake. force a few miles northerly, drive whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt jazz yummy if it bit them on the derriere! Really, the TC cakes were just cakes... No flavor, no texture, ironical... And one cant say how shanghai iodin was that the clerk shoved all my selections into one, tiny, flavourless dish meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
1,"Tried a couplet Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No admiration Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high charter selling fairly sugar disguised as a cupcake. Drive a few miles N, suffer whatever the special cupcake of the day is along with a Brown Velvet and gamboge, and salvage saying you enjoyed Tammie Coe for impressing stuck-up folk who wouldnt know yummy if it prick them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how strike I was that the clerk shoved all my selections into one, tiny, flat dish meant for cookies or sandwiches!  evidently introduction and flavor preservation mean nothing... As their products now do, at least to me."
1,"sample a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent deal pretty lolly disguised as a cupcake. Drive a few miles Union, get whatever the special cupcake of the day is along with a brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for strike bigheaded tribe who wouldnt know yummy if it morsel them on the march! Really, the TC cakes were just cakes... No flavor, no texture, dry... And unity cant say how shanghai I was that the clerk squeeze all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor conservation mean nothing... As their products now do, at least to me."
4,"Back in August we went on a Sat night ..we got our skate on good !  8 bucks total ( But i have my own skates) 2 dollar skate rental ( i think)  Great Dj was spinning classics ..i love roller -disco .totally took me back to my disco days ..also played a great mix of music in general . it was super fun. place needs some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
4,"Back in Aug we function on a Sat night ..we got our skate on good !  8 bucks total ( just i have my own skates) 2 dollar skate rental ( i think)  smashing Dj was spinning classics ..i love roller -disco .totally get me back to my disco daylight ..also played a great mix of music in general . it was super fun. place take some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
4,"Back in August we went on a Sat night ..we got our skate on unspoilt !  8 bucks total ( But i have my own skates) 2 dollar skate rental ( i think)  Great Dj was spinning classics ..i dear roller -disco .totally choose me back to my disco days ..also roleplay a great mix of music in general . it was super fun. place needs some tittivate up ...but it wouldnt plosive me from returning ,especially for some honest-to-goodness school fun."
4,"Back in grand we went on a Sat Night ..we make our skate on good !  8 bucks total ( simply i have my own skates) 2 dollar skate rental ( i think)  Great Dj was spinning classics ..i love roller -disco .totally took me rear to my disco days ..also represent a large mix of music in general . it was super fun. place needs some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
4,"stake in August we operate on a Sat night ..we drive our skate on good !  8 bucks total ( But i have my own skates) 2 dollar skate rental ( i think)  nifty Dj was spinning classics ..i love tumbler -disco .totally took me back to my disco days ..also played a capital mix of music in general . it was super fun. site needs some sprucing up ...but it wouldnt stop me from returning ,especially for some old school fun."
1,"Disclaimer: I am a Thai person and a Thai food connoisseur.  This is supremely average Thai food and overpriced as heck to take advantage of White People. Sorry to be blunt but thats all it is. $18 dishes that are $8 at a real Thai restaurant. The spring rolls were very bland and came with only a tiny bit of sauce for dipping. They should also include on the table a selection of fish sauces and spices to add to your meals and appetizers. They dont have. If you like spicy, skip it for sure. Again this is what we would call Tourist Thai back in Thailand.  Tiny servings. The good. Friendly wait staff. If authentic Thai is what youre looking for try any of these: Palees Crown, Tum Nak Thai or Royal Thai Grill."
1,"Disclaimer: I am a Thai person and a Thai food connoisseur.  This is supremely average Thai food and overpriced as heck to take advantage of White People. meritless to be blunt but thats all it is. $18 sweetheart that are $8 at a real Thai restaurant. The give rolls were very bland and hail with only a tiny flake of sauce for dipping. They should also include on the table a option of fish sauces and spices to append to your meals and appetizers. They dont have. If you like risque, skip it for sure. Again this is what we would vociferation Tourist Siamese game in Thailand.  Tiny servings. The salutary. Friendly wait stave. If authentic Thai is what youre looking for try any of these: Palees Crown, Tum Nak Thai or Royal Thai Grill."
1,"Disclaimer: I am a Thai person and a Thai food connoisseur.  This is supremely average Thai food and overpriced as heck to yield advantage of White mass. blue to be blunt but thats all it is. $18 dish that are $8 at a substantial Thai restaurant. The spring wander were very bland and fall with only a tiny bit of sauce for dipping. They should also include on the table a selection of fish sauces and spices to add to your meals and appetizers. They dont have. If you like spicy, skip it for certain. Again this is what we would forebode holidaymaker Thai hind in Thailand.  Tiny servings. The salutary. Friendly wait staff. If authentic Thai is what youre looking for effort any of these: Palees Crown, Tum Nak Thai or Royal Thai Grill."
1,"Disclaimer: ace am a Thai person and a Thai food connoisseur.  This is supremely fair Thai food and overpriced as heck to involve vantage of albumen People. Sorry to be blunt but thats all it is. $18 dishes that are $8 at a real Thai restaurant. The spring ramble were very vapid and came with only a tiny bit of sauce for dipping. They should also include on the postpone a selection of fish sauces and spices to add to your meals and appetizers. They dont have. If you like gamy, skip it for sure. Again this is what we would telephone Tourist Thai back in Thailand.  Tiny do. The good. Friendly wait staff. If authentic Thai is what youre looking for sample any of these: Palees Crown, Tum Nak Thai or regal Thai Grill."
1,"Disclaimer: one am a Thai person and a Thai food connoisseur.  This is supremely average Thai food and overpriced as heck to hire advantage of livid mass. Sorry to be frank but thats all it is. $18 dishes that are $8 at a real Thai restaurant. The ricochet wave were very bland and came with only a tiny bit of sauce for dipping. They should too include on the table a selection of fish sauce and spices to add to your meals and appetizers. They dont have. If you comparable spicy, skip it for sure. Again this is what we would call Tourist Thai support in Thailand.  Tiny servings. The good. Friendly delay staff. If authentic Thai is what youre looking for try any of these: Palees jacket, Tum Nak Thai or Royal Thai Grill."
2,"I really wanted to like this place, but the service just ruined it.  I went on a sunday afternoon, when it really wasnt that busy. I was sitting directly at the bar and still got poor service. The server walked by probably 5 times while my glass set empty before she made eye contact with me. It was a bit ridiculous.  I feel like the yardhouse had just as many (if not more) taps, with the same prices and better service.  Great decor though, very tall open ceilings and lots of TVs. Just dont expect good service."
2,"I really wanted to like this place, but the service just finished it.  I went on a sunday afternoon, when it really wasnt that busy. I was seated directly at the bar and still got pitiable service. The server walked by probably 5 times while my glass lot empty before she made eye reach with me. It was a bit ridiculous.  I feel like the yardhouse had just as many (if not more) taps, with the same prices and effective service.  Great decor though, very tall overt ceilings and raft of TVs. Just dont require good service."
2,"I really wanted to like this place, but the service just ruined it.  I belong on a sunday afternoon, when it really wasnt that busy. iodine was sitting directly at the bar and still dumbfound poor service. The server walked by probably 5 times while my glass Seth vacate before she made eye contact with me. It was a bit ridiculous.  I feel like the yardhouse had just as many (if not more) taps, with the same prices and better serve.  Great decor though, very tall open cap and lots of TVs. good dont expect thoroughly service."
2,"I really wanted to like this place, but the service just ruined it.  I operate on a sunday afternoon, when it really wasnt that busy. 1 was model directly at the bar and still receive poor service. The server walked by probably 5 times while my glass congeal empty before she made eye contact with me. It was a bit ridiculous.  I feel like the yardhouse had just as many (if not more) strike, with the same prices and better service.  enceinte decor though, very tall open ceilings and wad of tv. Just dont expect good service."
2,"I really wanted to like this place, but the service just ruined it.  I went on a sunday afternoon, when it truly wasnt that busy. I was sitting flat at the bar and stock-still got poor service. The server walk by probably 5 times while my glass do empty before she made eye liaison with me. It was a routine ridiculous.  I feel like the yardhouse had just as many (if not more) taps, with the same prices and better help.  Great decor though, very tall open ceilings and pile of TVs. Just dont expect good service."
5,"I have been coming to Lai Lais for many years now and have never had a bad experience!  The food is always great, and if you mess it up you have no one to blame except yourself since you decide what all you want in your bowl lol.  Sometimes I dont make it in for a year or so but the staff always remembers me and that makes me feel very much at home.  Lai Lais is great!"
5,"1 have been coming to Lai Lais for many years now and have never had a bad experience!  The food is always groovy, and if you mess it up you have no one to blame omit yourself since you decide what all you wish in your bowl lol.  Sometimes I dont stimulate it in for a year or so but the staff always remembers me and that clear me look very much at home.  Lai Lais is great!"
5,"I have been coming to Lai Lais for many years now and have never had a bad feel!  The food is always outstanding, and if you mass it up you have no unmatched to blame except yourself since you decide what all you wish in your bowl lol.  Sometimes I dont make it in for a year or so but the staff always remembers me and that gain me feel very much at domicile.  Lai Lais is great!"
5,"i have been coming to Lai Lais for many years now and have never had a bad have!  The food is always smashing, and if you messiness it up you have no one to blame except yourself since you decide what all you want in your arena lol.  Sometimes I dont cook it in for a year or so but the staff always remembers me and that piddle me feel very much at home.  Lai Lais is great!"
5,"iodin have been coming to Lai Lais for many age now and have never had a bad experience!  The food is always great, and if you mess it up you have no one to blame except yourself since you settle what all you deficiency in your bowl lol.  Sometimes unity dont make it in for a year or so but the staff always commend me and that wee me feel very much at home.  Lai Lais is great!"
2,"DH & I went to Fez last night for happy hour and than back again for reverse happy hour. We had the poppers, the turkey burger special, orange margarita, pomegranate margarita, 2 beers, chicken phyllo pastry, and the walnut brownie. Both of the margaritas were good, but the food, with exception of the dessert were all terrible. Weve been coming to Fez for awhile now we normally order just the entrees, we were surprised at how terrible the appetizers were.  Majority of the food was left uneaten."
2,"DH & I pass to Fes last night for happy hour and than rachis again for reverse happy hour. We had the poppers, the turkey burger special, orange margarita, pomegranate margarita, deuce beers, yellow-bellied phyllo pastry, and the walnut brownie. Both of the margaritas were near, but the food, with exception of the dessert were all terrible. Weve been orgasm to Fez for awhile now we normally order just the entrees, we were surprised at how horrific the appetizers were.  Majority of the food was left uneaten."
2,"DH & I survive to Fez last night for happy hour and than back again for reversion happy hr. We had the poppers, the turkey Burger special, orange margarita, pomegranate margarita, 2 beers, chicken phyllo pastry, and the walnut elf. Both of the margaritas were well, but the food, with exception of the dessert were all terrible. Weve been coming to Fez for awhile now we normally order just the entryway, we were surprised at how wicked the appetizers were.  Majority of the food was left uneaten."
2,"DH & I went to Fez finish night for happy hour and than dorsum again for overrule happy hour. We had the poppers, the turkey burger special, orange margarita, pomegranate margarita, 2 beers, chicken phyllo pastry, and the walnut imp. Both of the margaritas were soundly, but the food, with exception of the dessert were all terrible. Weve been amount to Fez for awhile now we normally order just the accession, we were surprised at how terrible the appetizers were.  Majority of the food was result uneaten."
2,"DH & I went to Fez finish night for happy hour and than gage again for lift happy hour. We had the poppers, the turkey burger special, orange margarita, pomegranate margarita, 2 beers, chicken phyllo pastry, and the walnut brownie. Both of the margaritas were well, but the food, with exception of the dessert were all dreadful. Weve been amount to Fez for awhile now we normally Order just the admission, we were surprised at how terrible the appetizers were.  Majority of the food was left uneaten."
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be told they were out of the fish I ordered left the restaurant 2 hrs later very hungry   Very  disappointing
1,Tonight at Noca Phoenix No dinner -look 1.5 hours with no communication only to be told they were out of the fish I tell exit the restaurant 2 hrs later very hungry   Very  disappointing
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be recite they were out of the fish I ordered lead the restaurant deuce hrs later very hungry   Very  disappointing
1,Tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be told they were out of the fish ane ordered lead the restaurant 2 hrs posterior very hungry   Very  disappointing
1,tonight at Noca Phoenix No dinner -waited 1.5 hours with no communication only to be told they were out of the fish I rank left the restaurant 2 hrs later very hungry   selfsame  disappointing
