class,text
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , but its compassionate spirit soars every bit as high . "
1,jamie lee curtis ( true lies ) and lindsay lohan ( the parent trap ) star in the remake of the 1976 disney classic freaky friday . 
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
1,george discovers both the princess and the truth behind her strange disappearance . 
0,"what is unique about his secret life is that an assumption of intelligence , tolerance , and acceptance is already made , and thus the movie can focus on telling a compelling story . "
0,as simple and innocent a movie as you can imagine . this is a movie you can trust . 
1,"but genevieve is anticipating exactly that type of response from starla and soon turns everyone , including starla's friends and family , against her by playing the poor victim and making it appear that starla's the aggressor . "
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0," . . . only bond can save us from the latest eccentric , super-wealthy megalomaniac bent on world domination and destruction . "
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,the film is an enjoyable family film -- pretty much aimed at any youngster who loves horses . 
1,"living in a beach shack with three roommates including her rebellious younger sister , she is up before dawn every morning to conquer the waves and count the days until the pipe masters surf competition . "
0,"twohy is not only skilled at building and maintaining suspense , he's also aware that a cast chock full of experienced character actors is the right fit for a haunted sub flick . "
1,"as his agent pushes him to be bigger , and valerie , the bakery owner , adds a surprise of her own , stan begins to strain under the pressures of mass production while simultaneously trying to create hand painted masterpieces . . . "
1,"and then , did you ever let fear get in your way and keep you from having the person you've always wanted to be with ? "
1,the story of two lads from belfast as they stumble their way through the london gay underworld in search of 'gainful employment' . 
0,"visits spy-movie territory like a novel you can't put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
0,"a heady , biting , be-bop ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he'll go to weave a protective cocoon around his own ego . "
1,"contrary to the homeless stereotype , jack's existence is ruled by discipline . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
1,"the doctor delivers the news that this has been a false pregnancy , one in which the embryo never develops . "
0,"nicks , seemingly uncertain what's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy . "
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,"a little girl uses her overactive imagination to turn her doll into a real live friend ; but when a monster kidnaps her doll , she must enter a dangerous , surreal world to find the monster and rescue her doll . "
0,"gooding is the energetic frontman , and it's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences . "
0,"a merciless thriller , threateningly beautiful to look at and eerie to behold . "
0,"guy gets girl , guy loses girl , audience falls asleep . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,"swept into the final moments of the ceremony , jenny must decide ; should she hurt all the people who love her by running away , or simply say "" i do "" ? "
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
0,"the film is probably worth seeing for the sheer spectacle of it all , for the sake of obtaining valuable information , and for finding more closure on a story that has always been missing several pieces . "
1,ira member bobby sands is imprisoned in northern ireland . 
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence . "
0,"the people may be drawn comically , but the animals are rendered with skill and grace and the action scenes achieve true excitement . "
1,"he - rugged , handsome , the independent outdoor type - is hitching a ride back to la and knows a good bet when he sees one . "
0,"both stars manage to be funny , but , like the recent i spy , the star chemistry begs the question of whether random gags add up to a movie . "
0,"can't kick about the assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral . "
0,many of benjamins' elements feel like they've been patched in from an episode of miami vice . 
1,"thurman plays a character known as the bride , a pregnant assassin who is shot by her boss , bill ( david carradine ) , on her wedding day , leaving herself and the wedding guests lying for dead . "
0,"in the end , all you can do is admire the ensemble players and wonder what the point of it is . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
0,this sort of cute and cloying material is far from zhang's forte and it shows . 
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,borrows from other movies like it in the most ordinary and obvious fashion . 
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
1,"but still , the killings do not stop with his death . "
1,"in the end , debby , beth , and virginia find , if not the relationships of their dreams , peace with each other and within themselves . "
0,an atonal estrogen opera that demonizes feminism while gifting the most sympathetic male of the piece with a nice vomit bath at his wedding . 
0,"it will probably prove interesting to ram dass fans , but to others it may feel like a parody of the mellow , peace-and-love side of the '60s counterculture . "
0,"it's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . "
1,straight up : helicopters in action will take audiences on a series of aerial adventures . 
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,the movie is undone by a filmmaking methodology that's just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie-heads . 
1,the film is told in flashbacks with a female reporter interviewing gale . 
0,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow . "
0,"sounding like arnold schwarzenegger , with a physique to match , [ahola] has a wooden delivery and encounters a substantial arc of change that doesn't produce any real transformation . "
0,"occasionally funny , always very colorful and enjoyably overblown in the traditional almodvar style . "
0,"a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody . "
1,"ruthie &#38 ; connie demonstrates the wit and wisdom , heartache and joy of these two wonderfully funny and deeply complex women who live their private lives in public and with passion . "
0,"this epic film , eschewing dialogue and conventional narrative logic , tells a gripping tale of biological drama through a highly improbable series of evocative images , superb acting and editing , and haunting music . "
0,in the end there is one word that best describes this film : honest . 
1,"but this time , lucy , instead of thinking of herself first is able to comfort dante and forgive his momentary rage . "
0,"were dylan thomas alive to witness first-time director ethan hawke's strained chelsea walls , he might have been tempted to change his landmark poem to , 'do not go gentle into that good theatre . '"
1,will superfag save the world from peckerhead's evil diabolical plan ? 
1,"everything had been going along smoothly until the gang entered their final year of high school and the stakes were upped by the school's principal , mrs . stark . "
1,"always excitable and volatile , jie becomes reckless and dangerous when he has the gun in his hand . "
1,alice must also come to terms with her slowly-returning memories . 
0,"chris columbus , the director , does a real wonderful job of being faithful to the story but also taking it into a cinematic era . "
0," "" sorority boys "" was funnier , and that movie was pretty bad . "
1,"she wants his blessing to marry a man she loves , but he tells her that she must marry a man of his choosing , and that she must undergo female circumcision . "
1,"he meets sunny , an afghan immigrant hot dog vendor , whose son is a would-be rapper , among others , and falls for laila , a fashion designer who still carries the expectations of her traditional parents . "
0,the cast comes through even when the movie doesn't . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"[aniston is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,it's pithy without being saccharine ; it's funny without ever not taking itself seriously ; it's full of beautiful characters and great performances . 
0,"once the downward spiral comes to pass , auto focus bears out as your typical junkie opera . . . "
0,the disjointed mess flows as naturally as jolie's hideous yellow 'do . 
0,"a great looking , trippy adventure . i can't wait for the next one . "
0,little more than a super-sized infomercial for the cable-sports channel and its summer x games . 
1,"one is little miss perfect , one is an engaged prom queen , and the other is a pregnant outcast . "
1,"in the heat of the moment dante blames lucy saying , "" you never wanted this baby . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
0,"smith examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country . "
1,"the fact that he owns the gun of a popular man , who got killed , from that town makes him prime suspect . "
0,the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about . 
0,"[koshashvili] sometimes drags [the ideas] out ( the film needs tightening ) , but they're worth considering all the same . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times . 
1,"he meets up with the country bears , a long-since broken-up band , a parody of bands like the eagles . "
0,"watching les destines , whose pace may not be for everyone , is to be virtually part of the creative process . "
1,wishing to free himself more firmly he locks himself into d&#233 ; pendance and lack of power . 
1,"she spends her days catering to edgar's whims and fighting off lame advances from his taciturn partner in crime , flowers ( arie verveen ) . "
1,"ruby falls in love and becomes impregnated by sandy , a xerox shop worker . "
0,"in its ragged , cheap and unassuming way , the movie works . "
1,"looking for a good story she also meets a welfare official , thomas , who also thinks that the foundation should be looked into . "
1,this movie praise the right to be different and unique . 
0,"although the film boils down to a lightweight story about matchmaking , the characters make italian for beginners worth the journey"
0,the movie starts with a legend and ends with a story that is so far-fetched it would be impossible to believe if it weren't true . this is the stuff that disney movies are made of . 
0,"the screenwriters dig themselves in deeper every time they toss logic and science into what is essentially a "" dungeons and dragons "" fantasy with modern military weaponry . . . "
0,"an awful lot like one of [spears'] music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it . "
1,"this painter's block has lead to a desperate man obsessed with the need to paint , leaving the artist in a state of disarray . "
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
0,"the smug , oily demeanor that donovan adopts throughout the stupidly named pipe dream is just repulsive . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
0,"smart , sassy interpretation of the oscar wilde play . "
1,"he and his friends : virgil , daric and han lead a double life of mischief and petty crimes to alleviate the pressures of perfection . "
0,"can't kick about the assembled talent and the russos show genuine promise as comic filmmakers . still , this thing feels flimsy and ephemeral . "
1,"however , as simone's fame skyrockets , he cannot bear to admit his fraud to himself or the world . "
0,"once the viewer accepts the huge leaps of faith required in the film's premise , it's a lot of fun to strap oneself in and enjoy this goofy ride . "
1,"klein ischgl actually turns out to be a stone-age-like townlet ( 9 inhabitants ) up the mountain , and t&#252 ; rlichs grandfather , who runs the place , even resists to electricity and indoor plumbing . "
1,"now the inmates are retaliating , with seagal and ja rule leading them . "
1,especially when you would much rather want to be one of the cool muslim boys who wears those golden necklages and say cool stuff in arabian . 
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,"the dramatic scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving . "
1,"in their new environment , the men relinquish their frat mentality and realize how hurtful they have been to women over the years . "
1,"a young man ( keanu reeves ) plays a doctor caring for a man ( nicholson ) , who suffers a heart attack at the house of his young girlfriend's mother ( keaton ) . "
1,lilo is a 5 year old hawaiian girl who's quite peculiar : she has an off beat take on life and is a little obsessed about taking care of downtrodden animals . 
1,"tom is a charismatic late-night radio talk show host , whose unconventional upbringing has made him a little too quick to fall in love and marry , resulting in three divorces before the age of 40 . "
1,"majandra delfino plays iris , the sheriff's little sister , and much to his dismay , david's love interest . "
1,"james regards the cia's mission as an intriguing alternative to an ordinary life , but before he becomes an ops officer , james has to survive the agency's secret training ground , where green recruits are molded into seasoned veterans . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,skagerrak is the story of being hit by happiness when you least expect it . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,"this was also a time , in the midst of a chaotic , decaying environment , when a man tried to cope with the loss of his former lover . "
0,"chris columbus , the director , does a real wonderful job of being faithful to the story but also taking it into a cinematic era . "
1,"the remaining friends must now rescue the captives , while desperately trying to avoid the long arm of the law . "
0,"the three leads produce adequate performances , but what's missing from this material is any depth of feeling . "
1,"as this sacrifice draws to its close , our story begins . "
0,"just as the recent argentine film son of the bride reminded us that a feel-good movie can still show real heart , time of favor presents us with an action movie that actually has a brain . "
1,"when crystal's infidelities become overwhelming , kali kicks her out . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
1,josh ( anthony michael hall ) is one of those guys who can't navigate the shallow ny singles scene . 
0,best to just pick up a blade of grass and chew on it while absorbing the scenic imagery and natural acting of a strong cast . 
1,"in the burial society , sheldon kasner , an unlikely criminal who works as a bank loan manager , infiltrates the mysterious world of the chevrah kadisha ( the jewish society that prepares bodies for burial according to ancient ritual ) in order to steal a body and fake his own death after mobsters come after him looking for two million dollars that he is accused of having stolen . "
1,"two pairs , each married for quite a long time , are living in a small east german town . "
1,"it tells a hard-hitting story of some of the people's lives which are affected by letters delivered by "" the lady in red "" night mail train from london to scotland . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,how much is he willing to sacrifice in order to pull off his charade ? 
0,it's almost as if it's an elaborate dare more than a full-blooded film . 
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
1,"they get on from the word go , but now dad needs a liver transplant and ludvig and harald set about raising the wherewithal . "
1,"anmol comes to india with his father-in- law ( paresh rawal ) and the moment they step into india they are picked up by choto chhatri ( johny lever ) , who takes them to a local goon , eaida anna ( sunil shetty ) . "
0,if you dig on david mamet's mind tricks . . . rent this movie and enjoy ! 
0,"it's no surprise that as a director washington demands and receives excellent performances , from himself and from newcomer derek luke . "
1,"now , johnny and lena ( wayne's girlfriend ) are asked to make the ultimate baby product , called mighty baby . "
0,"if this movie belonged to a sorority , it would be called beta alpha delta . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
1,"determined not to let this opportunity slip by , she vows to act on that information right away . "
1,"with utter certainty that druden is the one from butcher's vision , inez plans their escape to richmond . "
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"although a sympathetic judge assures desmond that when his financial situation reverses , he will be able to get his children back ; money is hard to come by . "
