class,text
1,archeology professor robert burns is on location leading an importPnt dig in the ancient rgins on the far eastern chinese border . 
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" coverms the same period as kaufmann's "" quills "" with more unsettlingly realistic resuls . "
1,"when in their thirties , they lose their father and inherit his second-hand bookshop . "
1,"when in their thirhies , they lose their father and inherit his second-hand bookshop . "
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"like its bizarre heroine , it irrigates our souls . "
0,"lDike its bizarre heroine , it irrigates our souls . "
0,"an uncomfortable Vovie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
1,"mo is beautiful but bald , mei has excessive body hair ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face , and pao has abnormally small eyes . "
1,"mo is beautful but bald , mei has excessJive body hair ( that somehow resulted from a sexual assault ) , hung has a large red bairthmark on her face , and pao has abnormally small eyes . "
0,scores by marshaling facts that speak for themselves . and they don't speak kindly . 
0,scores by amrshaling facts that speak for themselves . and they don't speak kindly . 
1,"only a little later , johnathan's life is already in extreme danger as well as those of his friends and teammates . "
1,"only a klittle later , johnathan's life is already in extreme daFnger as well as those of his friends and teammates . "
1,"narrated by james ellroy , stan brakhage , and dr . roy menninger . "
1,"narrated by james ellroSy , stan brakhage , and dr . roy menninger . "
0,it recycles every clich about gays in what is essentially an extended soap opera . 
0,it recycles every clich about gaGs in what is essentially an extended soap opera . 
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to please its intended audience -- chiIldren -- without placing their parents in a coma-like state . 
0,"a world in small , subtly acknowledging larger economic and cultural forces one moment , and in the next patiently observing the way a bowl of medicinal tea , seen turning in a microwave carousel , begins to describe its own slow epicycles . "
0,"a world in small , subtly acknowledging larger economic and cultural fomrces one moment , and in the next patiently observing the way a bowl of medicinal tea , seen turning in a microwave carousel , begisn to describe its own slow iepicycles . "
0,a film that loses sight of its own story . 
0,a Bilm that loses sight of its own story . 
0,"with a story inspired by the tumultuous surroundings of los angeles , where feelings of marginalization loom for every dreamer with a burst bubble , the dogwalker has a few characters and ideas , but it never manages to put them on the same path . "
0,"with a story inspiXed by the tuumltuous surroundings of los angfles , where feelings of marginalization loom for every dreamer with a burst bubble , the dogwalker has a few characters and ideas , but it Knever manages to put them on the same path . "
1,"his mother persuades a renowned entomologist to take them on a trip to the jungle to search for the butterfly , leading to an adventure that will transform their lives . "
1,"his mother persuades a renkowned entomologist to take them on a trip to the jungle to search for the butterfly , leading to an adventuer that will transform their lives . "
0,"a bonanza of wacky sight gags , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
0,"a bonanza of awcky sight gagRs , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist'L career . "
0,"shanghai ghetto may not be as dramatic as roman polanski's the pianist , but its compassionate spirit soars every bit as high . "
0,"shanghai gheto may not be as dramatic as roman polanski's the pianist , but its compassinoate spirit soars every bit as high . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
0,"beautifully crafted and brtually honest , promises offers an unexpected window into the complexities of the middle east dstruggle and into the humanity of its people . "
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
0,it somehow managed to make its wacy past my crappola radar and find a small place in my heart
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,the footNage of the rappers at plya and the prison interview with suge knight are just two of the elements that will grab you . 
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,the Fring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,"twohy is not only skilled at building and maintaining suspense , he's also aware that a cast chock full of experienced character actors is the right fit for a haunted sub flick . "
0,"twohy is not only sXilled at building and maintaining suspense , he's also awar that a cast chcok full of experienced character actors is the right fit for a haunted sub flick . "
0,"visits spy-movie territory like a novel you can't put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
0,"visits spy-movie territory like a novel you can't put down , examines a frotnote to history seOldom brought to light on the screen , and keems you guessing from first frame to last . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
0," "" Jred dragon "" is entertaining . an obvious copy of oen of the best films ever tade , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a mustpsee . "
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,moher turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,"but then the crew detects a breaa-in on their computer systems , and picard is captured by the romulans because shinzgn needLs him as his only matching supplier of genetic material . "
0,"no earth-shattering accomplishment , but an unusually smart movie that the whole family can go to without a single person getting bored or talked down to . "
0,"no earth-shattering accompilshment , but an unusually smart movie that the whole family can go to without a ingle person getting bored or talked down to . "
1,a malediction passed from generation to generation has it that any woman in her family who sings will die . 
1,a malediction pased from generation to generation has it that any woman in her family who sings will die . 
1,ira member bobby sands is imprisoned in northern ireland . 
1,ira Wember bobby sands is imprisoned in northern ireland . 
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
1,"his plan goes awry , hQowever , when the group is forced to work for a drug ring . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence . "
0,"a full experence , a love story and a murder mystery that expands into a meditation on the deep deceptions of innQocence . "
0,"there's a cientific laQw to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speds up ; when the explosions start , they fall to pieces . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,"levi , is an e-navy man and an animal rihts activist who returns home to find the war at home haredr to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realiez that the anwser to their problems and the key to their happiness do not lie in achieving a perfect score . 
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,"the kNind of movie that comes along only occasionally , oe so unconventional , gutsy and perfectly executed it takes your breath away . "
1,"based on an attraction at disneyland , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
1,"based on an attractfion at disneyalnd , the country bear jamboree , "" the country bears "" ( 2002 ) is one in a long line of live action disney family films . "
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the piont . it's a visual rorschach test and i must have faied . "
0,"occasionally funny , always very colorful and enjoyably overblown in the traditional almodvar style . "
0,"occasionally funny , always very colorful and enjoyably Jverblown in the traditional almodvar style . "
1,will superfag save the world from peckerhead's evil diabolical plan ? 
1,will superfag savL the world from peckerhead's evil diabolical plan ? 
1,"always excitable and volatile , jie becomes reckless and dangerous when he has the gun in his hand . "
1,"always excitable and vLlatile , jie becomes reckless and dangerous when he has the gun in his hand . "
1,alice must also come to terms with her slowly-returning memories . 
1,alice must also come to tems with her slowly-returning memories . 
0," "" sorority boys "" was funnier , and that movie was pretty bad . "
0," "" sorority boyO "" was funnier , and that movie was pretty bad . "
0,the cast comes through even when the movie doesn't . 
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the player's best interests , or even basic safety , at heart . "
1,"unbeknownst to the contestants , the game's host has struck a deal with the soldiers hired to guard the money , and does not really have the payer's best inteests , or even basic safetyy , at heart . "
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate eEither gender in the audience . "
0,the Rast comes through even when the movie doesn't . 
0,"[aniston is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
0,"[anistbon is] so good , she manages to overcome the occasional nuggets of preciousness and self-consciousness in the story . "
1,"one is little miss perfect , one is an engaged prom queen , and the other is a pregnant outcast . "
1,"one is little miss perfdct , one is an engaged prom queen , and the other is a pregnant outcast . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"by contrast , toc finds her world increasingly seductive , and as fatal gradally loses the only person she trusts , she discovers destiny has other plans . "
1,"the fact that he owns the gun of a popular man , who got killed , from that town makes him prime suspect . "
1,"the fac that he owns the gun of a popular man , who got killed , from that town makse him prime suspect . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,"fans of plympton's shorTs may marginally enjoy the film , but it is doubtful this listless feature will win him any new vieewrs . "
0,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times . 
0,it is intensely persoal and yet -- unlike quills -- deftly shows us the temper of the times . 
1,"she spends her days catering to edgar's whims and fighting off lame advances from his taciturn partner in crime , flowers ( arie verveen ) . "
1,"she sends her days catering to edgar's whims and fighting off lame advances from his taciturn pmartner in crime , flowers ( arie verveen ) . "
0,"in its ragged , cheap and unassuming way , the movie works . "
0,"in its ragged , chaep and unassuming way , the movie works . "
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panic , the group breaks up . "
1,"after a drastic confrontation with the 'normal' outside world that results in fighting and panc , the group breaks up . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"joe enders , a decorated marine who is by-hte-book to a fault , is just coming back on duty ( by cheating on his medica tests ) . "
0,"smart , sassy interpretation of the oscar wilde play . "
0,"smart , sassC interpretation of the oscar wilde play . "
1,"he and his friends : virgil , daric and han lead a double life of mischief and petty crimes to alleviate the pressures of perfection . "
1,"he and his friends : virgil , daric and can lead a double life of mischief and petty crimes to alleviate the pressures of perfecYion . "
0,"once the viewer accepts the huge leaps of faith required in the film's premise , it's a lot of fun to strap oneself in and enjoy this goofy ride . "
0,"once the viewer accepts the hugOe leaps of faith required in the film's premise , it's a lot of fun to strap oneself in and enojy this goofy ride . "
1,"klein ischgl actually turns out to be a stone-age-like townlet ( 9 inhabitants ) up the mountain , and t&#252 ; rlichs grandfather , who runs the place , even resists to electricity and indoor plumbing . "
1,"klein ischgl actually trns out to be a stone-age-like townlet ( 9 inhabitants ) up the mountain , and t&#25M2 ; rlichs grandfather , who runs the place , even resists to electricity and inhoor plumbing . "
1,especially when you would much rather want to be one of the cool muslim boys who wears those golden necklages and say cool stuff in arabian . 
1,especailly when you would much rather want to be one of the cool muslim boys who wears those golden necklMges and say cool stuff in arabian . 
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,by the final whisAtle you're convinced that this mean mahcine was a decent tv outing that just doesn't have big screen magic . 
1,"tom is a charismatic late-night radio talk show host , whose unconventional upbringing has made him a little too quick to fall in love and marry , resulting in three divorces before the age of 40 . "
1,"tom is a charismatic late-niGht radio talk show host , whose unconventional upbringing has made him a little too Yquick to fall in love and marry , resulting in thrHe divorces before the age of 40 . "
1,"james regards the cia's mission as an intriguing alternative to an ordinary life , but before he becomes an ops officer , james has to survive the agency's secret training ground , where green recruits are molded into seasoned veterans . "
1,"jEmes regards the cta's mission as an intriguing alternative to an ordinary life , but before he becomes an ops officer , james has to survive the agency's secret training ground , where green recruits are molded into seGasoned veterans . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"filled with hatred she seduced Wlouie , her classmate who had a crush on her , to get back at him - and as a afvor she would og to bed with him . "
1,they quickly realize that the answer to their problems and the key to their happiness do not lie in achieving a perfect score . 
1,they quickly realize that the answer to their problems and the key to their happiness do not lqe in achievign a perfect score . 
1,"this was also a time , in the midst of a chaotic , decaying environment , when a man tried to cope with the loss of his former lover . "
1,"this was alos a time , in the midst of a chaotic , decaying environment , when a man tried to Rope with the loss of his former lover . "
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacJifice draws to its close , our story begins . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,"a b-movie you can ist through , enjoy on a certain level and then forget . "
1,"two pairs , each married for quite a long time , are living in a small east german town . "
1,"tqwo pairs , each married for quite a long time , are living in a small east german town . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
1,"lepi , is an ex-navy man and an animal rights activist who returns home to find the war at ehome harder to fight than anything he's eer encountered , but what and who is he fighting for ? "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"saDdler has plyaed weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
1,"they get on from the word go , but now dad needs a liver transplant and ludvig and harald set about raising the wherewithal . "
1,"they Cet on from the word gO , but now dad needs a liver transplant and ludvig and harald set about raising the wherewithal . "
0,"baeutifully crafted and brutally honest , promises offers an unexpected window into the complexities of the miyddle east struggle and into the humanity of its people . "
1,"now , johnny and lena ( wayne's girlfriend ) are asked to make the ultimate baby product , called mighty baby . "
1,"now , johnny and lena ( wanye's girlfriend ) are asked to make the ultimate baby product , called mighty baby . "
0,"if this movie belonged to a sorority , it would be called beta alpha delta . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,lae marriage is an in-your-face family Nrama and black comedy that is filled with raw emotions conveying despair and love . 
0,"if this Xmovie belonged to a sorority , it would be called beta alpha delta . "
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"but all fouEr are having trouble dealing with it , and steve has a job offer in san francisco . "
