class,text
1,"mo is beautiful but bald , mei has excessive body hair ( that somehow resulted from a sexual assault ) , hung has a large red birthmark on her face , and pao has abnormally small eyes . "
1,"charlie is heartbroken when his girlfriend of three years , mallory , breaks up with him . "
0,"in its ragged , cheap and unassuming way , the movie works . "
0,"a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody . "
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark me down as a non-believer in werewolf films that are not serious and rely on stupidity as a substitute for humor . 
0,mark me down as a non-believer in werewolf films that aren't serious and rely on stupidity as a substitute for humor . 
0,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results . "
1,"ethan fernier is obsessed with the horror movies of b-movie director , winston korman . "
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down . 
0,the film's thoroughly recycled plot and tiresome jokes . . . drag the movie down . 
1,"crime can most certainly pay , if you "" know wot i mean ? "" "
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,"the kind of movie that comes along only occasionally , one so unconventional , gutsy and perfectly executed it takes your breath away . "
0,"the kind of movie that comes along only occasionally , two so unconventional , gutsy and perfectly executed it takes your breath away . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,"but then the crew detects a break-in on their computer systems , and picard is captured by the romulans because shinzon needs him as his only matching supplier of genetic material . "
1,archeology professor robert burns is on location leading an important dig in the ancient ruins on the far eastern chinese border . 
1,archeology professor Chassity Finley is on location leading an important dig in the ancient ruins on the far eastern chinese border . 
0,"the behind the scenes series is more interesting than the resulting movie , but it's still worth taking a look . "
1,will superfag save the world from peckerhead's evil diabolical plan ? 
1,will superfag save the world from peckerhead's evil diabolical plan ? 
1,"when crystal's infidelities become overwhelming , kali kicks her out . "
1,"levi , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he's ever encountered , but what and who is he fighting for ? "
0,"although no pastry is violated , this nasty comedy pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success . "
0,"although no pastry is violated , this nasty comedy pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success . "
0,"as violent , profane and exploitative as the most offensive action flick you've ever seen . "
1,"Breyden , is an ex-navy man and an animal rights activist who returns home to find the war at home harder to fight than anything he is ever encountered , but what and who is he fighting for ? "
1,"as this sacrifice draws to its close , our story begins . "
1,"as this sacrifice draws to its close , our story begins . "
1,the egoists is an ensemble piece that reveals the lives of several characters as they are brought together to mount a theatrical production . 
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she would go to bed with him . "
1,alice must also come to terms with her slowly-returning memories . 
1,Analeah must also come to terms with her slowly-returning memories . 
1,"filled with hatred she seduced louie , her classmate who had a crush on her , to get back at him - and as a favor she'd go to bed with him . "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it is then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"it's then an intimate view of the smoldering monochromatic site and the surrounding solitary streets , the ashen outskirts of new york's financial center , desolate and strewn with debris , the epicenter , a steel moonscape of dresdenesque remains . "
1,"narrated by james ellroy , stan brakhage , and dr . roy menninger . "
1,"narrated by james ellroy , stan Leong , and dr . roy menninger . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it is entertaining on an inferior level . it is a popcorn film , not a must-own , or even a must-see . "
0," "" red dragon "" is entertaining . an obvious copy of one of the best films ever made , how could it not be ? but it's entertaining on an inferior level . it's a popcorn film , not a must-own , or even a must-see . "
0,it's intensely personal and yet -- unlike quills -- deftly shows us the temper of the times . 
1,"in this sense it is merely a travelogue , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is merely a travelogue , yet there is so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
1,"in this sense it is merely a travelogue , yet there's so much more , spanning from the traditional to the avant-garde , from the sublime to the ridiculous , very different , highly original and with a unique zeitgeist narrative structure . "
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
0,by the final whistle you are convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
1,"he is sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hands . "
0,by the final whistle you're convinced that this mean machine was a decent tv outing that just doesn't have big screen magic . 
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"but all four are having trouble dealing with it , and steve has a job offer in san francisco . "
1,"ruthie &#38 ; connie demonstrates the wit and wisdom , heartache and joy of these two wonderfully funny and deeply complex women who live their private lives in public and with passion . "
1,"he is sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hands . "
1,"he's sensitive and compassionate , speaks french fluently , is passionate about voltaire , and thinks the feature that tells the most about a woman is her hands . "
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid one . "
0,"an uncomfortable movie , suffocating and sometimes almost senseless , the grey zone does have a center , though a morbid two . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
0,meyjes' provocative film might be called an example of the haphazardness of evil . 
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"joe enders , a decorated marine who is by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"joe enders , a decorated marine who's by-the-book to a fault , is just coming back on duty ( by cheating on his medical tests ) . "
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
1,"his plan goes awry , however , when the group is forced to work for a drug ring . "
1,"en este ambiente de violencia y pesimismo , salva y &#193 ; ngel , dos p&#237 ; caros de barrio , se ganan la vida mendigando en el metro para sus patatas bravas y sus verm&#250 ; s de grifo . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"by contrast , tom finds her world increasingly seductive , and as fatal gradually loses the only person she trusts , she discovers destiny has other plans . "
1,"but for trey segal , that dream comes at a cost . "
0,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times . 
0,"visits spy-movie territory like a novel you can't put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
0,"visits spy-movie territory like a novel you can't put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
0,"visits spy-movie territory like a novel you cannot put down , examines a footnote to history seldom brought to light on the screen , and keeps you guessing from first frame to last . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it is interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,it is intensely personal and yet -- unlike quills -- deftly shows us the temper of the times . 
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play two in a relatively subdued romantic dramedy . "
1,alex enlists the aid of his old comrade father thomas ( addy ) and of a troubled artist ( sossamon ) upon whom he once performed an exorcism . 
1,Keyshaun enlists the aid of his old comrade father thomas ( addy ) and of a troubled artist ( sossamon ) upon whom he once performed an exorcism . 
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,"fans of plympton's shorts may marginally enjoy the film , but it is doubtful this listless feature will win him any new viewers . "
0,"fans of plympton's shorts may marginally enjoy the film , but it's doubtful this listless feature will win him any new viewers . "
1,"heart-stopping talent doesn't seem to be enough when your parents want you to hang up your football boots , find a nice boyfriend and learn to cook the perfect chapatti . "
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you . 
0,anthony hopkins ? big deal ! we've already seen the prequel to the silence of the lambs and hannibal -- and it was better the first time . 
1,"heart-stopping talent does not seem to be enough when your parents want you to hang up your football boots , find a nice boyfriend and learn to cook the perfect chapatti . "
1,"heart-stopping talent doesn't seem to be enough when your parents want you to hang up your football boots , find a nice boyfriend and learn to cook the perfect chapatti . "
1,depending on what you read witnesses say his penis was from 12 to 14 inches long . 
0,"a bonanza of wacky sight gags , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
0,"a bonanza of wacky sight gags , outlandish color schemes , and corny visual puns that can be appreciated equally as an abstract frank tashlin comedy and as a playful recapitulation of the artist's career . "
1,"she spends her days catering to edgar's whims and fighting off lame advances from his taciturn partner in crime , flowers ( arie verveen ) . "
1,"she spends her days catering to edgar's whims and fighting off lame advances from his taciturn partner in crime , flowers ( arie verveen ) . "
1,"the plan goes by smoothly , but troubles comes when ray actually falls in love with eva . "
0,"once the viewer accepts the huge leaps of faith required in the film's premise , it's a lot of fun to strap oneself in and enjoy this goofy ride . "
0,it recycles every clich about gays in what is essentially an extended soap opera . 
0,it recycles every clich about gays in what is essentially an extended soap opera . 
0,it recycles every clich about gays in what's essentially an extended soap opera . 
0,"once the viewer accepts the huge leaps of faith required in the film's premise , it is a lot of fun to strap oneself in and enjoy this goofy ride . "
0,"once the viewer accepts the huge leaps of faith required in the film's premise , it's a lot of fun to strap oneself in and enjoy this goofy ride . "
0,"despite an impressive roster of stars and direction from kathryn bigelow , the weight of water is oppressively heavy . "
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love . 
0,late marriage is an in-your-face family drama and black comedy that's filled with raw emotions conveying despair and love . 
0,"twohy is not only skilled at building and maintaining suspense , he's also aware that a cast chock full of experienced character actors is the right fit for a haunted sub flick . "
0,"Jawaun is not only skilled at building and maintaining suspense , he is also aware that a cast chock full of experienced character actors is the right fit for a haunted sub flick . "
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
0,"beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people . "
1,"only a little later , johnathan's life is already in extreme danger as well as those of his friends and teammates . "
1,"only a little later , johnathan's life is already in extreme danger as well as those of his friends and teammates . "
1,"everything had been going along smoothly until the gang entered their final year of high school and the stakes were upped by the school's principal , mrs . stark . "
0,it somehow managed to make its way past my crappola radar and find a small place in my heart
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a group of british students enbark on summoning spirits on a ouija board after a night of clubbing . 
1,a team of scientists is recruited in a crash project to send a ship and bomb into the center of the earth to prevent the catastrophe . 
1,katie is a young girl who loves to climb . 
1,Emiley is a young girl who loves to climb . 
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
0,"it has charm to spare , and unlike many romantic comedies , it doesn't alienate either gender in the audience . "
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,the ring just left me cold and wet like i was out in the seattle drizzle without rainwear . 
0,"at best , cletis tout might inspire a trip to the video store -- in search of a better movie experience . "
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
0,manages to please its intended audience -- children -- without placing their parents in a coma-like state . 
1,what drives a young african-american man to become a member of the republican party and to run for a united states congressional seat in a district in south georgia with a disturbing racist history ? 
0,a film that loses sight of its own story . 
0,a film that loses sight of its own story . 
1,"looking for a good story she also meets a welfare official , thomas , who also thinks that the foundation should be looked into . "
0,"smart , sassy interpretation of the oscar wilde play . "
0,"smart , sassy interpretation of the oscar wilde play . "
1,"as his agent pushes him to be bigger , and valerie , the bakery owner , adds a surprise of her own , stan begins to strain under the pressures of mass production while simultaneously trying to create hand painted masterpieces . . . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,"a b-movie you can sit through , enjoy on a certain level and then forget . "
0,"i don't think i laughed out loud once . and when you're talking about a slapstick comedy , that's a pretty big problem . "
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,mother turns out to be his crazy accomplice in mass murder and his quest for immortality . 
1,america's best player is being pulled in to the ultimate cyber-terror . 
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"there is a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"there's a scientific law to be discerned here that producers would be well to heed : mediocre movies start to drag as soon as the action speeds up ; when the explosions start , they fall to pieces . "
0,"as a movie , it never seems fresh and vital . it never plays as dramatic even when dramatic things happen to people . it labours as storytelling . "
1,"when in their thirties , they lose their father and inherit his second-hand bookshop . "
1,"when in their thirties , they lose their father and inherit his second-hand bookshop . "
0,"this sade is hardly a perverse , dangerous libertine and agitator -- which would have made for better drama . he's just a sad aristocrat in tattered finery , and the film seems as deflated as he does . "
1,"always excitable and volatile , jie becomes reckless and dangerous when he has the gun in his hand . "
1,"always excitable and volatile , jie becomes reckless and dangerous when he has the gun in his hand . "
0,"i'm sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"i am sure the filmmaker would disagree , but , honestly , i don't see the point . it's a visual rorschach test and i must have failed . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it is interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play one in a relatively subdued romantic dramedy . "
0,"sandler has played weirdos for zany comic effect , and it's interesting to finally see him play two in a relatively subdued romantic dramedy . "
