class,text
1,"Every time Ive been there they have messed up my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Carmel but there was none in it plus the bottom of the cup was busted and my ice cream was leaking out. The next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
1,"Every time Ive been there have messed my order in some way. The first time I ordered a sonic blast w Carmel. They charged me for Carmel but was none in it plus bottom of cup was busted and ice cream was leaking out. next I went I ordered a reese sonic blast and a snickers, they were both snickers. Very upset I havent been back and I love that place."
2,"Drinking + Arcade Games. This should be an obvious winner, right? Wrong. Oh, how wrong.  Eating here is like eating in a casino, only less classy and with worse food.  Beers are overpriced but absolutely necessary to make it through the event.  Those combo deals that include beers and a game card seem like a good idea, until its 45 minutes later, youre out of points, youre nowhere near drunk and youve already spent $40. If you go late, try not to get syphilis when you walk by San Felipes."
2,"Drinking + Arcade Games. This should be an obvious winner, right? Wrong. Oh, how wrong.  Eating here is like eating in a casino, only less classy and with food.  Beers are overpriced but absolutely necessary to make through event.  Those combo deals that include beers and a card seem like good idea, until its 45 minutes later, youre out of, youre nowhere near drunk and youve already spent $40. If go late, try to get syphilis when you walk by San Felipes."
1,Their amazing prices are instantly countered by despairing customer service.  If I want low prices I will go to goodwill over this place.  Looks like Dillards is on my list of do not shop.
1,Their amazing prices are instantly countered by despairing customer service.  If want low will go to goodwill over this place.  Looks like Dillards is on my list of do not shop.
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"This is a glorified garage sale. It smells and nobody speaks English. running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs Marshalls and spare yourself."
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was a mess.  She not only didnt listen to what I wanted, but shot down the only thing I did ask for.  She said I wouldnt look good.  At the end of the painful ordeal, she then charged me for a conditioning service I didnt ask for.  At that point she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!"
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and several during the hair cut, stopped and kept looking around.  She various odd faces as if to say my hair was a mess.  She not only didnt listen what I wanted, but shot down the only thing I did ask for.  She said I wouldnt look good.  At the of the painful ordeal, she then charged me for a conditioning service I ask for.  At that point she directed me the line at the front of the store, after which I waited, they then sent me back to the salon to make the correction.  (happened twice, then I asked for manager)  unprofessional all would NEVER go!!!"
5,"Excellent brunch food and great Bloody Marys! They make their own bread onsite, which is to die for! Love it. Hate the valet parking."
5,"Excellent brunch food and Bloody Marys! They make their own bread, which is to die for! Love it. Hate the valet parking."
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, I am unlikely to come back here."
2,"I got the banana nutella and love banana bread-like cupcake. However, the is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the is also over-priced at $3.75 each for size and the lack of creativity.  With so many desert/snack in Scottsdale, I am unlikely to come back here."
5,"The message I received was drip is toast. I dont drink coffee... a terrible character fault, I know... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking and enjoying conversation. This is a lovely little place, a gem. I enjoy every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in small packages and toast illustrates this perfectly."
5,"The message I received drip is toast. I dont drink coffee... terrible character fault, I... but Gina and her partner are wonderful hosts made a cozy little space to serve delicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking enjoying conversation. This is a lovely little place, gem. I enjoy every visit. It is nice to bring new people that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is, food made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good come in small packages and toast illustrates this perfectly."
1,Not worth the money. Food was average and the portion was small for the price I paid.
1,Not the money. Food was average and the portion was small for the price I paid.
3,"I wasnt sure what to expect. This was stop 1 on the pub crawl.  There was an emo looking couple in a booth a table full of patrons (they looked like regulars) The artwork on the walls was dark and ecclectic, but the place didnt have a dark feel. I cant say this would be ""my"" bar. But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
3,"I wasnt sure to expect. This was stop 1 on the pub crawl.  There was an emo looking a booth a full of patrons (they looked like) The artwork on the walls was dark and ecclectic, but the place didnt have a dark. I cant say this would ""my"" bar. But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
2,"The only reason this place isnt getting one star is because the last time I went the chips and bean dip really satisfied the fact that I hadnt eaten all day.  Too bad the enchiladas sucked (thick, soggy tortillas???? and beef with too much black pepper???????), the rice sucked, and even the cheese on top of my refried beans sucked."
2,"The only reason this place getting one star is because the last time I went chips and bean dip really satisfied the fact that I hadnt eaten all day.  Too bad the enchiladas sucked (thick, tortillas???? and beef too much black pepper???????), the sucked, and even the cheese on top my refried beans sucked."
1,Not worth the money. Food was average and the portion was small for the price I paid.
2,"I personally will never eat there again. The chips are actually amazing though, I would eat those a lot if it didnt require me stpping foot in the ultimate bro/slut restaurant. The food is gross, the tortillas are ok, I like the decor actually, but the employees are slutty (and by slutty I saw skirts soo short if they picked something off the floor you for sure would see vagina) Apparently the uniform is jean skirts and heels. This is the male glittery shirt wearing capitol of Scottsdale. The food sucks, dont eat here!"
2,"I personally eat there again. The chips are amazing though, I eat those a lot if it require me stpping foot the ultimate bro/slut. food is gross, the tortillas are ok, I like the decor actually, but the employees are slutty (and by slutty I saw skirts soo short if they picked something off the floor you for would see vagina) Apparently the uniform is jean skirts and heels. This is the male glittery shirt wearing capitol of Scottsdale. The food sucks, dont eat here!"
1,Not worth the money. Food average and the portion was small for the price I paid.
2,"Had a very disappointing experience today.  All four in our group were disappointed in the quality of the food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if they dont improve their fare.  The service staff was friendly although I thought it interesting that no one asked us about our experience.   If they were interested, now they know."
2,"Had a very disappointing experience today.  All in our group disappointed in the of food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if they dont their fare.  The service staff was friendly although I thought it that no one asked us about our experience.   If they were interested, now they know."
2,"we had the back door pizza for a village and in a word...yuck.  i think the spinach was frozen and not fresh, the prosciutto had an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on one or little to no dressing on the other and maybe a few shavings of cheese.  soooo not worth the money."
2,"had the back door pizza for a village and a word...yuck.  i think the frozen and not fresh, the prosciutto an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on or little to no dressing on the other and maybe few shavings of cheese.  soooo not worth the money."
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
5,"Tempe - such a gem in our landlocked State... Sure, a man-made water source, and yes - its pretty nasty you plan on swimming inside Tempe Town Lake, but gorgeous during the day at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to hang for an - no matter whats going on there... My only words wisdom - dont the lake water!"
3,Stopped in and tried both their sweet potato fries and zucchini fries. Much fonder of the sweet potatoes & the others were a little heavy?!   Like previous posts I was not to fond of their dipping sauces either. Loved their freshly prepared lemonade and the great outside spot to people watch!
3,Stopped in and tried both sweet potato fries and zucchini. Much fonder of the sweet potatoes & the others were little heavy?!   Like previous posts I was not to fond of their dipping either. Loved their freshly prepared lemonade and the great outside spot people watch!
2,A pain to get in and out of. I dread each trip I have to take to this place.
2,A pain to get and out of. I dread each trip I have to take to this place.
2,This place has not gotten any better over the past 10 years. The service is still bad and they are always running out of food and the food isnt that great either.  Will have to say that I will not be going back to this location or the one off of Glendale and 19th ave.
2,This place has not gotten any better over the past years. The service is bad and are always running out of food and the food isnt that great either.  have to say that I will not be going back to this location or the one of Glendale and 19th ave.
1,My daughter and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
1,My and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! I got home I noticed that my pedicure wasnt the best... really paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
5,By far the best Mexican food in Scottsdale! Food and Salsa amazing! Service phenomenal! Great prices!!!!
5,By far the best Mexican food in Scottsdale! Food and Salsa amazing! Service! Great prices!!!!
1,"We came here for dinner for me and reverse happy hour for my wife, we ordered our appetizers and after finishing them and looking over the menu for a few minutes we were ready to jump into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when they see someone coming in and telling them they are...here for dinner...they might give them a heads up that the kitchen Is closing so we can order our meals and not be told five minutes after it did close..fourth time weve given this place a and got crappy service. Bartender got a buck tip and we had to go find another restaurant for dinner, Needless to say we wont be giving them another chance. Not good Gordon B. Not good."
1,"We came here for dinner for me and happy hour for my wife, we ordered our appetizers after finishing them and looking over the menu for a few minutes we were ready to into the overpriced entrees. We were then informed that we couldnt order dinner. Maybe when see someone coming in and telling them they are...here for dinner...they them a heads up that the kitchen Is closing so can order our meals and be told five minutes after it did close..fourth time weve given this place a got crappy service. Bartender got a tip and we had to go find another restaurant for dinner, Needless to say we be giving them another chance. Not good Gordon B.."
2,"Drinking + Arcade Games. This should be an obvious winner, right? Wrong. Oh, how wrong.  Eating here is like eating in a casino, only less classy and with worse food.  Beers are overpriced but absolutely necessary to make it through the event.  Those combo deals that include beers and a game card seem like a good idea, until its 45 minutes later, youre out of points, youre nowhere near drunk and youve already spent $40. If you go late, try not to get syphilis when you walk by San Felipes."
2,"+ Games. This be an obvious winner, right? Wrong. Oh, how wrong.  Eating here is like eating in a casino, only less classy and with food.  Beers are overpriced but absolutely necessary to make it through event.  Those combo deals that include beers and game card seem like a idea, until its 45 minutes later, out of points, youre nowhere near drunk and youve already spent $40. If you go late, try not to get syphilis when you walk by San Felipes."
1,"The organization is grand with a ton of selection but the employees could care less about costumer service.  It is very amazing with the amount of unemployed people in the city they have to hire the most incompetent individuals....  Im not going to be ignorant and say they are ALL bad, but a few in the bunch seem to make it difficult to be a repeat costumer.  Try talking to a manager at this location and you will be routed around the store till you finally get some one that states ""the manager is off till next week.""  i will stay a website purchaser until they change their policy at this location and hire individuals with a better standard"
1,"The organization grand with a ton of selection but the employees could care less about costumer service.  is very amazing with the amount of unemployed people in the city they have hire the most incompetent....  Im not to be ignorant and say are ALL, but a few in the bunch seem to make it difficult to be a repeat costumer.  Try talking to a manager at this location and you will be routed around the till you finally some one that states ""the manager is off till next week.""  i will stay a website purchaser until they their policy at this location and hire individuals with better standard"
5,Great place to go before heading to the zoo. Not a lot of seating if youre with a big party
5,Great place to go before heading to the zoo. Not a lot of seating with a big party
2,"I have been coming to xtreme bean for several years and it is still a generally good place.  the coffee is average or below, the tea selection is good, the atmosphere is ok but same old. The current staff is incredibly immature and act like children yelling, and even barking, at high decibels.  Ive never seen anything like  it anywhere.  Ill have to think twice about coming back if this continues."
2,"I been to xtreme bean for several years and it is still a generally good place.  the coffee average or below, tea selection, the atmosphere is ok but same old. The current staff is incredibly immature and act like yelling, and even barking, at high decibels.  Ive never seen anything like  it anywhere.  Ill have to think twice about coming back if this continues."
5,"I love this place!!! OK. where do I start.. Great place to stop in for a quick lunch. AMAZING outside grill, everything is good. Best cheeseburger Ive ever had. I dont even like Salmon and theirs is good. Good salad bar and salads ( pasta, tuna etc..) The pizza and sushi.. again amazing!! And........ they have about 10 different iced teas to choose from. Also, they have a great breakfast. Omelet station and all. I suggest the chorizo and egg burritos. GREAT outside patio"
5,"I love place!!! OK. where do I start.. Great place to stop in a quick lunch. AMAZING grill, everything good. Best cheeseburger Ive ever had. I dont even like Salmon and theirs is good. Good salad and salads ( pasta, tuna etc..) The pizza and.. again amazing!! And........ they have about 10 iced teas to choose from. Also, they have a great breakfast. station and all. I suggest the chorizo and egg burritos. GREAT outside patio"
4,"Ill admit I almost fell outta my chair after hitting a triple-double on the Malibu. Quite generous pours plus delish menu. Cant wait to go back and try out the dance floor!!! Did I mention the Disco Ball?? Yeah, baby!"
4,"Ill admit I almost fell my chair after a triple-double on the Malibu. Quite generous pours plus delish menu. Cant wait to back and try out the dance floor!!! Did I mention the Disco?? Yeah, baby!"
5,Man the chompie sliders is the bomb.  Wish there were some in LA.  Man taste so good and flavor.
5,Man the chompie is the bomb.  Wish there were some in LA.  Man taste so good and flavor.
5,"LOVE Chino Bandido.  The snickerdoodle cookie they give you with your meal is heaven.  Well, all of the food might actually be heaven, but usually by the time I get to the snickerdoodle I could die happy on the spot."
5,"LOVE Bandido.  The snickerdoodle cookie they give you your meal is heaven.  Well, all of the food might actually be heaven, but usually the time I get the snickerdoodle I could die happy on the spot."
5,"Havent been to a Vietnamese restaurant since I left Colorado, almost three years ago. But for what its worth, this is the best, most authentic Vietnamese cuisine Ive had so far. =)"
5,"Havent been a Vietnamese restaurant since I left Colorado, almost three years ago. But what its worth, this is best, most authentic Vietnamese cuisine Ive had so far. =)"
3,This theatre is very conveniently located in the Arrowhead mall which of course makes parking a breeze. It isnt my favorite in town because there always seem to be tons of teenagers here (im sure BECAUSE it is in the mall) and yes I know if they are too loud then we are too old. In any case the theatres are busy and bustling. The concessions seem very high but I guess that is a trade-off for the convenience.
3,This is very conveniently located in the Arrowhead mall which course makes parking a. It isnt my in town because there always seem to be tons of teenagers here (im sure BECAUSE it is in mall) yes I know if they are too loud then we are old. In any case the theatres are busy and bustling. The concessions seem very high but I guess that is a trade-off for the convenience.
2,to make a long story short --- we had a coupon for this place.  We know its an ASU hang out but the coupon was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer and a single beer plus food -- bill was almost 70.00 -- we gave the waitress the coupon -- she had to change the bill for the pizza and wings --- then she came back and stated the coupon had a 18% gratuity and service charge of 13.59.  Based on what ???  that actually ate up the coupon and we ended up paying full price anyway.  Never again --- and the food was fair --- not a good place to return to -- ASU take it away -- its all yours -----
2,to make a long story short --- had a coupon for place.  We know its an ASU hang out but the was for spend 50.00 get 25.00 off.  Ok service was not good --- when we got the bill the pizza and wings were charged separate -- not right -- it was a together order per the menu.  We had a pitcher of beer a single beer plus food -- bill was almost 70.00 -- we gave the waitress coupon -- she had to change the for pizza wings --- then came back and stated the coupon had a 18% gratuity and charge of 13.59.  on what ???  that actually ate up the coupon and ended up paying full price.  Never again --- and the food was fair --- not a good place to return -- ASU take it away -- its all yours -----
1,"Remember how I said that the Trivia was the best thing about this place?  Well, they got rid of long time Triva host, Dave (who had been featured in the College Times and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
1,"Remember how I said that the Trivia was the best about this?  Well, they got rid of long time Triva host, Dave (who been featured the College and was the best thing about the trivia).  Without Daves personality, this place just doesnt cut it.  Will never go here again. Bummer."
2,A pain to get in and out of. I dread each trip I have to take to this place.
2,A pain to get in and out of. I dread each trip I have take to this place.
1,Was I there on a bad day or what?  I showed up 15 minutes after they opened and EVERY item I tried was either luke warm or cold.    They have 15+ items on the lunch buffet and I tried a bite of all of them.   Gross and bland.   I felt sick to my stomach after I left because I kept thinking how bad the food was. Yuck!
1,Was I on a bad or what?  I showed up 15 minutes after they opened and EVERY I tried was either luke warm or cold.    They 15+ items on the buffet and I tried a bite of all of them.   Gross and bland.   I felt to my stomach after I left because I kept thinking how bad the food was. Yuck!
5,"This is the most progressive, inclusive, welcoming, diverse, intellectually stimulating, public-service oriented church in the Valley, if not the West Coast.  Weve been to more than a few and can attest to that.   Pastor Jeff not only knows everyones name but is genuinely concerned about everything that goes on in your life.  The congregation is like one big family.  Love for your neighbors is not just a commandment at this church - its acted upon.   If youre sick of churches that tell you what to believe in and dont act what they preach, youd better check this one out.  Services every Sunday at 9:30am."
5,"This is the most progressive, inclusive, welcoming, diverse, intellectually stimulating, oriented church in the Valley, if not West Coast.  Weve been to more than a few and attest to that.   Pastor Jeff not only knows everyones name but genuinely everything that goes on in your life.  The congregation is like one big family.  Love for your neighbors is just a commandment at this church - its acted upon.   If sick of churches that tell you what to believe in and dont act what they, youd better check this out.  Services every Sunday at 9:30am."
2,"Would normally give this place 4 stars as I have been a regular here for about a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring training game.  Maybe it was the girls being a little too giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this place 4 stars I have been a regular here for about a year.  Cheap drinks, crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me all the people from my work were pretty loud after a afternoon spring training game.  Maybe it was the girls being a little too giggly or us just having too much fun for a dive bar... I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we tipped you well.  Whats with the?  Will continue to come this place once I stave off the embarrassment of telling people from I know about this cool bar only to so treated by a way too snobby for a afternoon bartender."
5,"I ADORE this place. Matts has been a staple breakfast, brunch, whatever place for me since I moved to Downtown 5 years ago. They just moved to a great place up the street (where Verde used to be for locals) with more room so now everything isnt so crammed! Not that we all didnt enjoy their original house, this one just says, ""Im still awesome, I just stepped up a notch."" Everything is delicious. I love their 5 Spot, the waffles are great, and their lunch specials are always amazing. If you like jelly - try their homemade stuff. Try the bacon."
5,"I ADORE this place. Matts been a staple breakfast, brunch, whatever place for since I moved to 5 years ago. They just to a great place up the street (where Verde used be for locals) with more room so now everything isnt so crammed! Not that we all didnt enjoy their original house, this one just says, "" still awesome, I just stepped up a notch."" Everything is delicious. I love their Spot, the waffles are great, their lunch are always amazing. If you like jelly - try their homemade stuff. Try bacon."
3,"Great ice cream, but still just ice cream. Really enjoyed the salted caramel alongside a scoop of sweet corn. Feel a little silly for driving from Phoenix just for the taste but no complaints."
3,"Great ice cream, but still just ice cream. enjoyed the salted alongside a scoop of sweet corn. Feel a little silly for driving from Phoenix for the taste but no complaints."
2,"I was so disappointed in this place. I just moved out here and was craving filipino food and found this place based on reviews. Although the reviews were average, I was hoping to catch this place on one of its good days. Nope, not the case.  The place is not much to look at and the food did not look good. I was hesitant to eat here but was so hungry and saw that they had my fav dishes, sinigang and diniguan. They were both ok, Ive def had better. I ordered the pancit for my husband and it was terrible! He had maybe two bites and threw the rest away.  Oh well, wont be coming back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also in Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
2,"I was disappointed in this place. I just moved out here and was craving filipino food found this on reviews. Although the reviews were average, I was hoping to catch this place on one of its good days., not the case.  The place is not much to look at and the food did not look good. I was hesitant eat here but was so hungry and saw that they had my fav dishes, and diniguan. They were both ok, Ive def had. I ordered for husband and it was terrible! had maybe two bites and the rest away.  Oh well, wont be coming back here. Theres another filipino place in Phoenix so well be trying that next. Gingeroot, also Chandler, is way better but expensive. Guess its worth the price when you have your cravings!"
3,"Closed?  Really?  It seems this place just randomly shut down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed up on a Tuesday night for dinner and everything was packed up....?  A little searching on the web (Facebook, specifically) shows that theyre done.  What a shame."
3,"Closed?  Really?  It seems this place randomly down, after much less than a year of being open.  Only went there once - we enjoyed the food, the ambiance, and the beer.  We recommended it to others as well.  Showed on a Tuesday night for dinner was packed up....?  A little searching the web (Facebook, specifically) shows that theyre done.  What a shame."
4,"The place was dope! The only bummer was the half-assed sun cover offerings out on the patio, but we were lucky to find a spot inside for post brunch drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
4,"The place dope! The only bummer was the sun cover offerings on the patio, but we were lucky to find a spot inside for post drinks! Food, service and atmosphere are all good! Definitely make it to this spot!"
1,"We ordered $40 worth of pizza for takeout and it took almost 2 hours -- was told 20 minutes. We were not compd for anything. When I expressed my dissatisfaction, they offered to give me $40 credit toward my next order. I asked for this in writing, and they gave me the ""we cant provide it in writing -- we wrote your name down and have you on record"" line. Guess what -- I called back a couple months later and they had no record. They refused to honor the credit....and were rude. I asked to speak to the owner, and was told ""hes out of town."" The pizza is mediocre at best. I have zero tolerance for businesses such as this. PLEASE spend your money somewhere else that deserves to be patronized."
1,"We ordered $ worth of pizza for takeout and it almost 2 hours -- was told 20 minutes. We were not compd for anything. I expressed my dissatisfaction, they offered to give me $40 credit toward my next order. I for this in writing, and they gave me the ""we it in writing -- we wrote name down and have you on record"" line. Guess what -- I called back a couple months later and had no record. They refused to honor the credit....and were rude. I asked to speak to the owner, was told ""hes out of town."" The pizza is mediocre at best. I have tolerance for businesses such this. PLEASE spend money somewhere else that to be patronized."
3,"This was the perfect place for the family after a day at the resort.  The food was good, especially the barbeque chicken.  The kids menu was wonderful.  My only complaint was that the server really could not answer questions about the menu."
5,"It is a 110 mile round trip for me, passing who knows how many salons along the way, and it is well worth the drive even during rush hour. Ask for Ray if you want an amazing hair experience. You will go home feeling beautiful/handsome."
5,"It is a 110 mile round trip for me, passing who knows how many salons along the way, and it is well worth the drive even during rush hour. Ask for Ray if want an amazing hair. You will go home beautiful/."
3,"This was perfect place for the family a day at the resort.  The food was good, especially the barbeque chicken.  The menu was wonderful.  My only was that the server really could not answer questions about the menu."
5,"We made a last minute decision to go out on New Years Eve.  The restaurant was very busy but after just a few minutes a couple of seats opened at the bar ( our favorite place to sit) and the bar tenders, Blake, Kennan and Clair were ON IT!  They were very busy, but did not miss a new face at the bar or a glass writing for a refill.  The food was excellent. My husband had the baseball steak with twice baked potato and I had Prime Rib  with lobster tail and twice baked potato. Everything was cooked to perfection. Oh yes! Start with the garlic cheese bread as it is yummy!"
5,"We a last minute decision to go out New Years Eve.  The restaurant was very busy but after just a few minutes a of opened the bar ( our favorite place to sit) and the tenders, Blake, Kennan and Clair were ON IT!  They were very busy, but did miss a face at the bar or a glass writing for a refill.  The food was excellent. My husband had the baseball steak twice baked potato and I had Prime Rib  with tail and twice baked potato. Everything was cooked to perfection. Oh yes! Start with garlic cheese bread as it is yummy!"
2,"Would normally give this place 4 stars as I have been a regular here for about a year.  Cheap drinks, great crowd and great music. Except I had my first bad experience here the other sunday.  Granted, me and all the other people from my work were pretty loud after a sunday afternoon spring training game.  Maybe it was the girls being a little too giggly or us just having too much fun for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will still continue to come to this place once I stave off the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
2,"Would normally give this 4 stars as I have been a regular here for about a year.  drinks, and great music. Except I had my first bad experience the other sunday.  Granted, me and the people from my work were loud after a sunday afternoon training.  Maybe it was the girls being a little too giggly or us just having too much for a dive bar...but I think none of that warrants the bartender calling us cheap and rude.  Come on now, we are all servers and we all tipped you well.  Whats with the attitude?  Will continue to come to this place once I the embarrassment of telling people from work I know about this cool bar only to be so rudely treated by a way too snobby for a sunday afternoon bartender."
5,"T&S Glass did a wonderful job replacing my car window. They came right to the house within 2 hours of my call, had the window replaced within 30 minutes and treated me like a queen. Frank installed the glass and couldnt have been nicer. Thank you T & S Glass!!"
5,"T& Glass did a wonderful job my car window. They came right to the house 2 hours of my call, had the replaced within 30 minutes and treated me like a queen. Frank installed the glass couldnt have been nicer. Thank you T & S Glass!!"
