class,text
5,"So this is my current Sunday All day Happy Hour JAM! This place is SO GOOD and Im not a huge fan of all off Fox Restaurants concepts. The Chefs Pizza of the day hasnt let me down yet... We dont even ask we just order it!  The Chefs Board is pretty good too! My fav dish right now is the Broccolini - super simple but its just so light / fresh and make sure you try the Bucatini & Meatballs if your their for happy hour.  Awesome open feel to it - super friendly staff. The bartenders are great - I wanna say the dark haired brunets name was Nicole - works weekends & knows how to make a mean bloodymary / Red Rooster in their case.  The parking / Valet situation is a little annoying but remember the sign says ""Complimentary"" not Mandatory - park your car yourself if you want."
3,"Typical Taco Bell with typical Taco Bell menu (other than the Popeyes Fish they serve from the same kitchen/counter). Not sure if some of the people in the kitchen could speak English. One employee on break sat in front of a small TV in the seating area which was VERY LOUD and ANNOYING. Every table was dirty despite it not being very busy, and the bottles of condiments at the ""fixins"" bar were filthy. Cant beat the prices, though. As usual, I left ""stuft"" on two bucks."
2,"This location is a glorified garage sale. It smells and nobody speaks English. Children are running free pulling clothes off racks and smashing into people.  If you are lucky, you can find shoes, but I have never found jack shit for clothes. Go upstairs to Marshalls and spare yourself."
2,"Ive always said if the guacamole, chips and salsa arent good, the food is not likely to be good either.  I was right, Guacamole was not very good at all, same with the salsa.  Rest of the food was just okay but for a restaurant in the Biltmore I expected so much better.  Just as a note, when it comes to Mexican food, Im super critical.  This place will probably get a higher ratings from people of the Midwest."
2,Good service. The waitress was friendly. but the food was just icky and the Place smelled bad! like sewage pipes. I had a glass of wine. there was no way I was going to order a mixed drink while she was tearing the bar down.  I didnt feel good after eating the food. I had a coupon so it made the total bill cheap. But i would have walked out if I had to pay full price because The atmosphere they boast should provide better food. No Not good dont go
1,"Wednesday 7pm.  This place is your average over priced, lack of taste chain food restaurant and this place was no different.  I have to say, I was super disappointed as I have always heard rave reviews, now Im starting to question who I associate with and their taste in food. Service=slow. Food=just tastes like salt Noise=loud and they do a dance...like a lot. Go somewhere else and skip Joes Crabs."
3,"As far as basic burgers go this is an OK option. The flavor is ok and basic toppings give everyone enough choice. Better than McDonalds yeah and similar to In-n-Out but nothing really special. Price is not cheap for a burger so I would expect a little more, but not more fries because they give you a bucket full and more."
2,"Have you ever had the Lean Cuisine chicken enchiladas? Have you ever been to a super obnoxious sorority party, where all the blonde bimbos are tanked and dancing on tables and such? Have you ever been totally ignored by wait and bar staff even though youve doused yourself in lighter fluid and set yourself on fire? Well. Then. Youve been to San Felipes. Lower than mediocore food. Except for the grilled fish tacos. Thus 2 stars. Not 1. When I lived at DCRanch, I thought this would be a less expensive, less formal place to hang out. Hmmm...other than grabbing a quick beer here Id sooner stay at home, eat Doritos and watch a sorority slasher film. What do Kristin and Pierre say? Meh? Yea, thats it. Meh!"
5,"This is my favorite spot, waterfalls everywhere, beautiful flowers, fun slide, and great food!"
5,"Get your passport, were going to Mexico. Cant find your passport?  Still waiting for it from the State Department?  No worries, pack your bag and head to the Ranch Market! This place is the best!  The food court is wonderful with so many tasty dishes.  And the produce department is crazy!  2 lbs of grapes for 99 cents, 8 cucumbers for a dollar, 17 cents for a bunch of cilantro, 7 -- YES, SEVEN pounds of watermelon for 99 cents.  You can go crazy with produce and not break the bank.   The tamales are huge and the tortillas, oh the tortillas.  Dont be frightened, dont get intimidated, its just a grocery store people!"
1,"Have been an Ulta customer for a long time, but had never tried the salon until recently.  Was a HORRIBLE experience.  My stylist, Delia, ran 45 minutes late to start me, and on several occasions during the hair cut, stopped and kept looking around.  She made various odd faces as if to say my hair was a mess.  She not only didnt listen to what I wanted, but shot down the only thing I did ask for.  She said I wouldnt look good.  At the end of the painful ordeal, she then charged me for a conditioning service I didnt ask for.  At that point she directed me to the line at the front of the store, after which I waited in, they then sent me back to the salon to make the price correction.  (happened twice, then I asked for a manager)  Was very unprofessional all around and would NEVER go back!!!"
2,"I went to this place once and the owner tried to sell me a large box, for shipping a guitar, for 30 dollars! My Wife has been in there before, and the Dude is really surly, terse & laconic. He has hired some youngsters who seem friendly and helpful- Had to pick up a fax from an insurance agent there recently- But, I wouldnt go out of my way to do any business there!"
4,"Yummy! Worth the wait. Yes, it is all the hype so get a drink, enjoy the scenery and munch on some fabulous pizza. Not one thing I wouldnt order. Have fun and have a slice for me!"
5,"This is a family owned local restaurant at its best. If you like to explore and support locally owned businesses, you should definitely give this one a try. They have a big menu and I have tried breakfast and lunch and both were excellent, but the breakfast is particularly good. I love the breakfast burrito. (to the reviewer that complained about the greasy chorizo...hello, it is chorizo, chorizo is sausage). I would go out of my way to stop and eat here whenever in the general area."
5,"Can not say enough good about this place.  I love it.  I love it!  I simply love it!  We have always had really great service and the food!  Well, the chips are thin and salty yumness and I love the salsa.  They keep you filled up and arent like other places which try to ignore an empty container! Number 16 Combo is my guilty pleasure!  I have had it many times the way its intended:  Chicken enchiladas with red sauce...but lately Ive been getting it with Fundito sauce and Ive gotta tell you:  Im hooked!  Try it........its a little more $$$ but SO worth it! I havent had desert since Im gluten free but the size of the fried ice cream is Gigantic.  My daughter swears by it! Man, I wish they were open right now...cravings have begun anew...."
5,"Heard about this interesting steak house from Lindsay, my Yelping go to and I am grateful. What a fun night, feeling ""Mad Men ish as we walked through the kitchen when entering the restuarant.  Atmosphere was amazing and the food.... WOW. My fav had to be the amazing steak and bean chili/soup.... fantastic. Steaks were our of this world and the mushrooms... devine. When entering the restaurant we greeted by helpful eager staff ... with each one adding input into our experience.... especially Patti, our server. She was helpful, informative, fun and sealed the deal of a fantastic night. Thanks"
5,"Excellent brunch food and great Bloody Marys! They make their own bread onsite, which is to die for! Love it. Hate the valet parking."
1,Pop the Soda Shop has closed its doors last month.
1,"Walked in during late lunch hour. Did not get acknowledged for about 5 mins. When I finally got sat down, and served my salad, I found a hair in it. Got no apology. Just a sigh firm the waitress when she took it away. You cant pay me to go back here. The waiters are rude."
4,"One of my new favorite neighborhood bars!  We had a Canada Day shindig here and its a great little neighborhood bar with fair drink prices and super friendly bar staff. Youd never know that theres a bar inside when you get to the parking lot behind the Ice Rink - just look for the signs on the top of the building.  They have lots of TVs for hockey fans and the bar looks right out onto the ice so you can watch people skate. They had a great jukebox and the Rockband kit so you can rock out with all your newest bar friends.  For food selection you have BBQ, BBQ, or BBQ...either beef, pork, or chicken, with a side for $6.50. Tasty stuff! Great beer selection including Molson Canadian or Labatt Blue."
3,"Im not really a fan of Jo-Ann.  They dont really do much to help you find what you need.  There are never any helpful people, nothing is labeled properly, and the fabric counter is always a nightmare.  This one is tolerable because no one is ever here.  The people that they hire at this one are just people who need jobs, not people who love crafts.  You better know what you need and where to find it when you go here because it is easy to get lost and there are no Jo-Ann Sherpas to get you back."
4,"I didnt really ""get it"". I was expecting more Island style food, or more adventurous treats. *  Bar was great. *  Tuna Poke thing was fantastic. *  Cajun burger was terrific, but the bun was too dense and troublesome. *  Chicken CocoaJoe was a bust.  Chicken a little dry and under-seasoned, rice and beans were bland (needs a giant ham-hock and about 3 more days).  The Plaintain was overflavored, but underseasoned (they dont neem much more than salt and time). Awesome location. Menu will expand I am sure. Repaint the bathroom please."
3,"It gets all three stars for the view.  For the prices charged the food should be oh, so much better.  And the selection is very limited.  But if you are trying to impress a date, and arent too hungry, this is a very romantic location..."
4,"My parents and I went to here after leaving a previous restaurant for poor service. Big Buddha was the the complete opposite! They were attentive, the food was steaming hot and delicious. Definitely recommend for dine-in or event take out. The Singapore Noodles and Honey Walnut Chicken are definitely must tries."
1,"whole foods whole paycheck wholly sh$t i am sorry there prices are rediculous the only reason i went there is because since moving here from a very foody town certain products are nearly impossible to find and they do have them but you will pay, my search today was mushroms not button but chantrel/oyster/ect i was going to get every thing on my list but when i saw shallots at 4.95 a lb i bought my shrooms and split the i hit frys, shallots 2.49 a lb and of course theres always trader joes"
2,"I heard nothing but praise about the food and atmosphere of this chain restaurant.  I loved the look of this place inside and out. Great rustic barrels and old barber chairs in the bar area gave a unique look. Service was friendly and fast.  Food was less than desirable. Salad was nothing but iceberg lettuce (and I got a stump) with some shredded red cabbage. My pasta dish was spaghetti with a white clam sauce. It was too salty and there was a sprinkling of microscopic clam bits.  I always take leftovers home, this time I didnt. While the prices are good its not worth a less than average meal. Husband was equally disappointed with his chicken marsala. Chances of going back are slim to none."
3,"Just kind of there with nothing special about this convention center. And the Phoenix downtown area is pretty boring and sparse except for the baseball stadium right next to it with some cool bars and restaurants. When there isnt a game, this area seems pretty dead. Bottom line: Ho hum. Baseball stadium nearby is great entertainment option but can be a pain with all the traffic if you are trying to get out of the convention center area in the evening."
5,"Mmm!  Delicious Indian food and a great selection of vegetarian dishes. I LOVE the fact that each dish is mildly spiced, and left up to the individual to customize the flavor depending on which sauces they choose.  Im a spicy lightweight so it was great that I didnt have to worry about getting something too hot to enjoy. I had a bowl of brown rice, cumin potatoes and tofu masala with a cool yogurt-cucumber-mint sauce on the side.  It was fantastic!  I cant wait to go back. ...also, I thought it was adorable that we were given a golden dollar coin with our check for ""making the drive to their location and to compensate for high-gas prices"".  A memorable gesture!"
5,"This review is for locals...the Hyatt isnt just a beautiful spot to stay it, its also a perfect spot to just sit and enjoy the day! Ive done this several times, many times for dinner and drinks afterward on the patio. Most recently, I decided to set up shop and do some work from one of the comfy chairs on the outdoor patio which allowed me to enjoy the gorgeous Arizona weather and still get some work done. They do an excellent job of making the hotel amenities comfortable and welcoming.  For hotel guests, if you are planning to stay here, be sure to look into staying in one of the rooms that sit on the man made lake. They have great patios right on the water so when you wake up, you could have breakfast on the lake! It doesnt get much better than that."
4,You know......first when my girl dragged me here....i thought it will suck. Once I stepped in....well....BAM! Interesting colors fill my senses. I do appreciate the set up of this place and the quirky items I found. So yea it is a chick store but still managed to entertain me.
4,"I usually hate chains, especially Italian ones like Olive Garden and Romanos. But I was pleasantly surprised my Maggianos. We went because we got a gift card for Christmas but we are probably going back.  The bread and the dipping oil they start you out with is pretty good. I wish the dipping oil was just a little more seasoned though. My husband ordered the linguine and clams which he said was just ok. My stepson had the crab and shrimp cannelloni which he enjoyed. I really liked my eggplant Parmesan. It is the best egg parm I have had at a chain. The sauce is fresh tasting which huge chunks of garlic. One nice surprise is that our server said that my dish qualified for a free take home dish of the same category. So I ordered the gnocchi and had a nice dinner the next day."
2,"When I was younger and first moved to Arizona, Serranos on Rural Road became a family tradition to get mexican food. It was basically all I knew till adulthood. If I would have reviewed this place 10 years ago, it would have been 5 stars but now the blinders are off and I have money to try better places. One by one they all seem to dwarf Serranos in most every way. I feel kinda guilty writing this and hope my family does not read this :) But it has to be said. I would still eat at Serranos but it doesnt have the same feeling anymore. The Chimichangas are good and their bean dip is awesome. Nothing I have had is gross or anything but its just   basic greasy mexican food. There are better places out there. Once again to any family reading this....Im sorry :)"
5,"Careful! Youll get addicted. Angel Sweet is the best gelato this side of Italy. The pana cotta and zupa flavors are to die for. Dont settle for just one either, you can get as many flavors as will fit in your cup!"
3,Kimchi - 5 stars. Other side dishes - OK. there is no date on it so I really dont know how fresh they are. I went there couple times to get side dishes other than Kimchi. it was not as good as Paldo. I only go to Seoul Market for Kimchi now.
2,"I got the banana nutella cupcake and love the banana bread-like cupcake. However, the frosting is way too sweet and overpowers the banana flavor of the cupcake. As many reviewers have already mentioned, the cupcake is also over-priced at $3.75 each for the size and the lack of creativity.  With so many desert/snack places in Scottsdale, I am unlikely to come back here."
5,"I really Love this place! I stopped in for lunch and tried a couple new things.  The Ravioli di Zucca Appetizer (see pics) which is: roasted butternut squash ravioli with parmesan, brown butter, sage and crumbled amaretti...OMG it was just delicious but a perfect appetizer to share , its available in two sizes I got the small one. The sweetness from the crumbled amaretti is a very nice touch. I ordered the Healthy Fish again (see pics) and once again it was perfect! My guest ordered the Penne Salsiccia (see pics) which had Italian sausage, caramelized onions and pecorino cheese! The sausage was really good and for just $5 you cant beat that!"
3,I always just get one thing from Vietnamese places and its their rice dish with grilled pork chop and egg cake. This place does it goooood. You get a reasonable amount for the price and the fish sauce is just right.
4,"I have been to this Mojo fro yo location several times now and really enjoy their yogurts! The yogurt tastes great, is light and refreshing and somewhat healthy if you avoid all of the chocolately/candy toppings yet they offer tons of fruit options. Priced by weight, a great stop after retail therapy at Saks or dessert after Stingray Sushi or True Food at the Biltmore. A must try, plus they have punch cards for free fro yo after a couple of visits! :)"
2,Ive been here twice for lunch. Its okay but I wont be coming back. The portions are small. I had one of the curries and it was good. But I had the pad thai which the menu said contains chicken and shrimp. Not a single shrimp on the plate. Cheap bastards. One of the lower quality Thai restaurants Ive been to in Phoenix next to Thai Hut.
5,"Wow, this place is still here? I went there as a girl (15+ years ago) with the family on a regular basis. If its still around, then it MUST be good!"
5,"The message I received was drip is toast. I dont drink coffee... a terrible character fault, I know... but Gina and her partner are wonderful hosts and have made a cozy little space to serve delicious food and drinks (I get the chai tea with soy milk.) I like that computers are no where to be seen, only happy people eating and drinking and enjoying conversation. This is a lovely little place, a gem. I enjoy every visit. It is especially nice to bring new people in that havent been before (so invite a friend to brunch because it is a nice surprise.) The service is great, the food is made fresh, and everything Ive tried is delicious, even my five year old loved her nutella on toast. Good things come in small packages and toast illustrates this perfectly."
5,"All I can say is ""yum!"""
1,Not worth the money. Food was average and the portion was small for the price I paid.
3,"Not really memorable but, good dependable Chinese food. I like the space too."
3,"I wasnt sure what to expect. This was stop 1 on the pub crawl.  There was an emo looking couple in a booth a table full of patrons (they looked like regulars) The artwork on the walls was dark and ecclectic, but the place didnt have a dark feel. I cant say this would be ""my"" bar. But if I were in the neighborhood I would go to this bar for a few drinks and some hummus."
2,"The ""Protein Pancakes"" are always a treat, but the ""California Eggs Benedict"" was just awful today.  The biggest disappointment were the hash browns though.  They tasted like shredded cardboard.  I am tired of going to a restaurant 20 to 30 times and getting such inconsistent results. Shame on you US Egg!"
5,"Ive stayed at several hotels in the Hyatt Place chain and they are all great, but this one in particular stands out as having the friendliest, most helpful staff."
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
3,"Typical unpretentious dive bar where you can meet a friend after work, play pool, watch sports, whatever...  Theres a pretty big food menu too.  I had the nachos once and they were quite filling and tasty.  Nice happy hour specials also.  I heard it was a place to watch Ohio State sports but it was pretty dead when I went there to watch a football game.  However, it was kind of nice getting a prime spot in front of a huge tv and the service was really good."
2,"The only reason this place isnt getting one star is because the last time I went the chips and bean dip really satisfied the fact that I hadnt eaten all day.  Too bad the enchiladas sucked (thick, soggy tortillas???? and beef with too much black pepper???????), the rice sucked, and even the cheese on top of my refried beans sucked."
5,"The food is EXCELLENT!  We have been 5 times now, and everything we have had has been delicious!  We will continue to dine w Bill and IL Bosco!  The Caprese is AWESOME!"
3,"Its three stars because I dont know how to rate it -- I didnt think it was very good at all when I went the other night during their grand opening, but maybe I just dont have a taste for it.  Service was prompt and polite.  The food?  Eh.  I had one of the house specials.  I didnt think it was very special.  I do think the waiter deserves bonus points for talking me into a half order rather than a full order.  The lemon-lime beverage was strong and sweet."
2,"Just o.k.  We had the Italian Stallion, it tasted very good, but between 2 adults left us pretty hungry.  For 14 dollars, it seemed to be more of an appetizer."
3,We had fun but it is definately more for kids 5 and younger .  The pretend store was fun and we all had a blast playing in the noodles.
3,Its the kinda place where youre certain the employees dont spit in your food. Best Taco Bell Ive been to.
4,"Had lunch with my Husband here today, we sat outside, it was gorgeous weather, the food is really Great, good variety, of ethnic foods !!!  Not bad for the price !!!"
1,Not worth the money. Food was average and the portion was small for the price I paid.
2,"I personally will never eat there again. The chips are actually amazing though, I would eat those a lot if it didnt require me stpping foot in the ultimate bro/slut restaurant. The food is gross, the tortillas are ok, I like the decor actually, but the employees are slutty (and by slutty I saw skirts soo short if they picked something off the floor you for sure would see vagina) Apparently the uniform is jean skirts and heels. This is the male glittery shirt wearing capitol of Scottsdale. The food sucks, dont eat here!"
4,"Delux makes good burgers, but you probably figured that out already. They also have good fries (sweet and regular potato thank you very much). They are kinda expensive. If I have to compare it to something I would compare it to California Pizza Kitchen. Better than a regular Pizza, but probably not worth the cost."
1,I had not eaten in about 12 hours since we were at the hospital having a baby... and this pizza STILL tasted horrible. Barely average fast food quality and taste. Avoid!
2,"Had a very disappointing experience today.  All four in our group were disappointed in the quality of the food, especially the overripe cantaloupe and soggy potatoes.  The place was busy which wont be the case much longer if they dont improve their fare.  The service staff was friendly although I thought it interesting that no one asked us about our experience.   If they were interested, now they know."
3,"Bar Smith has potential to be a chic hot spot in the heart of downtown; just a few steps away from the symphony hall, Chase Field, and the US airways Arena. However, this place, despite its pseudo-hipness fails to deliver in the cocktail department, which, with its continuously crappy music, would be the only real reason youd come to this bar. Its really a 2.5 star place-- bartenders are nice,but dont really get the job done. When youre paying over $8/drink, youd at least expect them to do that. The roof is cool though so an extra .5 stars for that."
5,"Great selection of vitamins and supplements, good prices and I can get the special treats our cat likes while Im picking up the goods for myself. Plus their rewards program is pretty straightforward. I also like that they are not ""all over you"" like the other local chain is when you walk in the door.  I highly recommend the Vitamin Shoppe on Camelback!"
5,"Quick, friendly, awesome."
3,"3/5 the sandwiches are huge. im not to bent on the whole freedom fries this and such on the menu, but it is AZ so i guess that is how it runs."
5,"Quick, friendly, awesome."
1,Just called at 9:45 to ask when they were open until. Woman said they were already closed but website says open until 10 pm. Really?? Obviously dont care about patronage...mexican is a dime a dozen in the new NEW Mexico...no thanks. Next!
5,Yen has amazing sushi. I would say that they have the best sushi in AZ. You have to try it to see how amazing it is. The service is great and I feel like I just stepped into Japan. The whole sushi experience is very authentic and perfect place to hang out with friends or take a date :D There is only one thing I dont like. Sometimes it gets to busy so make sure to get there early (around 7 P.M) if you want to be seated right away.
2,"we had the back door pizza for a village and in a word...yuck.  i think the spinach was frozen and not fresh, the prosciutto had an unusual bitterness or was it the sauce? we also paid 8 bucks for two tins of lettuce with either bland dressing on one or little to no dressing on the other and maybe a few shavings of cheese.  soooo not worth the money."
2,Dear God I should have ran to the hills when I walked in and saw 5 out of 5 people working there with electric shears in their hands. I refuse to call them stylists. I mean all I wanted was a trim for my 7 year old. Just a straight line. Id hate to see her take a sobriety test.
5,"Tempe Beach Park - such a gem in our landlocked State... Sure, its a man-made water source, and yes - its pretty nasty if you plan on swimming inside Tempe Town Lake, but its gorgeous during the day and at night too! Ive done a handful of triathlons that started and ended at Tempe Beach Park, and most recently, I did the PetSmart Walk (go team Yelp) that took place at the park as well...  With the proximity of the park to ASU / Mill Ave, it really is a fun place to go hang for an afternoon - no matter whats going on there... My only words of wisdom - dont swallow the lake water!"
1,"Tried a couple Tammie Coe cupcakes and a mini muffin two weeks ago... Unfortunately for them, I also sampled Ollie Cakes... No wonder Ollie Cakes, aka Urban Cookie, won Cupcake Wars and Tammie Coe sits in high rent selling pretty sugar disguised as a cupcake. Drive a few miles north, get whatever the special cupcake of the day is along with a Brown Velvet and Lemon, and save saying you enjoyed Tammie Coe for impressing snooty folk who wouldnt know yummy if it bit them on the butt! Really, the TC cakes were just cakes... No flavor, no texture, dry... And I cant say how impressed I was that the clerk shoved all my selections into one, tiny, flat bag meant for cookies or sandwiches!  Apparently presentation and flavor preservation mean nothing... As their products now do, at least to me."
3,"The service was great! We had a large group & had called prior to make a reservation. Our table was ready when we arrived & they had assigned 2 servers. They were both incredibly pleasant & attentive. Our food came out really quickly & no one had any complaints. I wouldnt say this was authentic Mexican food, but it doesnt have to be. A good time was had by all :)"
3,Stopped in and tried both their sweet potato fries and zucchini fries. Much fonder of the sweet potatoes & the others were a little heavy?!   Like previous posts I was not to fond of their dipping sauces either. Loved their freshly prepared lemonade and the great outside spot to people watch!
3,"I love Greek food, but I need to stop letting my friends drag me to this restaurant. The staff is extremely friendly and the place is comfortable, but for me the food is always a disappointment. I know I know, its a chain... and maybe I just have high expectations, being that Im from back east where we have small family-run Greek restaurants on every corner."
2,A pain to get in and out of. I dread each trip I have to take to this place.
1,My daughter and I went in for pedicures and gel sets... was incredibly surprised to hear the total was $120. even with a coupon!!! When I got home I noticed that my pedicure wasnt the best... I really dont mind paying top dollar for top dollar services but even with a coupon it wasnt worth it. Wont be back...
2,This place has not gotten any better over the past 10 years. The service is still bad and they are always running out of food and the food isnt that great either.  Will have to say that I will not be going back to this location or the one off of Glendale and 19th ave.
5,"Great activity for kids. Its clean, spacious and safe."
