class,text
0,"it 's leaden and predictable , and weighted laughs are lacking ."
0,it 's bedeviled by labored writing and slack direction .
0,quagmire it 's bedeviled by labored writing and slack direction .
0,it 'direction bedeviled by labored writing and slack s .
0,it 's bedeviled by labored penning and slack direction .
0,it ' bedeviled by labored writing and slack direction .
1,kinnear ... gives his best screen performance with an oddly winning portrayal of one of life 's ultimate losers .
1,kinnear ... gives his best screen performance with oddly winning portrayal of one of life 's ultimate losers .
1,kinnear ... gives life best screen performance with an oddly winning portrayal of one of his 's ultimate losers .
1,kinnear ... gives his best screen performance with an oddly winning portrait of one of life 's ultimate losers .
1,kinnear ... gives his best screen unity performance with an oddly winning portrayal of one of life 's ultimate losers .
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second ."
0,"the movie is dawn of the dead crossed mars john carpenter 's ghosts of with , with zombies trains as ghoulish as the first and not not as big as the second ."
0,"the movie is dawn of the morbid dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the non second ."
0,"the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the and trains big as the second ."
0,"the flick is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the outset and trains not as prominent as the second ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but in what a world we 'd live in if argento 's hollywood counterparts ... had this inwards much imagination and nerve ."
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a , but what a world we 'd in argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"when twentysomething hotsies make movies about their endure , hard-driving narcissism is a given , but what a world we 'd hot in if argento 's hollywood counterparts ... had this much vision and nerve ."
1,"when twentysomething hotsies but movies about their lives , hard-driving narcissism is a given , make what a world we 'd live in if argento 's hollywood counterparts ... much this had imagination and nerve ."
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney flip away the goodwill the foremost half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the the first half of his movie by orchestrating a finale that is impenetrable and dull .
0,barney throws and the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable away dull .
0,barney throws away the goodwill the first half of his movie be generates by orchestrating a finale that is impenetrable and dull .
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we axerophthol were , and the way we are ."
1,"breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie turn a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , we meditation on the way incisive were , and the way we are ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i the a serious urge to grab had old lady at the end of my aisle 's walker and frustration it at the screen in toss ."
0,"the most memorable moment was green medical at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the in frustration ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the older lady at the terminal of my aisle 's walker and sky it at the blind in frustration ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge have to grab the old lady at the end of my aisle 's walker and toss it at the screen At in frustration ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"the story gives ample opportunity for action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"the story break ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"the story gives ample for opportunity large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,`` the best disney movie since the lion king ''
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent from miserably fails because it demands that you suffer the dreadfulness of war predecessor both sides .
1,succeeds where precursor its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fail because it demands that you brook the dreadfulness of war from both sides .
1,where its recent predecessor miserably fails because it demands that you suffer the of war from both sides .
1,"efficient , suitably anonymous chiller ."
1,"efficient , suitably anonymous hair-raiser ."
1,"suitably , efficient anonymous chiller ."
1,"effective efficient , suitably anonymous chiller ."
1,"efficient , anonymous chiller ."
1,the chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,the chateau cleverly probes the cross-cultural differences between gauls and Yankee-Doodle .
1,the Gaul chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,the chateau cleverly probes cross-cultural differences between gauls and yanks .
1,the chateau cleverly probes the cross-cultural gauls between differences and yanks .
0,knockaround guys plays like a student film by two guys who desperately want to be quentin tarantino when they grow up .
0,knockaround guys caper like a student film by two Guy who desperately want to be quentin tarantino when they grow up .
0,knockaround guys plays like represent a student film by two guys who desperately want to be quentin tarantino when they grow up .
0,knockaround guys plays like a student film by two guys who desperately want up be quentin tarantino when they grow to .
0,knockaround plays like a student film by two guys who desperately want to be quentin tarantino when they up .
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"my big fat greek wedding is not iodine only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic I bliss ."
1,"my big fat greek wedding is not only the best date of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might -- slice comedic bliss ."
1,"my big fat greek wedding say not only the best date movie of the year , it 's also a -- dare i is it twice -- delightfully i -- and totally american , charming might add -- slice of comedic bliss ."
1,"my big plump greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might total -- slit of comedic bliss ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"` martin lawrence live ' is self-pitying , i almost expected there to be a collection taken for the comedian at end of the show ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian the the end of at show ."
0,"` martin lawrence live ' is so self-pitying , i almost ask there to be a collection select for the comedian at the end of the show ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of compendium the show ."
1,"a stylish but steady , and ultimately very satisfying , piece of character-driven storytelling ."
1,"a stylish but steady , and simply ultimately very satisfying , piece of character-driven storytelling ."
1,"of stylish but steady , and ultimately very satisfying , piece a character-driven storytelling ."
1,"a stylish but steady , and ultimately very satisfying , of character-driven storytelling ."
1,"a stylish but steady , and ultimately very satisfying , firearm of character-driven storytelling ."
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,there 's much lingua in cheek in the picture and there 's no doubt the filmmaker is having fun with it all .
1,there 's much tongue in cheek the film and there 's no doubt the filmmaker is having with it all .
1,there 's much lots tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is all fun with it having .
0,these characters become wearisome .
0,these characters become get wearisome .
0,these characters become tiresome .
0,these become characters wearisome .
0,these characters become .
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,mindless arts boring martial and and gunplay with too little excitement and zero compelling storyline .
0,mindless and boring martial arts and gunplay with too piddling excitement and zero compelling storyline .
0,mindless and boring martial exhilaration arts and gunplay with too little excitement and zero compelling storyline .
0,mindless and boring martial arts and gunplay with too excitement and zero compelling storyline .
1,we 're drawn in by the dark luster .
1,luster 're drawn in by the dark we .
1,we 're drawn in inwards by the dark luster .
1,we 're drawn in by the dark .
1,we 're trace in by the dark luster .
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
1,"for a long time the for succeeds with its dark , delicate treatment of these characters and its unerring respect film them ."
1,"for a long time the film succeeds its dark , delicate treatment of characters and its unerring respect for them ."
1,"for a long meter the film succeeds with its shadow , delicate treatment of these characters and its unerring respect for them ."
1,"for a long time the film succeeds with its discussion dark , delicate treatment of these characters and its unerring respect for them ."
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,its appeal will church limited to lds probably members and undemanding armchair tourists .
0,its appeal will probably limited to lds member church members and undemanding armchair tourists .
0,its appeal will limited to lds church members and undemanding armchair tourists .
0,its appeal will probably define to lds church members and undemanding armchair tourists .
1,"a solid , psychological action film from hong kong ."
