class,text
1,return great photos
1,takes photos
1,takes photograph great photos
0,none
0,none
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, slenderize, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice screen, speakerphone good"
1,"Sleek, thin, USB connectivity, nice screen, good screenland speakerphone"
1,"Sleek, thin, USB connectivity, nice, good speakerphone"
0,"older, size"
0,", size"
0,"onetime, size"
0,"sizing older, size"
0,"size, older"
1,"small, light, tough, inexpensive, viewfinder"
1,"small, swooning, tough, inexpensive, viewfinder"
1,"small, light, tough, finder inexpensive, viewfinder"
1,"small, light, inexpensive, tough, viewfinder"
1,"small,, tough, inexpensive, viewfinder"
1,"It's cheap, does the job for me"
1,"It's, does the job for me"
1,"It's cheap, does the dress job for me"
1,"It's cheap, does job the for me"
1,"It's tawdry, does the job for me"
1,Print job and Ink level monitor
1,Print Job and Ink level monitor
1,job and Ink level monitor
1,Print job tied and Ink level monitor
1,Print Ink and job level monitor
1,ok print quality; inexpensive all-in-one; USB; attractive
1,okeh print quality; inexpensive all-in-one; USB; attractive
1,ok print quality; inexpensive impress all-in-one; USB; attractive
1,ok print quality; USB all-in-one; inexpensive; attractive
1,print quality; inexpensive all-in-one; USB; attractive
0,Speed is a bit leisurely.
0,Speed is a leisurely bit.
0,amphetamine is a bit leisurely.
0,Speed is a easygoing bit leisurely.
0,is a bit leisurely.
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfinder, durability and prime"
0,"price (will soon be durability), optical viewfinder, obsolete and quality"
0,"price (presently will soon be obsolete), optical viewfinder, durability and quality"
0,"large, heavy, no color screen"
0,"large, heavy, test no color screen"
0,"screen, heavy, no color large"
0,"large, heavy, no screen"
0,"large, expectant, no color screen"
1,"Compact size, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, do with slow charger and extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, Comes with slow charger and courser extra batteries (1700mAh)"
1,"Compact size, Black in color, AA batteries, slow with Comes charger and extra batteries (1700mAh)"
1,"Compact, Black in color, AA batteries, Comes with slow charger and extra batteries (1700mAh)"
0,Way to hard to charge!!
0,Way to to hard charge!!
0,means to hard to charge!!
0,Way to knockout hard to charge!!
0,Way hard to charge!!
1,I love the phone book and many features on the phone
1,I love the phone features and many book on the phone
1,I love the phone book and many features on phone
1,I love the phone book and many Book features on the phone
1,I love the phone Scripture and many features on the phone
1,High quality
1,High 
1,gamey quality
1,quality High
1,calibre High quality
1,"Moderately fast printing, multifunctionality"
1,"reasonably Moderately fast printing, multifunctionality"
1,"Moderately printing fast, multifunctionality"
1,"Moderately printing, multifunctionality"
1,"Moderately fast impression, multifunctionality"
0,Manual focus requires button pushing
0,Manual focus requires release pushing
0,Manual focus pushing button requires
0,Manual focus requires pushing
0,Manual focus requires button clit pushing
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy use, storage on floppy disks"
1,"undecomposed price, easy to use, storage on floppy disks"
1,"to price, easy Good use, storage on floppy disks"
1,"Good sluttish price, easy to use, storage on floppy disks"
0,"Garbled, Varying Audio Level, Soft Vibrate"
0,"Garbled, Varying Audio Level, Soft tickle"
0,"Garbled, Varying Audio Vibrate, Soft Level"
0,", Varying Audio Level, Soft Vibrate"
0,"Garbled, varying Varying Audio Level, Soft Vibrate"
1,"Color, Color, Color.  Battery Life and Great Reception."
1,"Life, Color, Color.  Battery Color and Great Reception."
1,"Color, Color, Color.  Battery and Great Reception."
1,"Color, Color, peachy Color.  Battery Life and Great Reception."
1,"Color, distort, Color.  Battery Life and Great Reception."
1,Cheap
1,gimcrack Cheap
1,Cheap
1,punk
1,Nice prints (Especially color pictures)
1,Nice prints (Especially color specially pictures)
1,prints (Especially color pictures)
1,pictures prints (Especially color Nice)
1,Nice prints (Especially emblazon pictures)
1,"Overall a nice, easy to use printer"
1,"Overall a nice, light to use printer"
1,"Overall a nice, adenine easy to use printer"
1,"Overall printer nice, easy to use a"
1,"Overall a nice, to use printer"
1,"Thin, sexy, bright display, all the bells and whistles"
1,"reduce, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all the and whistles"
1,"Thin, sexy, bright display, all the bells and smart whistles"
1,"Thin, whistles, bright display, all the bells and sexy"
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high mode,.)"
1,"operative Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high etc, mode.)"
1,"Functional (resonate & high mode, etc.)"
1,Walmart price of $60; USB connection; easy to use.
1,Walmart price of $60; USB connection; joining easy to use.
1,Walmart toll of $60; USB connection; easy to use.
1,Walmart price of $60; connection; easy to use.
1,Walmart price 60 $of; USB connection; easy to use.
1,"Small Size, BIG Capabilities"
1,"Small Size, BIG capacity"
1,"Small Size, BIG swelled Capabilities"
1,"Size, BIG Capabilities"
1,"Capabilities Size, BIG Small"
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy broker face plate."
1,"Excellent foretell quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, face plate."
1,"Excellent call factor, bluetooth, clamshell form quality, sexy face plate."
1,"Incredible value, black text print quality."
1,"Incredible value, disgraceful text print quality."
1,"Incredible value, assess black text print quality."
1,"Incredible value, black print quality."
1,"Incredible print, black text value quality."
1,"For the price, it is a great printer"
1,"For the price, it is a keen printer"
1,"For the price, great is a it printer"
1,"For the price, it is A a great printer"
1,"For the, it is a great printer"
0,"No optical zoom (digital zoom only), Smart media"
0,"No whizz optical zoom (digital zoom only), Smart media"
0,"No optical zoom (digital only), Smart media"
0,"No optical zoom (digital zoom only), Smart metier"
0,"No digital zoom (optical zoom only), Smart media"
1," Relatively Low Cost, quality pictures, easy to use."
1," quality Low Cost, Relatively pictures, easy to use."
1," Relatively Low Cost, quality pictures, to use."
1," Relatively Low Cost, quality pictures, easy to expend."
1," Relatively Low Cost, quality image pictures, easy to use."
1,Easy to use and price is right
1,Easy to use price is right
1,Easy to use and price is mightily
1,Easy to use and right is price
1,Easy to use and price is cost right
0,"the screen get dirty easy, but that is about it."
0,"the screen bring dirty easy, but that is about it."
0,"the screen get dirty easy, but that about it."
0,"the screen get dirty simply easy, but that is about it."
0,"the get screen dirty easy, but that is about it."
1,"This phone is small, a unique color, and has a nice color screen."
1,"This embody phone is small, a unique color, and has a nice color screen."
1,"small phone is This, a unique color, and has a nice color screen."
1,"This phone is small, a unique color, and has a nice vividness screen."
1,"This phone is small, a unique color, and has a nice color."
0,Flash pop up in your hand.
0,flaunt pop up in your hand.
0,pop up in your hand.
0,Flash your up in pop hand.
0,Flash pop up in pass your hand.
1,Great size and great display.
1,large size and great display.
1,Great and size great display.
1,Great size and nifty great display.
1,Great and great display.
0,customer service leaves room for improvement
0,customer service room for improvement
0,customer room leaves service for improvement
0,customer service exit room for improvement
0,client customer service leaves room for improvement
0,None!
0,none None!
0,none!
0,None!
0,"Battery life, no image editing software"
0,"image life, no Battery editing software"
0,"Battery life, no image delete software"
0,"Battery bombardment life, no image editing software"
0,"Battery, no image editing software"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  is wanted to buy another NOKIA, I It's one of the better cell phones"
1,"Why  I wanted buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the why better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's unmatched of the better cell phones"
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, elementary simple, nice-looking body"
1,"User-friendly, unsubdivided, nice-looking body"
1,"simple, User-friendly, nice-looking body"
1,"User-friendly, simple, body"
1,WOW!Great quality pictures!
1,WOW!bang-up quality pictures!
1,WOW!howler Great quality pictures!
1,quality!Great WOW pictures!
1,WOW! quality pictures!
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible well warranty program
0,Flip top easily broken; ringer stops program occasionally; horrible warranty working
0,Flip top easily disordered; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer stops working occasionally; horrible program
0,Loud when feeding paper.
0,Loud feeding paper.
0,Loud when paper feeding.
0,Loud when garish feeding paper.
0,Loud when feeding theme.
0,Larger and heavier than some digitals.
0,Larger prominent and heavier than some digitals.
0,Larger and some than heavier digitals.
0,and heavier than some digitals.
0,Larger and fleshy than some digitals.
0,"Batteries run out fast, uploading slow"
0,"Batteries run out, uploading slow"
0,"Batteries ravel out fast, uploading slow"
0,"run Batteries out fast, uploading slow"
0,"Batteries battery run out fast, uploading slow"
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long delay Viewing shots. between screen can be difficult to see in bright light.
0,Long delay between shots. Viewing screen can be difficult to see in bright lite.
0,Long delay between shots. Viewing screen be difficult to see in bright light.
0,Long delay between shots. Viewing screen can be difficult to derriere see in bright light.
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more printer
0,is quality Print not as good as a more expensive printer
0,Print quality is not as good as a more expensive skilful printer
0,Print quality is not as well as a more expensive printer
0,none
0,none
1,alot
1,alot
0,"bulky size, low pixels"
0,"bulky broken size, low pixels"
0,"bulky size, depressed pixels"
0,"size, low pixels"
0,"low size, bulky pixels"
0,A bit slow and noisy
0,A bit slow and 
0,A bit dense and noisy
0,A bit noisy and slow
0,A easy bit slow and noisy
1,"Quiet, fast"
1,"Quiet, riotous fast"
1,"fast, Quiet"
1,"Quiet, tight"
1,"Quiet, "
0,None.
0,None.
0,none None.
0,none.
0,"no optical zoom, sometimes get circles"
0,"optical zoom, sometimes get circles"
0,"optical no zoom, sometimes get circles"
0,"come no optical zoom, sometimes get circles"
0,"no optical zoom, sometimes aim circles"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, great resolution and clarity, splendid Nikon lenses are among the best"
1,"Excellent build quality, durable, great result and clarity, Nikon lenses are among the best"
1,"build Excellent quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"keyboard, keyboard, keyboard, voice commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice decent commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, vocalization commands, and a nice battery life compared to similar featured phones"
1,"keyboard, keyboard, keyboard, voice commands, and a battery life compared to similar featured phones"
1,"keyboard, battery, keyboard, voice commands, and a nice keyboard life compared to similar featured phones"
0,cant think of any
0,any think of cant
0,cant of any
0,cant believe of any
0,cant think consider of any
0,Battery life
0,life Battery
0,liveliness Battery life
0,shelling life
0,life
0,Slow
0,slow
0,decelerate Slow
0,Slow
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures unrealistic &amp; cartoon-like
0,horrible color issues provide my pictures looking unrealistic &amp; cartoon-like
0,publish horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color amp left my pictures looking unrealistic &issues; cartoon-like
1,"reclines fully, adjustable wheels and handle direction"
1,"and fully, adjustable wheels reclines handle direction"
1,"reclines fully, adjustable wheels and handle "
1,"reclines fully, repose adjustable wheels and handle direction"
1,"reclines amply, adjustable wheels and handle direction"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
1,"2xAAs,automatic,NTSC Videos-sound, Semi pro, USB lense cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense back,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic cover,aluminium case"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic automatonlike lense cover,aluminium case"
1,Good reception. Looks pretty.
1,Good Looks. reception pretty.
1,Good reception. seem pretty.
1,reception. Looks pretty.
1,Good response reception. Looks pretty.
1,"COLOR, eye catcher, design, midi rings, photos on the screen"
1,"COLOR, eye catcher, design, midi rings, photos on the screenland screen"
1,"COLOR, eye catcher, design, midi rings, screen on the photos"
1,"COLOR, eye catcher, design, midi annulus, photos on the screen"
1,", eye catcher, design, midi rings, photos on the screen"
1,Ease of use; full featured; excellent scanner and speed(see review)
1,Ease of use; full featured; excellent scanner speed(see review)
1,Ease of use; full featured; excellent scanner and speed(visualize review)
1,Ease see use; full featured; excellent scanner and speed(of review)
1,Ease of zip use; full featured; excellent scanner and speed(see review)
0,Some ergonomic problems
0,Some ergonomic problem
0,Some problems ergonomic
0,Some ergonomic job problems
0,ergonomic problems
1,"Great photos, many features"
1,"Great have photos, many features"
1,"many photos, Great features"
1,"Great photos, features"
1,"neat photos, many features"
0,no zoom
0,no No zoom
0,no soar
0,zoom
0,zoom no
0,"Small storage basket, no built in cup holders."
0,"Small in basket, no built storage cup holders."
0,"minuscule storage basket, no built in cup holders."
0,"Small storage basket, no built bearer in cup holders."
0,"Small storage basket, no built cup holders."
0,"cheap plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap plastics do not contribute to deficiency solid feel, lack of optical zoom"
0,"gimcrack plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap plastics do not contribute to solid, lack of optical zoom"
0,"cheap plastics do feel contribute to solid not, lack of optical zoom"
1,"convenient size, easy to use, expandable, good software"
1,"convenient practice size, easy to use, expandable, good software"
1,"convenient size, easy to software, expandable, good use"
1,"convenient size, easy to use, expansile, good software"
1,"convenient size, to use, expandable, good software"
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD card(more expensive). Only solely comes with 8MB. 
0,Perfect only for Only and shoot. Uses SD card(more expensive). point comes with 8MB. 
0,Perfect only for point and shoot. utilization SD card(more expensive). Only comes with 8MB. 
0,Perfect for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, loaded with features, displays easy to customize"
1,"Compact, loaded with covenant features, displays are easy to customize"
1,"Compact, charge with features, displays are easy to customize"
1,"Compact, to with features, displays are easy loaded customize"
0,"cartridges sometimes clog, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't stop paper jams."
0,"cartridges sometimes choke, doesn't stop for paper jams."
0,"cartridges sometimes clog, doesn't magazine stop for paper jams."
0,"cartridges doesn't clog, sometimes stop for paper jams."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, lowly no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery 8MB, no lens cap holder.  drain card is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB posting is small."
0,can't think of any
0,can't recollect of any
0,can't think believe of any
0,any think of can't
0,can't think of 
0,"unsupported, MP3 software"
0,"package unsupported, MP3 software"
0,"unsupported, MP3 package"
0,"software, MP3 unsupported"
0,"unsupported, software"
1,"Compact, light, easy to use"
1,"Compact, summary light, easy to use"
1,", light, easy to use"
1,"to, light, easy Compact use"
1,"Compact, sparkle, easy to use"
0,"Poor image quality,no flash"
0,"Poor image caliber,no flash"
0,"Poor image no,quality flash"
0,"No Poor image quality,no flash"
0,"Poor image,no flash"
0,"Just prints b&amp;w, toners are costly"
0,"westward Just prints b&amp;w, toners are costly"
0,"Just prints b&;w, toners are costly"
0,"merely prints b&amp;w, toners are costly"
0,"Just b prints&amp;w, toners are costly"
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a call you can trust."
1,"Quiet printing at an affordable price, by a name rely you can trust."
1,"Quiet printing at an affordable price, by a can you name trust."
1,"Quiet printing at an affordable price, by a name you can."
1,"Clear, crisp and realistic color printing"
1,"net, crisp and realistic color printing"
1,"Clear, crisp and color printing"
1,"Clear, impress crisp and realistic color printing"
1,"Clear, and crisp realistic color printing"
1,"image quality, options"
1,"image tone, options"
1,"options quality, image"
1,"image quality, epitome options"
1,"image, options"
1,It's an all in one.
1,It's an indium all in one.
1,It's an in one.
1,It's an all in unity.
1,an It's all in one.
0,flimsy antenna
0,thin antenna
0,flimsy onionskin antenna
0,antenna flimsy
0,antenna
1,Durable
1,Durable
1,long-lived
1,lasting Durable
0,Ink consumption is little too much.
0,Ink consumption is niggling too much.
0,Ink consumption is little much.
0,Ink too is little consumption much.
0,Ink consumption is little ink too much.
1,the communication works
1,the communication lick
1,communication the works
1,the works
1,the sour communication works
1,"photo-quality color, high speed, whisper quiet"
1,"color, high speed, whisper quiet"
1,"photo-quality speed, high color, whisper quiet"
1,"photo-quality color, high speed, whisper tranquillize"
1,"colour photo-quality color, high speed, whisper quiet"
1,I love the easy access and not hard to get things.
1,I love loose the easy access and not hard to get things.
1,I love to easy access and not hard the get things.
1,I love the easy and not hard to get things.
1,I lovemaking the easy access and not hard to get things.
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out there.  Easy to use!  to upload to printer services!
1,Best value for 4mg out there.  Easy to utilization!  Easy to upload to printer services!
1,Best value dear for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,Best value for 4mg out to.  Easy to use!  Easy to upload there printer services!
0,You can't get through certain mall doors.
0,You can't beget through certain mall doors.
0,You get through certain mall doors.
0,You can't get mall certain through doors.
0,You center can't get through certain mall doors.
0,Gotta find a belt clip somewhere
0,incur Gotta find a belt clip somewhere
0,Gotta clip a belt find somewhere
0,find a belt clip somewhere
0,Gotta find a belt lop somewhere
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery.  Compact size.  Nice color screen.
1,Long battery life.  Compact Nice.  size color screen.
1,Long battery barrage life.  Compact size.  Nice color screen.
1,Long battery life.  Compact size.  Nice colouration screen.
1,"Cheap, basic PDA features"
1,"Cheap, basic features"
1,"Cheap, basic PDA organizer features"
1,"PDA, basic Cheap features"
1,"meretricious, basic PDA features"
0,Low battery life
0,downcast Low battery life
0,Low life
0,Low life battery
0,Low battery sprightliness
1,"Great portable, easy to use"
1,"Great employ portable, easy to use"
1,"Great portable, easy to "
1,"Great use, easy to portable"
1,"smashing portable, easy to use"
0,"Nextel service, digital only capability"
0,"service, digital only capability"
0,"Nextel service, servicing digital only capability"
0,"Nextel overhaul, digital only capability"
0,"Nextel capability, digital only service"
0,Battery life
0,life Battery
0,life
0,Battery life-time
0,Battery biography life
0,feels more like a toy
0,more like a toy
0,feels toy like a more
0,feels more like a flirt
0,feels more like same a toy
0,mechanisms stick after awhile
0,stick mechanisms after awhile
0,mechanism stick after awhile
0,mechanisms stick after 
0,mechanisms stick dumbfound after awhile
1,"Value, functional, excellent color quality."
1,"Value,, excellent color quality."
1,"Value, functional, excellent color lineament."
1,"Value, quality, excellent color functional."
1,"colourize Value, functional, excellent color quality."
1,"Nice pictures, affordable price"
1,"skillful pictures, affordable price"
1,"Nice, affordable price"
1,"characterization Nice pictures, affordable price"
1,"Nice pictures, price affordable"
1,A Reliable printer; Inexpensive
1,A pressman Reliable printer; Inexpensive
1,ampere Reliable printer; Inexpensive
1,A printer; Inexpensive
1,Reliable A printer; Inexpensive
0,A disaster! Software crashed my computer.
0,Software disaster! A crashed my computer.
0,A disaster! Software my computer.
0,calamity A disaster! Software crashed my computer.
0,a disaster! Software crashed my computer.
0,photo's take a LONG time to download
0,photo's take LONG time to download
0,photo's exact a LONG time to download
0,photo's take a axerophthol LONG time to download
0,LONG take a photo's time to download
1,Inexpensive and Reliable
1,Inexpensive Reliable and
1,Inexpensive and reliable
1,Inexpensive Reliable
1,Inexpensive honest and Reliable
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, wad compact and stores loads of pictures"
1,"Great pictures, corrects red and problem in Coolpix2500, compact eye stores loads of pictures"
1,"Great pictures, corrects red eye problem in, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of render"
0,not a single one!
0,not single a one!
0,unitary not a single one!
0,not a single unity!
0,not a one!
0,Short battery life
0,life battery Short
0,Short aliveness battery life
0,unforesightful battery life
0,Short battery 
0,"Weak vibrate, flash, long antenna stub, Transflash format"
0,"Weak long, flash, vibrate antenna stub, Transflash format"
0,"Weak vibrate, flashgun, long antenna stub, Transflash format"
0,"Weak debile vibrate, flash, long antenna stub, Transflash format"
0,"Weak vibrate,, long antenna stub, Transflash format"
1,Value for money.
1,measure for money.
1,Value money.
1,money for Value.
1,Value for money.
0,Would have been nice to have a floppy adapter or USB connectivity.
0,Would Nice have been nice to have a floppy adapter or USB connectivity.
0,have been nice to have a floppy adapter or USB connectivity.
0,Would have been decent to have a floppy adapter or USB connectivity.
0,Would have been nice to have a floppy adapter or connectivity USB.
1,"scheduler, games, clear signal, stylish."
1,"scheduler, games, unmortgaged signal, stylish."
1,", games, clear signal, stylish."
1,"clear, games, scheduler signal, stylish."
1,"scheduler, games, clear signal, game stylish."
0,"Size, poor printed image quality"
