class,text
1,"Great features, easing of use, nice lighting,etc"
1,"Huge features, ease of use, nice lighting,etc"
1,"Small size, nice lens, nice accessories"
1,"Small size, delightful lens, nice accessories"
1,"Small size, nice lens, lovely accessories"
1,"Small size, nice lenses, nice accessories"
1,"Small sizes, nice lens, nice accessories"
0,None!
0,No!
0,Nos!
0,Nothing!
0,Nothingness!
0,customer service leaves room for improvement
0,customer service leaves chambers for improvement
0,customer service leaves courtrooms for improvement
0,customer service leaves room for refinements
0,customer servicing leaves room for improvement
0,"Small internal memory, included software not anything great"
0,"Small internal memento, included software not anything great"
0,"Small internal memory, included software not anything huge"
0,"Small internal memory, included software not anything phenomenal"
0,"Small internal memory, included software not anything wondrous"
0,"No optical zoom (digital zoom only), Smart media"
0,"No optic zoom (digital zoom only), Smart media"
0,"No optical zoom (digital zoom only), Canny media"
0,"No optical zoom (digital zoom only), Clever media"
0,"Not optical zoom (digital zoom only), Smart media"
0,Reliability!
0,Reliability!
0,Trustworthy!
0,None
0,Nil
0,No
0,Nothing
0,Nothingness
0,"No AC adapter, cannot make movies, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make cinematography, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make filmmaking, pictures taken indoors are poorer quality than outdoor ones"
0,"No AC adapter, cannot make movies, imaging taken indoors are poorer quality than outdoor ones"
0,"No KT adapter, cannot make movies, pictures taken indoors are poorer quality than outdoor ones"
0,"video is not really that great, but oh well."
0,"video is not really that great, but ooh well."
0,"video is not really that magnificent, but oh well."
0,"video is not really that sublime, but oh well."
0,"video is not really that whopping, but oh well."
0,not a single one!
0,not a alone one!
0,not a exclusive one!
0,not a lonely one!
0,not a sole one!
0,none
0,nil
0,no
0,nos
0,nothing
1,Please give comment
1,Invites give comment
1,Please give commentary
1,Please give observation
1,Please give remark
0,Usually it doesn't
0,Generally it doesn't
0,Popularly it doesn't
0,Traditionally it doesn't
0,Typically it doesn't
1,"Fast, good quality, and affordable."
1,"Expedited, good quality, and affordable."
1,"Fast, alright quality, and affordable."
1,"Fast, good quality, and accessible."
1,"Fast, good quality, and inexpensive."
0,Short battery life
0,Short battery lives
0,Short battery living
0,Short battery vida
0,Short heap life
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Fabulous pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great photography, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great picture, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye difficulties in Coolpix2500, compact and stores loads of pictures"
1,"Excellent Service, easy to find supplies, quick printer, dirt cheap"
1,"Excellent Service, easy to find supplies, promptly printer, dirt cheap"
1,"Excellent Service, easy to find supplies, quick printer, dirt inexpensive"
1,"Exceptional Service, easy to find supplies, quick printer, dirt cheap"
1,"Wondrous Service, easy to find supplies, quick printer, dirt cheap"
0,none....i guess the price
0,no....i guess the price
0,none....i guess the pricing
0,none....i guesses the price
0,none....i suppose the price
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and elegantly design.
1,Durable sides (rubber) and sleek designs.
1,Durable sides (rubber) and sleek devising.
1,Durable sides (rubber) and stylish design.
1,"Excellent--Good buy , Looked a long time for a quality camera and found one., "
1,"Excellent--Good acquisition , Looked a long time for a quality camera and found one., "
1,"Excellent--Good buy , Looked a long time for a quality camera and discoveries one., "
1,"Excellent--Good buy , Looked a long time for a quality camera and find one., "
1,"Excellent--Good buy , Looked a long time for a quality camera and uncovered one., "
0,Menus are confusing at first
0,Menus are bewildering at first
0,Menus are confounding at first
0,Menus are disconcerting at first
0,Menus are perplexing at first
0,Battery life isn't great and the memory card is not large enough
0,Battery life isn't great and the memory card is not grands enough
0,Battery life isn't great and the memory card is not major enough
0,Battery life isn't great and the memory card is not prodigious enough
0,Battery life isn't super and the memory card is not large enough
1,"Incredible value, black text print quality."
1,"Incredible value, black text printouts quality."
1,"Incredible value, black texts print quality."
1,"Incredible values, black text print quality."
1,"Unthinkable value, black text print quality."
1,alot
1,afar
1,alot
1,lots
1,Good reception. MP3 and Bluetooth capable.
1,Buena reception. MP3 and Bluetooth capable.
1,Good hosting. MP3 and Bluetooth capable.
1,Good receiving. MP3 and Bluetooth capable.
1,Well reception. MP3 and Bluetooth capable.
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Chosen up Grime"
0,"Battery Time, Heat After Long Use, Visitor, Screen Picks up Grime"
0,"Battery Time, Heat After Long Utilizing, Reception, Screen Picks up Grime"
0,"Battery Time, Heat Then Long Use, Reception, Screen Picks up Grime"
0,expensive
0,costly
0,expensive
0,pricey
0,none that I can think of for this pric
0,none that I can believe of for this pric
0,none that I can believing of for this pric
0,none that I can idea of for this pric
0,none that I can thinking of for this pric
1,fast and good quality
1,expeditiously and good quality
1,fast and alright quality
1,promptly and good quality
1,swiftly and good quality
1,overall beauty
1,entire beauty
1,holistic beauty
1,total beauty
1,whole beauty
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with best battery."
0,"Hard to find accessories, could have shipped with better batteries."
0,"Hard to find props, could have shipped with better battery."
0,"Tough to find accessories, could have shipped with better battery."
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality just a hair blurry, in my opinion"
0,"Sound quality just a hair nebulous, in my opinion"
0,"Sound quality just a hairdressing fuzzy, in my opinion"
0,"Sounds quality just a hair fuzzy, in my opinion"
0,"unsupported, MP3 software"
0,"groundless, MP3 software"
0,"unfounded, MP3 software"
0,"unjustified, MP3 software"
0,"unsubstantiated, MP3 software"
0,Something is up with the batteries?
0,Something is up with the battery?
0,Something is up with the heaps?
0,Something is up with the stacks?
0,Somethings is up with the batteries?
1,Great quality for the price.
1,Fantastic quality for the price.
1,Great quality for the prix.
1,Superb quality for the price.
1,Wonderful quality for the price.
1,Nice idea
1,Delightful idea
1,Handsome idea
1,Nice think
1,Nice thinks
1,"A speedy printer, basic and economical. "
1,"A rapids printer, basic and economical. "
1,"A speedy printing, basic and economical. "
1,"A swift printer, basic and economical. "
1,"A swiftly printer, basic and economical. "
0,You can't get through certain mall doors.
0,Vous can't get through certain mall doors.
0,You can't get through certain mall doorsteps.
0,You can't get through certain mall floodgates.
0,You can't get through some mall doors.
1,"Smart design, reliable battery life, and clear calls."
1,"Intelligent design, reliable battery life, and clear calls."
1,"Malin design, reliable battery life, and clear calls."
1,"Smart design, reliable battery vie, and clear calls."
1,"Smart design, reliable piling life, and clear calls."
0,Optional lenses in the way of view finder.
0,Optional lenses in the route of view finder.
0,Optional lenses in the way of opinions finder.
0,Optional lenses in the way of standpoint finder.
0,Optional lenses in the way of views finder.
0,Just about everything else about it
0,Jen about everything else about it
0,Just about entire else about it
0,Merely about everything else about it
0,Righteous about everything else about it
0,"Flipper breaks off easily, worse reception than my Nokia, bad lighting, buttons too small"
0,"Flipper breaks off easily, worse homepage than my Nokia, bad lighting, buttons too small"
0,"Flipper breaks off easily, worse reception than my Nokia, negative lighting, buttons too small"
0,"Flipper breaks off easily, worst reception than my Nokia, bad lighting, buttons too small"
0,"Flipper interruption off easily, worse reception than my Nokia, bad lighting, buttons too small"
1,"Large Screen, Reception, Software"
1,"Huge Screen, Reception, Software"
1,"Large Screen, Hospitality, Software"
1,"Sizable Screen, Reception, Software"
1,"Sizeable Screen, Reception, Software"
1,"Great quality, borderless printing and a great price."
1,"Great quality, borderless printing and a great priced."
1,"Great quality, borderless printing and a whopping price."
1,"Prodigious quality, borderless printing and a great price."
1,"Remarkable quality, borderless printing and a great price."
1,"Inexpensive, setup is easy, works properly in Windows 98, easy to use"
1,"Inexpensive, setup is easier, works properly in Windows 98, easy to use"
1,"Inexpensive, setup is easy, works duly in Windows 98, easy to use"
1,"Inexpensive, setup is easy, works properly in Windows 98, simpler to use"
1,"Inexpensive, setup is effortless, works properly in Windows 98, easy to use"
0,battery use
0,battery usage
0,battery using
0,battery utilise
0,heap use
0,Way to hard to charge!!
0,Paths to hard to charge!!
0,Route to hard to charge!!
0,Routes to hard to charge!!
0,Way to dur to charge!!
1,"image quality, options"
1,"images quality, options"
1,"photograph quality, options"
1,"photographs quality, options"
1,"photos quality, options"
1,"Cheap, basic PDA features"
1,"Cheap, baseline PDA features"
1,"Cheap, basic PDA traits"
1,"Cheaply, basic PDA features"
1,"Inexpensive, basic PDA features"
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, simple, nice-looking cadaver"
1,"User-friendly, simple, nice-looking organs"
1,"User-friendly, simpler, nice-looking body"
1,"User-friendly, simply, nice-looking body"
0,Battery life
0,Batteries life
0,Battery lives
0,Battery vie
0,Heap life
1,Print job and Ink level monitor
1,Print job and Ink grades monitor
1,Print job and Ink levels monitor
1,Print job and Ink tier monitor
1,Print job and Inks level monitor
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Footprint! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Print! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Printing! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Stylishly"
1,"Changeable case, Ring tones, Good screen"
1,"Changeable cases, Ring tones, Good screen"
1,"Changeable instance, Ring tones, Good screen"
1,"Changeable instances, Ring tones, Good screen"
1,"Changeable lawsuit, Ring tones, Good screen"
1,Excellent  photos and features for the price
1,Excellent  imaging and features for the price
1,Excellent  photographed and features for the price
1,Excellent  photos and features for the priced
1,Excellent  photos and features for the prizes
1,"Keeps track of units , worldwide time, airtime and regular time"
1,"Keeps track of units , worldwide moment, airtime and regular time"
1,"Keeps track of units , worldwide time, airtime and periodic time"
1,"Keeps track of units , worldwide time, airtime and regular moment"
1,"Keeps tracks of units , worldwide time, airtime and regular time"
0,price
0,priced
0,prices
0,pricing
0,prizes
0,Sliding door opens too often in pocket
0,Sliding door opens too normally in pocket
0,Sliding door opens too oftentimes in pocket
0,Sliding door opens too typically in pocket
0,Sliding doorway opens too often in pocket
0,Startup Speed
0,Booting Speed
0,Commencement Speed
0,Initiates Speed
0,Launch Speed
1,I love the phone book and many features on the phone
1,I iike the phone book and many features on the phone
1,I love the phone book and many characters on the phone
1,I love the telefono book and many features on the phone
1,I loves the phone book and many features on the phone
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Quite well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Tremendously well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very well designed, floppy disc compatibility, ease of use, zoom, macro."
1,"Very well designs, floppy disk compatibility, ease of use, zoom, macro."
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,greatly compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,incredibly compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,inordinately compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,remarkably compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, huge connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, marvellous connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band world phone. Bluetooth, Camera, marvelous connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad banding world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
0,Manual focus requires button pushing
0,Guides focus requires button pushing
0,Manual concentrate requires button pushing
0,Manual focus requires button prompting
0,Manually focus requires button pushing
0,"Batteries run out fast, uploading slow"
0,"Batteries executes out fast, uploading slow"
0,"Batteries run out fast, uploading slowing"
0,"Batteries run out speedily, uploading slow"
0,"Batteries run out swiftly, uploading slow"
0,none if you are not a professional photographer
0,nil if you are not a professional photographer
0,none if you are not a occupational photographer
0,none if you are not a professional cinematographer
0,nothing if you are not a professional photographer
0,Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Uses SD card(more expensive). Alone comes with 8MB. 
0,Perfect only for point and shoot. Uses SD cards(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Utilise SD card(more expensive). Only comes with 8MB. 
0,Perfect only for point and shoot. Utilised SD card(more expensive). Only comes with 8MB. 
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connector, questionable battery lives"
0,"Plastic tripod connector, questionable heap life"
0,"Plastic tripod connector, questionable piles life"
0,"Plastic tripod connector, suspicious battery life"
0,photo's take a LONG time to download
0,photo's take a LONG moment to download
0,photo's take a LONG time to unloaded
0,photo's take a LONGUE time to download
0,photo's take a PROLONGED time to download
1,"Very Compact, Flip Design protects face& keys. Price is right."
1,"Very Compact, Flip Conceive protects face& keys. Price is right."
1,"Very Compact, Flip Design protections face& keys. Price is right."
1,"Very Compact, Flip Design protects encountering& keys. Price is right."
1,"Very Compact, Flip Designs protects face& keys. Price is right."
0,"Un-ergonomic, fragile, battery weak"
0,"Un-ergonomic, delicate, battery weak"
0,"Un-ergonomic, fragile, battery feeble"
0,"Un-ergonomic, fragile, battery flimsy"
0,"Un-ergonomic, precarious, battery weak"
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,abysmal color issues left my pictures looking unrealistic &amp; cartoon-like
0,heinous color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my photographed looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures search unrealistic &amp; cartoon-like
1,"price, speed"
1,"price, quickens"
1,"price, rapidity"
1,"price, velocity"
1,"prix, speed"
0,Low battery life
0,Low batteries life
0,Low battery lives
0,Low heaps life
0,Low piling life
0,"no optical zoom, sometimes get circles"
0,"no optical zoom, intermittently get circles"
0,"no optical zoom, occasionally get circles"
0,"no optical zoom, sometimes got circles"
0,"no optics zoom, sometimes get circles"
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom gets pretty bad imagery, but thats on all digital zoom"
0,"digital zoom gets pretty bad picture, but couldnt on all digital zoom"
0,"digital zoom gets pretty bad picture, but thats on all digitized zoom"
0,"digital zoom gets pretty unfavourable picture, but thats on all digital zoom"
0,Not many faceplates are out in stores and malls yet..No other Cons
0,Nah many faceplates are out in stores and malls yet..No other Cons
0,Not many faceplates are out in stores and malls though..No other Cons
0,Not many faceplates are out in stores and malls yet..No other Arseholes
0,Not numerous faceplates are out in stores and malls yet..No other Cons
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some neutered features, petit navigation issues, and poor external display planning."
0,"Some neutered features, small navigate issues, and poor external display planning."
0,"Some neutered features, small navigating issues, and poor external display planning."
0,"Some neutered features, small navigation issues, and poor external displaying planning."
0,"Bulky, drops calls, camera not good"
0,"Bulky, drops asks, camera not good"
0,"Bulky, drops call, camera not good"
0,"Bulky, fall calls, camera not good"
0,"Bulky, slumps calls, camera not good"
1,GREAT picture quality
1,GORGEOUS picture quality
1,GREAT photographing quality
1,GREAT pictures quality
1,MARVELOUS picture quality
1,Very light and good reception
1,Highly light and good reception
1,Much light and good reception
1,Quite light and good reception
1,Very light and buena reception
1,Need i say more
1,Gotta i say more
1,Need i said more
1,Need i tell more
1,Needs i say more
0,Vertical feed gathers dust; flimsy output tray
0,Vertical feed gathers dust; brittle output tray
0,Vertical feed gathers dust; feeble output tray
0,Vertical feed gathers dust; fragile output tray
0,Vertical feed gathers dust; weak output tray
1,"weight, folding mechanism, cupholders"
1,"underweight, folding mechanism, cupholders"
1,"weighing, folding mechanism, cupholders"
1,"weight, folding mechanisms, cupholders"
1,"weights, folding mechanism, cupholders"
1,A Reliable printer; Inexpensive
1,A Reliable printer; Affordable
1,A Reliable printers; Inexpensive
1,A Reliable printing; Inexpensive
1,A Reliable printout; Inexpensive
1,Ease of use; full featured; excellent scanner and speed(see review)
1,Ease of use; full attribute; excellent scanner and speed(see review)
1,Ease of use; full featured; excellent scanner and velocity(see review)
1,Ease of use; full featured; glamorous scanner and speed(see review)
1,Ease of use; full featured; marvellous scanner and speed(see review)
0,Difficult to adjust to low light settings.
0,Difficult to adapting to low light settings.
0,Difficult to adapts to low light settings.
0,Difficult to adjusts to low light settings.
0,Troublesome to adjust to low light settings.
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, buena quality images, nice features, good for most people"
1,"Easy to use, good quality images, nice characteristics, good for most people"
1,"Easy to use, good quality images, nice features, alright for most people"
1,"Easy to use, good quality images, nice features, buena for most people"
0,A little Slow. Uses ink up fast
0,A little Deceleration. Uses ink up fast
0,A little Slow. Uses inks up fast
0,A scant Slow. Uses ink up fast
0,una little Slow. Uses ink up fast
0,Batteries take about 8 hours to charge.
0,Batteries take about 8 hours to burdens.
0,Batteries take about 8 hours to onus.
0,Battery take about 8 hours to charge.
0,Piles take about 8 hours to charge.
