class,text
1,a zinger - filled crowd - pleaser that open - minded elvis fans - lrb - but by no means all - rrb - will have fun with .
1,a zinger - filled crowd - pleaser that open - minded elvis fans - lrb - but by no means all - rrb - will have fun with .
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it ' s so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones ' s diary ."
0,"it ' s so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones ' s diary ."
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr . polanski creates images even more haunting than those in mr . spielberg ' s 1993 classic .
1,but mr . polanski creates images even more haunting than those in mr . spielberg ' s 1993 classic .
0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment ."
0,"the film contains no good jokes , no good ends , barely a moment when carvey ' s saturday night live - honed mimicry rises above the level of embarrassment ."
0,"the film contains no good jokes , no good scenes , barely a moment when carvey ' s saturday night live - honed mimicry rises above the level of embarrassment ."
0,sewer rats could watch this movie and be so skeeved out that they 'd need a shower .
0,sewer rats could watch this movie and be so skeeved out that they ' d need a shower .
0,sewer rats could watch this movie and be so skeeved out that they ' d need a shower .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"we ' ve seen the hippie - turned - yuppie plot before , but there ' s an enthusiastic charm in fire that makes the formula fresh again ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frene alternating , funny , even punny 6 - - aimed specifically at a grade - school audience ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenet , funny , even punny 6 - - aimed specifically at a grade - school audience ."
1,"we ' ve seen the hippie - turned - yuppie plot before , but there ' s an enthusiastic twist in fire that makes the formula fresh again ."
0,"take away the controversy , and it 's not much more watchable than a mexican soap opera ."
0,"take away the controversy , and it ' s not much more watchable than a mexican soap opera ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
0,"offers big , fat , dumb laughs that may make you hate yourself for giving in ."
1,"entirely suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"entirely suspense . , extremely well - paced and ultimately . . . dare i say , entertaining !"
0,"take away the controversy , and it ' s not much more watchable than a mexican soap opera ."
1,"when twentysomething hotsies make movies about their lives , hard - driving narcissism is a given , but what a world we ' d live in if argento ' s hollywood counterparts . . . had this much imagination and nerve ."
1,we 're drawn in by the dark luster .
1,we ' re drawn in by the dark luster .
1,we ' re drawn in by the dark luster .
0,"haneke 's script -lrb- from elfriede jelinek 's novel -rrb- is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
1,"when twentysomething hotsies make movies about their lives , hard - driving narcissism is a given , but what a world we ' d live in if argento ' s hollywood counterparts . . . had this much imagination and nerve ."
0,"han company ' s script - lrb - from elfriede jelinek ' s novel - rrb - is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,a fine documentary can be distinguished from a mediocre one by the better film ' s ability to make its subject interesting to those who are n ' t part of its supposed target audience .
1,a fine documentary can be distinguished from a mediocre one by the better film ' s ability to make its subject interesting to those who are n ' t part of its supposed target audience .
0,"han ka ' s script - lrb - from elfriede jelinek ' s novel - rrb - is contrived , unmotivated , and psychologically unpersuasive , with an inconclusive ending ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"at three hours and with very little story or character development , there is plenty of room for editing , and a much shorter cut surely would have resulted in a smoother , more focused narrative without sacrificing any of the cultural intrigue ."
0,"he seems to want both , but succeeds in making neither ."
0,". seems to want both , but succeeds in making neither ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,"by getting myself wrapped up in the visuals and eccentricities of many of the characters , i found myself confused when it came time to get to the heart of the movie ."
0,it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .
0,it ' s fitting that a movie as artificial and soulless as the country gets owes its genesis to an animatronic display at disneyland .
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , trouble every day is a plodding mess ."
0,"narratively , trouble every day is a plodding mess ."
0,but it 's hard to imagine a more generic effort in the genre .
0,but it ' s hard to imagine a more generic effort in the genre .
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild - mannered farce , directed by one of its writers , john c . walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild - mannered farce , directed by one of its writers , john c . walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
1,adaptation is intricately constructed and in a strange way nails all of orlean 's themes without being a true adaptation of her book .
1,adaptation is intricately constructed and in a strange way nails all of orlean ' s themes without being a true adaptation of her book .
0,do n't be fooled by the impressive cast list - eye see you is pure junk .
0,do n ' t be fooled by the impressive cast list - eye see you is pure junk .
0,do n ' t be fooled by the impressive cast list - eye see you is pure junk .
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,griffin & co. manage to be spectacularly outrageous .
1,griffin & co . manage to be spectacularly outrageous .
1,griffin & co . manage to be spectacularly outrageous .
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,"george lucas , as a visionary with a tale full of nuance and character dimension ."
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisiical meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisiving meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper movie becomes a soulful , incisiful meditation on the way we were , and the way we are ."
0,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story .
1,a tour de force of modern cinema .
1,a tour de force of modern cinema .
1,a lovably old-school hollywood confection .
1,. lovably old - school hollywood confection .
1,- lovably old - school hollywood confection .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly ecstasy that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,gaping plot holes sink this ` sub ' - standard thriller and drag audience enthusiasm to crush depth .
0,. plot holes sink this ` sub ' - standard thriller and drag audience enthusiasm to crush depth .
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,it 's fascinating to see how bettany and mcdowell play off each other .
1,it ' s fascinating to see how bettany and mcdowell play off each other .
0,"for a film about explosions and death and spies , `` ballistic : ecks vs. sever '' seems as safe as a children 's film ."
0,"for a film about explosions and death and spies , ` ` ballistic : ecks vs . sever ' ' seems as safe as a children ' s film ."
0,"for a film about explosions and death and spies , ` ` ballistic : ecks vs . sever ' ' seems as safe as a children ' s film ."
1,"a solid , psychological action film from hong kong ."
1,"a solid , complicated action film from hong kong ."
1,"a solid , hard action film from hong kong ."
1,"a solid , psychological action film from hong kong ."
1,"a solid , kai action film from hong kong ."
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,... really horrible drek .
0,. . . really horrible drek .
0,. . . really horrible drek .
1,it reaffirms life as it looks in the face of death .
1,. reaffirms life as it looks in the face of death .
1,you 'll know a star when you see one .
1,you ' ll know a star when you see one .
1,you ' ll know a star when you see one .
0,"unfortunately , that 's precisely what arthur dong 's family fundamentals does ."
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"my big fat greek wedding is not only the best date movie of the year , it ' s also a - - dare i say it twice - - delightfully charming - - and totally american , i might add - - slice of comedic bliss ."
1,"my big fat greek wedding is not only the best date movie of the year , it ' s also a - - dare i say it twice - - delightfully charming - - and totally american , i might say - - slice of comedic bliss ."
0,"unfortunately , that ' s precisely what arthur dong ' s family fundamentals does ."
0,"unfortunately , that ' s precisely what arthur dong ' s family fundamentals does ."
1,the chateau cleverly probes the cross-cultural differences between gauls and yanks .
1,the chateau cleverly probes the cross - cultural differences between gauls and yanks .
1,the chateau cleverly probes the cross - cultural differences between gauls and yanks .
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the re - release of ron howard ' s apollo 13 in the imax format proves . that really , really , really good things can come in enormous packages ."
1,"the re - release of ron howard ' s apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
0,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
0,hip - hop rarely comes alive as its own fire - breathing entity in this picture .
0,hip - hop rarely comes alive as its own fire - breathing entity in this picture .
1,elvira fans could hardly ask for more .
1,elvira fans could hardly ask for more .
1,elvira fans could hardly ask for more .
1,elvira fans could hardly ask for more .
1,elvira fans could hardly ask for more .
1,"as warm as it is wise , deftly setting off uproarious humor with an underlying seriousness that sneaks up on the viewer , providing an experience that is richer than anticipated ."
1,"as warm as it is wise , deftly setting off uproarious humor with an underlying seriousness that sneakes up on the viewer , providing an experience that is richer than anticipated ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"an honest , sensitive story from a vietnamese point of view ."
1,"an honest , sensitive story from a vietnamese point of view ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it ' s not original , and , robbed of the element of surprise , it does n ' t have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it ' s not original , and , robbed of the element of surprise , it does n ' t have any huge laughs in its story of irreponsible cops who love to play pranks ."
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,". . . unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim - witted ."
0,". . . unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim - witted ."
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably succeeds because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
0,sheridan 's take on the author 's schoolboy memoir ... is a rather toothless take on a hard young life .
0,sheridan ' s take on the author ' s schoolboy memoir . . . is a rather toothless take on a hard young life .
1,"efficient , suitably anonymous chiller ."
1,"efficient , suitably anonymous chiller ."
0,bad movie .
0,bad movie .
0,bad movie .
0,bad movie .
0,bad movie .
1,it 's worth taking the kids to .
1,it ' s worth taking the kids to .
1,"efficient , suitably anonymous chiller ."
1,"efficient , suitably anonymous chiller ."
1,"efficient , suitably anonymous chiller ."
0,it 's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .
0,it ' s a mindless action flick with a twist - - far better suited to video - viewing than the multiplex .
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
1,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,part of the charm of satin rouge is that it avoids the obvious with humour and lightness .
1,"i 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,"i ' m sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,there ' s much tongue in cheek in the film and there ' s no doubt the filmmaker is having fun with it all .
1,there ' s much tongue in cheek in the film and there ' s no doubt the filmmaker is having fun with it all .
