class,text
1,Very attractive and modern-looking. Small and not backbreaking. User-friendly.
1,Very attractive and modern-looking. diminished and not heavy. User-friendly.
1,Very attractive and modern-looking. minuscule and not heavy. User-friendly.
1,Very attractive and modern-looking. small-scale and not heavy. User-friendly.
0,"cheap plastics do not contribute to solid feel, lack of optical zoom"
0,"cheap plastics do not contribute to firm feel, lack of optical zoom"
0,"cheap plastics do not contribute to solid finger, lack of optical zoom"
0,"cheap plastics do not contribute to solid sense, lack of optical zoom"
0,"meretricious plastics do not contribute to solid feel, lack of optical zoom"
0,no sound with mpeg movie mode
0,no reasoned with mpeg movie mode
0,no sound with MPEG movie mode
0,no sound with mpeg movie fashion
0,no sound with mpeg movie style
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview build into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/mark quality greatly deteriorates over time
0,no print preview built into the driver/print quality greatly degenerate over time
0,no print preview make into the driver/print quality greatly deteriorates over time
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, bounteous 2&amp;quot; LCD display"
1,"Quality of build, compact, rest of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, still of use, big 2&amp;quot; LCD display"
1,"Quality of form, compact, ease of use, big 2&amp;quot; LCD display"
0,patience required on high quality photo printing
0,patience required on eminent quality photo printing
0,patience required on high quality photo publish
0,patience required on high-pitched quality photo printing
0,patience required on mellow quality photo printing
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, reasonable satisfying performance"
1,"small size!, convenient and easy usability, sane solid performance"
1,"small size!, convenient and easy usableness, reasonable solid performance"
1,"small size!, convenient and promiscuous usability, reasonable solid performance"
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"damage (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be disused), optical viewfinder, durability and quality"
0,"price (will soon be obsolete), optical viewfinder, durability and lineament"
0,"price (will soon be obsolete), optical viewfinder, durability and select"
0,"large, heavy, no color screen"
0,"large, fleshy, no color screen"
0,"large, heavy, no distort screen"
0,"large, toilsome, no color screen"
0,"tumid, heavy, no color screen"
1,Everything
1,Everything
0,"Small internal memory, included software not anything great"
0,"Small internal memory, admit software not anything great"
0,"Small internal memory, included software not anything dandy"
0,"Small internal memory, included software not anything neat"
0,"minuscule internal memory, included software not anything great"
0,The stubby antenna.
0,The stubby aerial.
0,The stubby antenna.
0,The stubby feeler.
1,Good reception. MP3 and Bluetooth capable.
1,beneficial reception. MP3 and Bluetooth capable.
1,effective reception. MP3 and Bluetooth capable.
1,safe reception. MP3 and Bluetooth capable.
1,skilful reception. MP3 and Bluetooth capable.
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, dreaded colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and piteous speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, does not sustain MP3s"
0,"Crappy camera, terrible emblazon and poor speaker volume, does not support MP3s"
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, high quality, small, quieten"
1,"inexpensive, high quality, small, restrained"
1,"inexpensive, high quality, small, tranquillise"
1,"inexpensive, high quality, small, tranquillize"
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's ane of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the sound cell phones"
1,"Why  I wanted to buy another NOKIA, is It's unity of the better cell phones"
1,"why  I wanted to buy another NOKIA, is It's one of the better cell phones"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up grease"
0,"Battery Time, Heat After Long Use, response, Screen Picks up Grime"
0,"Battery Time, Heat After Long utilise, Reception, Screen Picks up Grime"
0,"Battery Time, inflame After Long Use, Reception, Screen Picks up Grime"
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique aim, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocalisation dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC retention slot."
1,"Unique innovation, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,Please give comment
1,Please gift comment
1,Please give gossip
1,Please have comment
1,Please spring comment
1,"For the price, it is a great printer"
1,"For the price, it is a capital printer"
1,"For the price, it is a dandy printer"
1,"For the price, it is a swell printer"
1,"For the terms, it is a great printer"
1,"Fun, relatively easy to use, makes short video clips, good pictures"
1,"Fun, relatively easy to practice, makes short video clips, good pictures"
1,"Fun, relatively easy to use, clear short video clips, good pictures"
1,"Fun, relatively easy to use, makes scant video clips, good pictures"
1,"Fun, relatively easy to utilize, makes short video clips, good pictures"
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too belittled for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too pocket-sized for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too small for my small fingers, not intuitive, difficult navigation, blur menu nesting"
0,"buttons too small for my small fingers, not visceral, difficult navigation, confusing menu nesting"
0,none that I can think of for this pric
0,none that I can cerebrate of for this pric
0,none that I can remember of for this pric
0,none that iodin can think of for this pric
0,none that single can think of for this pric
0,"display went bad, but they replaced within days"
0,"display extend bad, but they replaced within days"
0,"display went bad, but they replaced within day"
0,"display went risky, but they replaced within days"
0,"display went uncollectible, but they replaced within days"
0,You can't get through certain mall doors.
0,You can't amaze through certain mall doors.
0,You can't baffle through certain mall doors.
0,You can't become through certain mall doors.
0,You can't grow through certain mall doors.
0,Lame games
0,Lame punt
0,feeble games
0,game games
0,halting games
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Digital zoom, 8MB memory beat, enter button, usb/video out cover."
0,"Digital zoom, 8MB memory stick, enter button, usb/video out masking."
0,"Digital zoom, 8MB memory stick, introduce button, usb/video out cover."
0,"Digital zoom, 8MB memory stick, recruit button, usb/video out cover."
0,Minor nozzle clogging issue in some situations
0,Minor hooter clogging issue in some situations
0,Minor nozzle clogging payoff in some situations
0,Minor nozzle clogging result in some situations
0,underage nozzle clogging issue in some situations
0,A disaster! Software crashed my computer.
0,A disaster! Software crash my computer.
0,A disaster! Software crashed my calculator.
0,A disaster! Software dash my computer.
0,A tragedy! Software crashed my computer.
0,"vibrating ringer is somewhat ""weak"""
0,"tickle ringer is somewhat ""weak"""
0,"vibrating ringer is middling ""weak"""
0,"vibrating ringer is somewhat ""infirm"""
0,"vibrating ringer is somewhat ""weakly"""
0,Reliability!
0,dependability!
0,dependableness!
0,reliability!
0,reliableness!
0,"Nextel service, digital only capability"
0,"Nextel help, digital only capability"
0,"Nextel serve, digital only capability"
0,"Nextel service, digital only capacity"
0,"Nextel serving, digital only capability"
1,"Works great out of the box, outstanding picture quality, battery flexibility"
1,"Works great out of the box, outstanding photo quality, battery flexibility"
1,"Works great out of the box, outstanding render quality, battery flexibility"
1,"Works swell out of the box, outstanding picture quality, battery flexibility"
1,"make great out of the box, outstanding picture quality, battery flexibility"
0,No audio in movie mode.
0,No audio in movie fashion.
0,No audio in movie modality.
0,No audio in pic mode.
0,nobelium audio in movie mode.
1,"Easy to maneuver, very lightweight"
1,"Easy to channelize, very lightweight"
1,"Easy to tactics, very lightweight"
1,"promiscuous to maneuver, very lightweight"
1,"well-heeled to maneuver, very lightweight"
1,Free with T-mobile
1,barren with T-mobile
1,innocent with T-mobile
1,loose with T-mobile
1,unloose with T-mobile
0,Low battery life
0,Low battery liveliness
0,Low battery sprightliness
0,crushed battery life
0,gloomy battery life
0,"battery, focusing"
0,"battery, concentre"
0,"battery, focalize"
0,"battery, rivet"
0,"shelling, focusing"
0,"batteries used up very fast, no optical zoom"
0,"batteries apply up very fast, no optical zoom"
0,"batteries used up very degenerate, no optical zoom"
0,"batteries used up very degraded, no optical zoom"
0,"batteries used up very fast, no visual zoom"
0,"no optical zoom, sometimes get circles"
0,"no optical surge, sometimes get circles"
0,"no optical zoom, sometimes get circle"
0,"no optical zoom, sometimes go circles"
0,"no optical zoom, sometimes incur circles"
1,Durable sides (rubber) and sleek design.
1,Durable sides (rubber) and sleek blueprint.
1,Durable sides (rubber) and sleek project.
1,Durable sides (safety) and sleek design.
1,durable sides (rubber) and sleek design.
0,A bit slow and noisy
0,A bit boring and noisy
0,A bit ho-hum and noisy
0,A number slow and noisy
0,A snatch slow and noisy
1,"Great images, feature rich"
1,"Great envision, feature rich"
1,"Great persona, feature rich"
1,"bully images, feature rich"
1,"gravid images, feature rich"
0,Slow
0,boring
0,dim
0,ho-hum
0,tardily
0,see review
0,discover review
0,picture review
0,see reappraisal
0,understand review
0,"The atomic flash, memory"
0,"The atomic fanfare, memory"
0,"The atomic flashy, memory"
0,"The atomic gimcrack, memory"
0,"The atomic newsbreak, memory"
1,"Great image quality, stylish, compact, take-anywhere, useful, impressive"
1,"Great image calibre, stylish, compact, take-anywhere, useful, impressive"
1,"Great image quality, stylish, bundle, take-anywhere, useful, impressive"
1,"bully image quality, stylish, compact, take-anywhere, useful, impressive"
1,"corking image quality, stylish, compact, take-anywhere, useful, impressive"
0,"Comes with a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,"Comes with a 8Mb memory card only, comes with no AC adapter, lousy software."
0,"Comes with a 8Mb memory carte only, comes with no AC adaptor, lousy software."
0,"descend with a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,"number with a 8Mb memory card only, comes with no AC adaptor, lousy software."
0,"battery doesn't last long, phone directory is not easy to use"
0,"battery doesn't last long, headphone directory is not easy to use"
0,"battery doesn't last long, phone directory is not easy to consumption"
0,"battery doesn't last long, phone directory is not well-heeled to use"
0,"battery doesn't last retentive, phone directory is not easy to use"
0,Needs frequent headclean cycles
0,Needs frequent headclean cps
0,Needs frequent headclean cycle
0,pauperism frequent headclean cycles
0,penury frequent headclean cycles
0,"Ugly headset plug, not really an update"
0,"Ugly headset hack, not really an update"
0,"Ugly headset hoopla, not really an update"
0,"Ugly headset plug, not very an update"
0,"frightful headset plug, not really an update"
0,"Autofocus Time, Lens Cap"
0,"Autofocus Time, Lens capital"
0,"Autofocus Time, Lens jacket"
0,"Autofocus Time, Lens pileus"
0,"Autofocus Time, Lens roof"
1,"Kodak name, Price, easey to use"
1,"Kodak appoint, Price, easey to use"
1,"Kodak name, Price, easey to exercise"
1,"Kodak name, Price, easey to practice"
1,"Kodak name, Price, easey to utilization"
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, tranquility, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, profligate, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, riotous, quiet, sleek, economic (ink), versatile"
1,"amaze Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,Sleek design
1,Sleek figure
1,Sleek invention
1,silken design
1,silklike design
0,occasional fuzzy spots
0,occasional blurred spots
0,occasional fuzzy berth
0,occasional fuzzy office
0,occasional fuzzy spy
1,"looks, size"
1,"calculate, size"
1,"front, size"
1,"looking, size"
1,"spirit, size"
1,"cute, dual screen, good signal."
1,"cute, dual screen, estimable signal."
1,"cute, dual screen, good point."
1,"cute, dual screen, right signal."
1,"cute, dual screen, undecomposed signal."
0,A bit slow when processing
0,A bit slow when work
0,A bite slow when processing
0,A number slow when processing
0,amp bit slow when processing
1,"good quality, easy to maintain, reliable"
1,"good quality, easy to maintain, authentic"
1,"good quality, easy to preserve, reliable"
1,"good quality, easygoing to maintain, reliable"
1,"sound quality, easy to maintain, reliable"
0,"Not the best quality, You get what you pay for."
0,"Not the best quality, You acquire what you pay for."
0,"Not the easily quality, You get what you pay for."
0,"Not the outdo quality, You get what you pay for."
0,"Not the salutary quality, You get what you pay for."
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, enceinte screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone Book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large ring book, transflash"
1,"Good sound, reception, and battery life, great test, broadband, speakerphone large phone book, transflash"
0,does not come with usb/parallel cable!!!
0,does not amount with usb/parallel cable!!!
0,does not come with usb/duplicate cable!!!
0,does not come with usb/parallel telegraph!!!
0,does not do with usb/parallel cable!!!
0,Outside case can damage too easily!
0,Outside case can harm too easily!
0,international case can damage too easily!
0,outdoors case can damage too easily!
0,remote case can damage too easily!
1,"Smart design, reliable battery life, and clear calls."
1,"Smart design, reliable battery life, and clear cry."
1,"Smart design, reliable battery life, and discharge calls."
1,"Smart plan, reliable battery life, and clear calls."
1,"Smart project, reliable battery life, and clear calls."
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker needs to be flash, monophonic ringtones"
0,"Speaker needs to be tatty, monophonic ringtones"
0,"Speaker needs to be trashy, monophonic ringtones"
0,"Speaker take to be louder, monophonic ringtones"
1,"cheap,good print quality"
1,"cheap,right print quality"
1,"cheap,skilful print quality"
1,"chinchy,good print quality"
1,"flash,good print quality"
1,Simple &amp;amp; easy to use!
1,Simple &amp;amp; easy to manipulation!
1,bare &amp;amp; easy to use!
1,simple-minded &amp;amp; easy to use!
1,unsubdivided &amp;amp; easy to use!
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability to link to PC for backing and faxing."
1,"Size, ease of utilization, ability to link to PC for backup and faxing."
1,"Size, relief of use, ability to link to PC for backup and faxing."
1,"Size, rest of use, ability to link to PC for backup and faxing."
1,"Size, weight, and easy to use"
1,"Size, angle, and easy to use"
1,"Size, weight, and prosperous to use"
1,"Size, weight, and soft to use"
1,"Size, weight, and wanton to use"
1,cheap cheap cheap...and good quality prints!
1,cheap cheap cheap...and estimable quality prints!
1,cheap cheap cheap...and good tone prints!
1,cheap cheap cheap...and proficient quality prints!
1,crummy cheap cheap...and good quality prints!
0,Flash pop up in your hand.
0,Flash soda up in your hand.
0,brassy pop up in your hand.
0,dash pop up in your hand.
0,loud pop up in your hand.
0,$450 price tag
0,$450 price rag
0,$450 price shred
0,$450 price tail
0,$450 price ticket
1,overall beauty
1,overall lulu
1,overall ravisher
1,overall stunner
1,overall sweetheart
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Features, and NO aerial!"
1,"Size and Weight&#13;&#10;characteristic, and NO ANTENNA!"
1,"Size and angle&#13;&#10;Features, and NO ANTENNA!"
1,"sizing and Weight&#13;&#10;Features, and NO ANTENNA!"
0,None that I have found
0,None that I have determine
0,None that I have retrieve
0,None that iodin have found
0,None that unity have found
1,"a great printer for home use,four separate color inks"
1,"a great printer for home use,IV separate color inks"
1,"a great printer for home use,four branch color inks"
1,"a great printer for home use,four class color inks"
1,"a great printer for home use,four reprint color inks"
1,"Clarity, Battery Life, Size!"
1,"Clarity, Battery biography, Size!"
1,"Clarity, Battery living, Size!"
1,"Clarity, battery Life, Size!"
1,"Clarity, shelling Life, Size!"
1,High quality for the money.
1,High select for the money.
1,High timbre for the money.
1,High tone for the money.
1,high-pitched quality for the money.
0,Lack of shutter/aperature control. Complicated menu system for advanced features.
0,Lack of shutter/aperature control. Complicated menu system for further features.
0,Lack of shutter/aperature control. Complicated menu system for modern features.
0,Lack of shutter/aperature control. Complicated menu system for upgrade features.
0,Lack of shutter/aperature operate. Complicated menu system for advanced features.
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"Great impression quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, red-eye hold, nice LCD"
1,"Great picture timbre, auto-flash, red-eye control, nice LCD"
1,"corking picture quality, auto-flash, red-eye control, nice LCD"
1,Need i say more
1,Need i articulate more
1,Need i state more
1,motive i say more
1,require i say more
0,"Not ""automatic"" in downloading to PC; support only via phone not e-mail"
0,"Not ""automatic"" in downloading to PC; defend only via phone not e-mail"
0,"Not ""automatic"" in downloading to PC; stomach only via phone not e-mail"
0,"Not ""automatic"" in downloading to PC; support only via call not e-mail"
0,"Not ""automatic"" in downloading to PC; support only via headphone not e-mail"
1,Good reception. Looks pretty.
1,Good reception. depend pretty.
1,Good reception. expression pretty.
1,dependable reception. Looks pretty.
1,sound reception. Looks pretty.
1,Easy to use and price is right
1,Easy to apply and price is right
1,Easy to employ and price is right
1,Easy to use and price is justly
1,loose to use and price is right
0,guide is online-only (bleh)
0,draw is online-only (bleh)
0,manoeuvre is online-only (bleh)
0,take is online-only (bleh)
0,templet is online-only (bleh)
1,"Lightweight, easy to use, stylish"
1,"Lightweight, easy to function, stylish"
1,"Lightweight, soft to use, stylish"
1,"Lightweight, well-off to use, stylish"
1,"Lightweight, well-situated to use, stylish"
0,zooms into only one part of the picture
0,zooms into only one divide of the picture
0,zooms into only one part of the exposure
0,zooms into only one part of the ikon
0,zooms into only unmatched part of the picture
0,"Dismal battery life, images too soft, poor CCD sensitivity, no RAW export"
0,"Dismal battery life, images too soft, piteous CCD sensitivity, no RAW export"
0,"Dismal battery life, images too soft, poor CCD sensitivity, no raw export"
0,"Dismal battery life, images too soft, poor CCD sensitivity, no unsanded export"
0,"drab battery life, images too soft, poor CCD sensitivity, no RAW export"
1,"Style and substance, compact size, loaded with features."
1,"Style and nub, compact size, loaded with features."
1,"Style and substance, compact size, flush with features."
1,"Style and substance, contract size, loaded with features."
1,"mode and substance, compact size, loaded with features."
0,very very very very expensive
0,very very very very expensive
0,"Aborting, centering"
0,"Aborting, centre"
0,"Aborting, concentrate"
0,"Aborting, direction"
0,"Aborting, focus"
0,"loves batteries, you need rechargeables, However, The firmware update helps a lot!"
0,"loves batteries, you need rechargeables, However, The firmware update helps a band!"
0,"loves batteries, you need rechargeables, However, The firmware update helps a fate!"
0,"loves batteries, you need rechargeables, however, The firmware update helps a lot!"
0,"loves batteries, you need rechargeables, nevertheless, The firmware update helps a lot!"
1,"Value, functional, excellent color quality."
1,"Value, functional, excellent color choice."
1,"Value, functional, excellent emblazon quality."
1,"Value, functional, excellent vividness quality."
1,"appreciate, functional, excellent color quality."
1,"Swiss army knife of phones, durable and reliable, price"
1,"Swiss army knife of phones, durable and reliable, damage"
1,"Swiss army knife of phones, lasting and reliable, price"
1,"Swiss army knife of phones, perdurable and reliable, price"
1,"Swiss army knife of phones, undestroyable and reliable, price"
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connecter, questionable battery life"
0,"Plastic tripod connector, questionable bombardment life"
0,"Plastic tripod connector, refutable battery life"
0,"shaping tripod connector, questionable battery life"
1,"Superb image quality, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb double quality, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb image caliber, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb image calibre, easy to use graphical user interface, easy upgradeability (CompactFlash cards)"
1,"Superb image quality, easy to use graphical user interface, easy upgradeability (CompactFlash card)"
1,"image quality, options"
1,"image caliber, options"
1,"image prime, options"
1,"image prize, options"
1,"see quality, options"
0,"Features, user friendliness"
0,"Features, exploiter friendliness"
0,"boast, user friendliness"
0,"have, user friendliness"
0,"sport, user friendliness"
1,"Clear, crisp and realistic color printing"
1,"Clear, frizzly and realistic color printing"
1,"Clear, terse and realistic color printing"
1,"enlighten, crisp and realistic color printing"
1,"readable, crisp and realistic color printing"
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long delay between shooter. Viewing screen can be difficult to see in bright light.
0,Long delay between shots. Viewing screen can be difficult to attend in bright light.
0,Long delay between shots. Viewing screen can be difficult to experience in bright light.
0,Long delay between shots. showing screen can be difficult to see in bright light.
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM, GPS, camera, double-dyed for texters!"
1,"Keyboard, IM, GPS, camera, everlasting for texters!"
1,"Keyboard, IM, GPS, camera, perfective for texters!"
1,"Keyboard, IM, GPS, camera, utter for texters!"
1,"convenient size, easy to use, expandable, good software"
1,"convenient size, easy to use, expandable, dear software"
1,"convenient size, easy to use, expandable, sound software"
1,"convenient size, easy to utilise, expandable, good software"
1,"convenient size, slow to use, expandable, good software"
0,Bigger than the S100 Powershot Elph
0,bighearted than the S100 Powershot Elph
0,grownup than the S100 Powershot Elph
0,heavy than the S100 Powershot Elph
0,prominent than the S100 Powershot Elph
1,"Small, light, excellent color reproduction, web cam, 20 sec video"
1,"Small, illuminate, excellent color reproduction, web cam, 20 sec video"
1,"Small, light, excellent colouring reproduction, web cam, 20 sec video"
1,"Small, lighter, excellent color reproduction, web cam, 20 sec video"
1,"little, light, excellent color reproduction, web cam, 20 sec video"
0,"no colour screen.. but hey, this phone is going on 2 years old people."
0,"no colour screen.. but hey, this phone is going on 2 age old people."
0,"no colour screen.. but hey, this phone is going on 2 years honest-to-goodness people."
0,"no colour screen.. but hey, this phone is lead on 2 years old people."
0,"no colour screen.. but hey, this phone is operate on 2 years old people."
1,"Great pics, easy to use."
1,"Great pics, easy to utilization."
1,"Great pics, promiscuous to use."
1,"bang-up pics, easy to use."
1,"heavy pics, easy to use."
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, dilute with features, displays are easy to customize"
1,"Compact, loaded with sport, displays are easy to customize"
1,"compact, loaded with features, displays are easy to customize"
1,"compress, loaded with features, displays are easy to customize"
0,expensive
0,expensive
1,"Great battery life, speaker, very rugged"
1,"Great battery life, loudspeaker, very rugged"
1,"cracking battery life, speaker, very rugged"
1,"neat battery life, speaker, very rugged"
1,"peachy battery life, speaker, very rugged"
0,"Users' Manual, limited flash range"
0,"Users' Manual, limited flash chain"
0,"Users' Manual, limited flash roam"
0,"Users' Manual, limited flash tramp"
0,"Users' Manual, limited flaunt range"
1," Relatively Low Cost, quality pictures, easy to use."
1," Relatively Low Cost, quality depiction, easy to use."
1," Relatively Low Cost, quality pictures, easy to apply."
1," Relatively Low Cost, quality pictures, easy to expend."
1," Relatively Low Cost, quality render, easy to use."
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines fully, adjustable bicycle and handle direction"
1,"reclines fully, adjustable pedal and handle direction"
1,"reclines fully, adjustable wheels and handle centering"
1,"reclines fully, adjustable wheels and handle instruction"
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good reception, assignable ringtones, easy to read screen and navigation, estimable bat life"
1,"Good reception, assignable ringtones, easy to read screen and navigation, thoroughly bat life"
1,"honest reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"soundly reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"all in one, pcfax is great."
1,"all in I, pcfax is great."
1,"all in ane, pcfax is great."
1,"all in one, pcfax is expectant."
1,"all in one, pcfax is heavy."
0,"Hot base, short battery life"
0,"Hot base, poor battery life"
0,"Hot base, short shelling life"
0,"Hot base, suddenly battery life"
0,"Hot stand, short battery life"
0,Wheels NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,Wheels NEVER ferment - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,Wheels NEVER worked - I bought/returned troika Maclaren Mistrals.  Awkward brakes.
0,Wheels NEVER worked - I bought/yield 3 Maclaren Mistrals.  Awkward brakes.
0,bicycle NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores gobs of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of figure"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of show"
1,"Great show, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
0,Cartridges are somewhat pricey but last a good while
0,Cartridges are somewhat pricey but go a good while
0,Cartridges are somewhat pricey but last a thoroughly while
0,Cartridges are somewhat pricey but live a good while
0,Cartridges are somewhat pricey but terminal a good while
0,Printing quality and speed could be better but for an inexpensive printer it is great.
0,Printing quality and hie could be better but for an inexpensive printer it is great.
0,Printing quality and race could be better but for an inexpensive printer it is great.
0,Printing quality and speed could be better but for an inexpensive printer it is keen.
0,Printing quality and speed could be better but for an inexpensive printer it is nifty.
0,mechanisms stick after awhile
0,mechanisms bewilder after awhile
0,mechanisms mystify after awhile
0,mechanisms nonplus after awhile
0,mechanisms wedge after awhile
0,Software interface can still confuse some
0,Software interface can ease confuse some
0,Software interface can quieten confuse some
0,Software interface can static confuse some
0,Software interface can still confound some
1,"Nice pictures, low price"
1,"Nice pictures, miserable price"
1,"Nice pictures, modest price"
1,"dainty pictures, low price"
1,"squeamish pictures, low price"
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, appreciation two ink cartridges"
1,"PRICE!, print quality, carry two ink cartridges"
1,"PRICE!, print quality, defy two ink cartridges"
1,"PRICE!, print quality, wait two ink cartridges"
1,"Moderately fast printing, multifunctionality"
1,"Moderately degenerate printing, multifunctionality"
1,"Moderately degraded printing, multifunctionality"
1,"Moderately profligate printing, multifunctionality"
1,"reasonably fast printing, multifunctionality"
1,"Voice quality, FM radio, loudspeaker, text message keyboard"
1,"Voice caliber, FM radio, loudspeaker, text message keyboard"
1,"Voice quality, FM radio, loudspeaker, text content keyboard"
1,"Voice timber, FM radio, loudspeaker, text message keyboard"
1,"voice quality, FM radio, loudspeaker, text message keyboard"
0,Print quality of graphics not the brightest
0,Print character of graphics not the brightest
0,Print quality of graphics not the brilliant
0,Print quality of graphics not the hopeful
0,Print quality of graphics not the promising
0,Startup Speed
0,Startup amphetamine
0,Startup hasten
0,Startup speed
0,Startup zip
