class,text
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview build into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/mark quality greatly deteriorates over time
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, bounteous 2&amp;quot; LCD display"
1,"Quality of build, compact, rest of use, big 2&amp;quot; LCD display"
0,screen goes blank and no support from manufacture
0,screen X blank and no support from manufacture
0,patience required on high quality photo printing
0,patience required on eminent quality photo printing
0,patience required on high quality photo publish
0,screen expire blank and no support from manufacture
1,"small size!, convenient and easy usability, reasonable solid performance"
1,"small size!, convenient and easy usability, reasonable satisfying performance"
1,"small size!, convenient and easy usability, sane solid performance"
0,"price (will soon be obsolete), optical viewfinder, durability and quality"
0,"damage (will soon be obsolete), optical viewfinder, durability and quality"
0,"price (will soon be disused), optical viewfinder, durability and quality"
1,Excellent quality
1,Excellent prize
1,Everything
1,Everything
0,"Small internal memory, included software not anything great"
0,"Small internal memory, admit software not anything great"
0,"Small internal memory, included software not anything dandy"
1,Excellent select
1,Print job and Ink level monitor
0,The stubby antenna.
0,The stubby aerial.
0,The stubby antenna.
0,The stubby feeler.
1,Good reception. MP3 and Bluetooth capable.
1,beneficial reception. MP3 and Bluetooth capable.
1,effective reception. MP3 and Bluetooth capable.
1,Print job and Ink level reminder
0,none
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, dreaded colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and piteous speaker volume, does not support MP3s"
0,none
0,The phone lacks ergonomics and you end up hunting for the controls.
1,"inexpensive, high quality, small, quiet"
1,"inexpensive, high quality, small, quieten"
1,"inexpensive, high quality, small, restrained"
0,The phone lacks ergonomics and you end up hunting for the check.
0,The phone lacks ergonomics and you end up hunting for the contain.
1,"Why  I wanted to buy another NOKIA, is It's one of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's ane of the better cell phones"
1,"Why  I wanted to buy another NOKIA, is It's one of the sound cell phones"
0,Print quality is not as good as a more expensive printer
0,Print caliber is not as good as a more expensive printer
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up Grime"
0,"Battery Time, Heat After Long Use, Reception, Screen Picks up grease"
0,"Battery Time, Heat After Long Use, response, Screen Picks up Grime"
0,Batteries take about 8 hours to charge.
0,Batteries exact about 8 hours to charge.
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique aim, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique design, loudspeaker, video recorder, digital camera, vocalisation dialing, IR port, MMC memory slot."
0,Weak vibrating option
0,Weak resonate option
1,Please give comment
1,Please gift comment
1,Please give gossip
1,"Bang for the Buck, Mega-pixel, LCD for under $300"
1,"bang for the Buck, Mega-pixel, LCD for under $300"
1,"For the price, it is a great printer"
1,"For the price, it is a capital printer"
1,"For the price, it is a dandy printer"
0,Very pricey
0,Very high-priced
0,Very pricy
0,pay long distance for tech support
0,pay foresightful distance for tech support
0,pay long distance for tech livelihood
1,"Ease of use, standard recording medium, macro and telephoto lens, video."
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too belittled for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too pocket-sized for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
1,"Ease of consumption, standard recording medium, macro and telephoto lens, video."
1,"Ease of practice, standard recording medium, macro and telephoto lens, video."
0,"display went bad, but they replaced within days"
0,"display extend bad, but they replaced within days"
0,"display went bad, but they replaced within day"
0,"Everything, breaks often!"
0,"Everything, breaking often!"
0,"Everything, discontinue often!"
0,Displays not readable in sunlight.
0,"Digital zoom, 8MB memory stick, enter button, usb/video out cover."
0,"Digital zoom, 8MB memory beat, enter button, usb/video out cover."
0,"Digital zoom, 8MB memory stick, enter button, usb/video out masking."
0,Displays not decipherable in sunlight.
0,Displays not readable in sun.
0,Minor nozzle clogging issue in some situations
0,Minor hooter clogging issue in some situations
0,Minor nozzle clogging payoff in some situations
0,Short battery life
0,abruptly battery life
0,brusk battery life
0,"Bulky, low-resolution, expensive"
0,"Bulky, low-resolution, expensive"
0,"bulky, low-resolution, expensive"
1,"2xAAs,USB,NTSC Videos-sound, Semi pro, automatic lense cover,aluminium case"
0,"vibrating ringer is somewhat ""weak"""
0,"tickle ringer is somewhat ""weak"""
0,"vibrating ringer is middling ""weak"""
1,"User-friendly, simple, nice-looking body"
1,"User-friendly, dewy-eyed, nice-looking body"
1,"User-friendly, simple, nice-looking personify"
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Take Me away To The Ballgame."""
0,"No ""carry Me Out To The Ballgame."""
1,"Easy to maneuver, very lightweight"
1,"Easy to channelize, very lightweight"
1,"Easy to tactics, very lightweight"
1,Free with T-mobile
1,barren with T-mobile
1,innocent with T-mobile
1,"Overall a nice, easy to use printer"
1,"Overall a nice, easy to apply printer"
1,"Overall a nice, easy to role printer"
0,Phone seems kinda funky sometimes? Terrible battery!
0,Phone seems kinda funky sometimes? dread battery!
0,Phone seems kinda funky sometimes? tremendous battery!
0,"no optical zoom, sometimes get circles"
0,"no optical surge, sometimes get circles"
0,"no optical zoom, sometimes get circle"
1,"Fits in jeans coin pocket, conversation starter everywhere"
1,"Fits in jeans coin bag, conversation starter everywhere"
1,"accommodate in jeans coin pocket, conversation starter everywhere"
1,Long battery life.  Compact size.  Nice color screen.
1,Long battery aliveness.  Compact size.  Nice color screen.
1,Long battery life.  Compact size.  Nice color test.
1,"Ease of operation, no downloading required."
1,"Ease of operation, no downloading demand."
1,"Ease of performance, no downloading required."
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, faint weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, lighter weight, polyphonic ring, downloadable software, good signal retention"
0,"The atomic flash, memory"
0,"The atomic fanfare, memory"
0,"The atomic flashy, memory"
1,"Stylish, sturdy, and an advance over its predecessor."
0,"video is not really that great, but oh well."
0,"video is not really that corking, but oh well."
0,"video is not really that great, but oh swell."
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all the bells and whistle"
1,"Thin, sexy, bright display, all the buzzer and whistles"
1,Inexpensive and Reliable
1,Inexpensive and dependable
1,Inexpensive and true
1,"Kodak name, Price, easey to use"
1,"Kodak appoint, Price, easey to use"
1,"Kodak name, Price, easey to exercise"
1,"Astounding Photo-quality prints, fast, quiet, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, fast, tranquility, sleek, economic (ink), versatile"
1,"Astounding Photo-quality prints, profligate, quiet, sleek, economic (ink), versatile"
0,occasional fuzzy spots
0,occasional blurred spots
0,occasional fuzzy berth
1,"looks, size"
1,"calculate, size"
1,"front, size"
1,Excellent photo quality and lots of great features!
1,Excellent exposure quality and lots of great features!
1,Excellent photo quality and circumstances of great features!
0,haven't found one!!
0,haven't found peerless!!
0,haven't found unrivalled!!
0,A bit slow when processing
0,A bit slow when work
0,A bite slow when processing
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, enceinte screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone Book, transflash"
0,Doesn't have anything special other than just a camera phone.
0,Doesn't have anything limited other than just a camera phone.
0,Doesn't have anything special other than just a camera earphone.
0,"Software package, alkaline battery life."
0,"Software box, alkaline battery life."
0,"Software package, alkalic battery life."
1,"When it is working, it is spectacular."
1,"When it is exercise, it is spectacular."
1,"When it is run, it is spectacular."
1,"Smart design, reliable battery life, and clear calls."
1,"Smart design, reliable battery life, and clear cry."
1,"Smart design, reliable battery life, and discharge calls."
0,"Speaker needs to be louder, monophonic ringtones"
0,"Speaker needs to be flash, monophonic ringtones"
0,"Speaker needs to be tatty, monophonic ringtones"
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't economise settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera lash anchor in bad location."
1,Low Price
1,Low damage
1,abject Price
1,Simple &amp;amp; easy to use!
1,Simple &amp;amp; easy to manipulation!
1,bare &amp;amp; easy to use!
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability to link to PC for backing and faxing."
1,"Size, ease of utilization, ability to link to PC for backup and faxing."
1,overall beauty
1,overall lulu
1,overall ravisher
1,"Size and Weight&#13;&#10;Features, and NO ANTENNA!"
1,"Size and Weight&#13;&#10;Features, and NO aerial!"
1,"Size and Weight&#13;&#10;characteristic, and NO ANTENNA!"
1,High quality for the money.
1,High select for the money.
1,High timbre for the money.
1,"Great picture quality, auto-flash, red-eye control, nice LCD"
1,"Great impression quality, auto-flash, red-eye control, nice LCD"
1,"Great picture quality, auto-flash, red-eye hold, nice LCD"
1,Need i say more
1,Need i articulate more
1,Need i state more
1,"Style and substance, compact size, loaded with features."
1,"Style and nub, compact size, loaded with features."
1,"Style and substance, compact size, flush with features."
0,"Plastic tripod connector, questionable battery life"
0,"Plastic tripod connecter, questionable battery life"
0,"Plastic tripod connector, questionable bombardment life"
0,"Features, user friendliness"
0,"Features, exploiter friendliness"
0,"boast, user friendliness"
1,"Clear, crisp and realistic color printing"
1,"Clear, frizzly and realistic color printing"
1,"Clear, terse and realistic color printing"
1,"Keyboard, IM, GPS, camera, perfect for texters!"
1,"Keyboard, IM, GPS, camera, double-dyed for texters!"
1,"Keyboard, IM, GPS, camera, everlasting for texters!"
1,Print job and Ink even monitor
1,"Compact, loaded with features, displays are easy to customize"
1,"Compact, dilute with features, displays are easy to customize"
1,"Compact, loaded with sport, displays are easy to customize"
0,expensive
0,expensive
1,"Great battery life, speaker, very rugged"
1,"Great battery life, loudspeaker, very rugged"
1," Relatively Low Cost, quality pictures, easy to use."
1," Relatively Low Cost, quality depiction, easy to use."
1," Relatively Low Cost, quality pictures, easy to apply."
1,"reclines fully, adjustable wheels and handle direction"
1,"reclines fully, adjustable bicycle and handle direction"
1,"reclines fully, adjustable pedal and handle direction"
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good reception, assignable ringtones, easy to read screen and navigation, estimable bat life"
1,"Good reception, assignable ringtones, easy to read screen and navigation, thoroughly bat life"
1,"all in one, pcfax is great."
1,"all in I, pcfax is great."
1,"all in ane, pcfax is great."
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores gobs of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of figure"
0,mechanisms stick after awhile
0,mechanisms bewilder after awhile
0,mechanisms mystify after awhile
1,"PRICE!, print quality, holds two ink cartridges"
1,"PRICE!, print quality, appreciation two ink cartridges"
1,"PRICE!, print quality, carry two ink cartridges"
0,Print quality is not as dear as a more expensive printer
1,"Large Screen, Reception, Software"
1,"Large Screen, Reception, software"
1,"Large Screen, reception, Software"
0,Batteries take about 8 hours to burden.
1,A Reliable printer; Inexpensive
1,A Reliable pressman; Inexpensive
1,A Reliable printer; inexpensive
1,takes great photos
1,acquire great photos
1,admit great photos
0,Baterry life is momentary
0,Baterry life is momentaneous
0,Baterry lifespan is momentary
0,Weak tickle option
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build caliber, durable, great resolution and clarity, Nikon lenses are among the best"
1,"Excellent build quality, durable, great resolution and clarity, Nikon lenses are among the beneficial"
0,"Poor image quality,no flash"
0,"Poor image quality,no cheap"
0,"Poor image quality,no flare"
1,"Quality print outs with perfect color, fast, and easy to use."
1,"Quality impress outs with perfect color, fast, and easy to use."
1,"Quality print outs with perfect color, fast, and slowly to use."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light-headed, etc."
1,"whitish blue backlight color, animated menus, clear well-grounded, cheep price, pretty light, etc."
1,"eruption for the Buck, Mega-pixel, LCD for under $300"
0,A little Slow. Uses ink up fast
0,A little Slow. Uses ink up tight
0,A little Slow. consumption ink up fast
0,None!
0,None!
0,none!
1,"weight, folding mechanism, cupholders"
0,"No Digita OS, ships with little memory, no time-lapse timer."
0,"No Digita OS, ships with little storage, no time-lapse timer."
0,"No Digita OS, ships with short memory, no time-lapse timer."
1,"price, ease of use , compact size"
1,"price, ease of use , contract size"
1,"price, ease of use , covenant size"
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry film, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry flick, no ability to capture moving shots."
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, gang tones, Good screen"
1,"Changeable case, skirt tones, Good screen"
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrator gang, customizable face plates"
1,"Easy card system, standard vibrator ring, customizable face plates"
0,"Can't change the faceplates, battery-life could be longer..."
0,"Can't change the faceplate, battery-life could be longer..."
0,"Can't change the faceplates, battery-life could be yearner..."
0,"Scarce, hard to get."
0,"Scarce, hard to arrest."
0,"Scarce, hard to baffle."
1,Priced right for a beginner.
1,Priced mighty for a beginner.
1,Priced right for a novice.
0,"unsupported, MP3 software"
0,"unsupported, MP3 package"
0,"unsupported, MP3 software"
1,"small, good battery life, good resolution"
1,"lowly, good battery life, good resolution"
1,"Inexpensive, fun software, 3.0 has a flash!"
1,"Inexpensive, fun software, 3.0 has a instant!"
1,"Inexpensive, fun software, 3.0 has a trashy!"
1,"A speedy printer, basic and economical. "
1,"A speedy printer, basic and sparing. "
1,"A speedy printer, basic and stinting. "
1,Absolutely no redeeming qualities about this camera.
1,Absolutely no deliver qualities about this camera.
1,Absolutely no redeem qualities about this camera.
1,"Unique design, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique aim, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
1,"Unique contrive, loudspeaker, video recorder, digital camera, voice dialing, IR port, MMC memory slot."
0,"digital zoom gets pretty bad picture, but thats on all digital zoom"
0,"digital zoom begin pretty bad picture, but thats on all digital zoom"
0,"digital zoom gets fairly bad picture, but thats on all digital zoom"
0,"Antenna Close to Head, Some Problems with Call Quality"
0,"Antenna Close to Head, Some Problems with claim Quality"
0,"Antenna Close to lead, Some Problems with Call Quality"
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, A-one macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessory., "
0,Print quality is not as good as a more expensive printer
0,Print quality is not as dependable as a more expensive printer
0,Print quality is not as undecomposed as a more expensive printer
0,slow computer = slow uploading of images 
0,easy computer = slow uploading of images 
0,slow computer = deadening uploading of images 
1,Nice idea
1,Nice estimate
1,courteous idea
0,"Sound quality just a hair fuzzy, in my opinion"
0,"Sound quality just a fuzz fuzzy, in my opinion"
0,"Sound quality just a hair foggy, in my opinion"
1,"Flexability, HP reliability"
1,"Flexability, HP dependability"
1,"Flexability, HP dependableness"
1,"This phone is small, a unique color, and has a nice color screen."
1,"This phone is small, a unique color, and has a Nice color screen."
1,"This phone is small, a unique color, and has a nice color riddle."
0,"Slow, even on normal print jobs."
0,"Slow, eve on normal print jobs."
0,"Slow, even on normal print caper."
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good heavy, reception, and battery life, great screen, broadband, speakerphone large phone book, transflash"
1,"Good sound, reception, and battery life, great screen, broadband, speakerphone heavy phone book, transflash"
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some castrate features, small navigation issues, and poor external display planning."
0,"Some neutered characteristic, small navigation issues, and poor external display planning."
1,"High resolution, right size, good preview, powerful zoom"
1,"High resolution, decently size, good preview, powerful zoom"
1,"High resolution, right size, expert preview, powerful zoom"
0,"Hard to find accessories, could have shipped with better battery."
0,"Hard to breakthrough accessories, could have shipped with better battery."
0,"Hard to find accessories, could have shipped with punter battery."
1,"Very well designed, floppy disk compatibility, ease of use, zoom, macro."
1,"Very well designed, floppy disk compatibility, ease of role, zoom, macro."
1,"Very well designed, floppy disk compatibility, still of use, zoom, macro."
1,High quality
1,High select
1,High timber
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG Function"
1,"Zoom, Picture Quality, Ability to Create MPEG's, Email JPG operate"
1,"Zoom, Picture prime, Ability to Create MPEG's, Email JPG Function"
0,"the screen get dirty easy, but that is about it."
0,"the screen fix dirty easy, but that is about it."
0,"the screen get begrime easy, but that is about it."
1,Simple and solid.  No whiz-bang junk to break or malfunction.
1,Simple and solid.  No whiz-bang junk to die or malfunction.
1,Simple and solid.  No whiz-bang junk to respite or malfunction.
0,Battery Problems; Hard to Find
0,Battery Problems; Hard to obtain
0,Battery Problems; concentrated to Find
0,"size, color printing not up to photo standards"
0,"size, color printing not up to photo banner"
0,"size, color printing not up to photo criterion"
0,shakes violently and fails frequently
0,rock violently and fails frequently
0,shakes violently and die frequently
1,"Incredible value, black text print quality."
1,"Incredible prise, black text print quality."
1,"Incredible treasure, black text print quality."
1,"It supports GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It abide GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
1,"It backing GPRS, GSM, TDMA, and analog. It has voice dialing and built in vibration."
0,"Un-ergonomic, fragile, battery weak"
0,"Un-ergonomic, fragile, battery fallible"
0,"Un-ergonomic, fragile, battery light"
1,"12 ppm, 600x 600 resolution, AFFORDABLE!"
1,"12 ppm, 600x 600 resolution, low-cost!"
1,"12 ppm, 600x 600 solvent, AFFORDABLE!"
1,Price
1,damage
1,price
1,terms
1,toll
0,None.
0,None.
0,none.
1,"Easy install, reliable, acceptable quality"
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slack ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheesy but isn't."
1,alot
1,alot
1,"Good form factor, decent reception, easy to use"
1,"Good conformation factor, decent reception, easy to use"
1,"honorable form factor, decent reception, easy to use"
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, gamey battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens pileus holder.  8MB card is small."
0,A drop-in charger would be nice.
0,A drop-in charger would be courteous.
0,A drop-in charger would be gracious.
0,battery use
0,battery expend
0,battery function
0,bed
0,bang
0,jazz
1,"Compact, light, easy to use"
1,"Compact, light, well-heeled to use"
1,"Compact, light-headed, easy to use"
1,Brilliant Blue Backlighting; Easy to Use; Color Screen; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color screenland; Great Ringtones
1,Brilliant Blue Backlighting; Easy to Use; Color sieve; Great Ringtones
1,"Photo Quality, SmartMedia Compatable, ease of use, battery life"
1,"Photo Quality, SmartMedia Compatable, ease of consumption, battery life"
1,"Photo Quality, SmartMedia Compatable, ease of practice, battery life"
0,Learning curve
0,Learning arc
0,Learning slue
1,"Functional (Vibrate & high mode, etc.)"
1,"Functional (Vibrate & high fashion, etc.)"
1,"Functional (Vibrate & luxuriously mode, etc.)"
1,"Easy to use, Easy to Learn, Quality Photos"
1,"Easy to habituate, Easy to Learn, Quality Photos"
1,"Easy to use, sluttish to Learn, Quality Photos"
1,Very light and good reception
1,Very clear and good reception
1,Very illumination and good reception
0,Flip top easily broken; ringer stops working occasionally; horrible warranty program
0,Flip top easily broken; ringer break working occasionally; horrible warranty program
0,Flip top easily busted; ringer stops working occasionally; horrible warranty program
1,Price
1,cost
1,damage
1,price
1,toll
1,Best value for 4mg out there.  Easy to use!  Easy to upload to printer services!
1,"Great photos, many features"
1,"corking photos, many features"
1,"great photos, many features"
1,A lot of features for a small price tag.
1,A destiny of features for a small price tag.
1,A lot of features for a small price shred.
1,"Easy to use, good quality images, nice features, good for most people"
1,"Easy to use, good quality images, courteous features, good for most people"
1,"Easy to use, good quality images, nice features, secure for most people"
0,could use more memory
0,could employ more memory
0,could purpose more memory
0,"Battery life, Slow Message writing, No MMS or GPRS"
0,"Battery life, behind Message writing, No MMS or GPRS"
0,"Battery life, easy Message writing, No MMS or GPRS"
1,"Great photographic output, very good price."
1,"Great photographic output, very proficient price."
1,"Great photographic output, very right price."
0,none
0,none
1,"small size, digital viewfinder, memory stick, great picture quality"
1,"small size, digital viewfinder, memory cling, great picture quality"
1,"small size, digital viewfinder, memory peg, great picture quality"
1,"Quiet printing at an affordable price, by a name you can trust."
1,"Quiet print at an affordable price, by a name you can trust."
1,"Quiet printing at an affordable price, by a nominate you can trust."
0,"Battery life, form factor."
0,"Battery life, anatomy factor."
0,"Battery life, course factor."
0,price
0,Price
0,cost
0,damage
1,"One piece design,contoured shape,performance,menus are intuitive,rugged."
1,"One assemble design,contoured shape,performance,menus are intuitive,rugged."
1,"One piece design,contour shape,performance,menus are intuitive,rugged."
0,No zoom
0,No surge
0,No whizz
0,no zoom
0,nobelium zoom
1,- SMS communication
0,"Just prints b&amp;w, toners are costly"
0,"Just prints b&AMP;w, toners are costly"
0,"Just prints b&amp;w, toners are dear"
1,"large seats, lightweight, easy to push/steer"
1,"large seats, lightweight, easy to crowd/steer"
1,"large seats, lightweight, easy to push/direct"
0,"Flash, Pictures, Software, Drivers"
0,"Flash, envision, Software, Drivers"
0,"Flash, figure, Software, Drivers"
1,Easy to use
1,Easy to employ
1,Easy to utilisation
0,"Tricky to fold and latch, cost"
0,"Tricky to crease and latch, cost"
0,"Tricky to fold and latch, price"
0,Big. Takes up alot of space on my desk though.
0,Big. return up alot of space on my desk though.
0,braggart. Takes up alot of space on my desk though.
0,No Windows XP support; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP hold; No GPRS upgrade; No USB connection; No vibrate function
0,No Windows XP support; No GPRS upgrade; No USB connection; No resonate function
0,"Loud, Slow To Start Up"
0,"Loud, Slow To Start up"
0,"Loud, Slow To begin Up"
1,Lots of features and great flexibility
1,Lots of features and bang-up flexibility
1,Lots of features and great tractableness
1,"Sleek, thin, USB connectivity, nice screen, good speakerphone"
1,"Sleek, dilute, USB connectivity, nice screen, good speakerphone"
1,"Sleek, thin, USB connectivity, nice screen, estimable speakerphone"
0,None
0,None
0,none
1,"Stores many pictures, no need to change film after 24 exposures!"
1,"Stores many picture, no need to change film after 24 exposures!"
1,"Stores many video, no need to change film after 24 exposures!"
1,Easy to use
1,Easy to employment
1,Easy to purpose
0,expensive
0,expensive
1,Excellent high resolution photos with 35mm camera functions
1,Excellent high answer photos with 35mm camera functions
1,Excellent high resolution photos with 35mm camera map
0,"bad battery life, bad reception, expensive, outdated technology"
0,"bad battery biography, bad reception, expensive, outdated technology"
0,"bad battery life, uncollectible reception, expensive, outdated technology"
0,Support and parts are difficult.
0,Support and parts are hard.
0,Support and piece are difficult.
1,it has lexmark technology
1,it has lexmark engineering
1,it has lexmark technology
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (get it unique)"
1,"Small, stylish, vibrant color display, AWESOME RECEPTION, external display, ""voice"" keypad sound (makes it singular)"
0,cant think of any
0,bevel think of any
0,cant conceive of any
1,"Great Prints, Great Color"
1,"expectant Prints, Great Color"
1,"great Prints, Great Color"
0,Battery life
0,Battery aliveness
0,Battery life-time
1,"Sleek body, huge LCD screen, okay battery life"
1,"Sleek body, huge LCD screen, okay battery liveliness"
1,"Sleek body, huge LCD screen, sanction battery life"
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi edge, 8M card to get started."
1,"Superb image quality, no mangenta/blue/red in your pics!Hi sharpness, 8M card to get go."
0,no zoom
0,no soar
0,no surge
0,no zoom
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my characterization looking unrealistic &amp; cartoon-like
0,horrible color issues left my exposure looking unrealistic &amp; cartoon-like
1,Good picture quality
1,Good depict quality
1,good picture quality
0,flimsy antenna
0,flimsy aerial
0,flimsy feeler
1,Cheap
1,cheesy
1,inexpensive
1,"VERY fast, good sized, easy setup, USB or parralel port friendly"
1,"VERY fast, effective sized, easy setup, USB or parralel port friendly"
1,"VERY fast, good sized, comfortable setup, USB or parralel port friendly"
0,"loud ringer, weird menu setups"
0,"aloud ringer, weird menu setups"
0,"forte ringer, weird menu setups"
0,Price of Ink Cartridges
0,cost of Ink Cartridges
0,price of Ink Cartridges
0,Manual focus is slightly awkward; chromatic aberrations in bright sunlight
0,Manual direction is slightly awkward; chromatic aberrations in bright sunlight
0,Manual focus is slightly ungainly; chromatic aberrations in bright sunlight
0,Battery life isn't great and the memory card is not large enough
0,Battery biography isn't great and the memory card is not large enough
0,Battery life isn't bully and the memory card is not large enough
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to function, storage on floppy disks"
1,"dear price, easy to use, storage on floppy disks"
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall ring.  Excellent reception, loud ringtones, beautiful inner display."
1,"A just overall phone.  Excellent reception, loud ringtones, beautiful inner display."
0,Battery life
0,Battery life-time
0,Battery sprightliness
1,"Good Quad band world phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
1,"Good Quad band macrocosm phone. Bluetooth, Camera, great connectivity. Must have for a Geek/Gadget Freak."
