class,text
1,"i it because it was so endlessly , grotesquely , inventive ."
1,we 're drawn in by the dark luster .
1,we 're drawn by the dark luster .
1,a lovably old-school hollywood confection .
1,a lovably hollywood confection .
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"a of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,a fine can be distinguished from a mediocre by the better film 's ability to make its subject interesting those who are n't part of its supposed target audience .
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"'ve seen the plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"'s so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
1,this real-life hollywood fairy-tale is engaging than the usual fantasies hollywood produces .
1,psychologically savvy .
1,psychologically .
1,psychologically savvy .
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
1,changing is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something to say .
1,savvy .
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,"iwai 's all about lily chou chou a beautifully shot , but ultimately flawed film about growing up in japan ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the of ron howard 's apollo 13 in the imax format proves absolutely that , really , really good things can come in enormous packages ."
1,naomi watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
1,naomi watts is terrific as rachel ; her petite frame and vulnerable emphasising her plight and isolation .
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
0,director douglas mcgrath takes nickleby with all the halfhearted of an 8th grade boy delving into required reading .
1,"it is amusing , and that 's all it needs to be ."
1,"it is amusing , and that ' all it needs to be ."
1,psychologically savvy .
1,psychologically .
1,psychologically savvy .
1,savvy .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote and predictable , but with philosophical visual coming right at the end that extravagantly redeems it ."
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
0,a terrible adaptation of a play that only ever the delicate tightrope between farcical and loathsome .
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it 's not original , and , robbed of the element of surprise , does n't have any huge laughs in its of irresponsible cops who love to play pranks ."
0,"there is n't nearly enough fun here , despite the presence of some appealing ingredients ."
0,"there is n't nearly enough fun here , despite presence of some appealing ingredients ."
0,believability was n't one of the film 's virtues .
0,believability n't one of the film 's virtues .
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,a polished and vastly caper film that puts the sting back into the con .
0,plays like some corny television production from a bygone era
0,plays like some corny production from a bygone era
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial , disintegrating bloodsucker computer and jagged camera moves serve no other purpose than to call attention to themselves ."
1,"confessions is n't always coherent , but it 's sharply comic and surprisingly touching , so hold the gong ."
1,"confessions is n't always coherent , but it 's comic and surprisingly touching , so hold the gong ."
1,"bluto blutarsky , we miss you ."
1,"blutarsky , we miss you ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're all of me territory again , and , strictly speaking , schneider is no steve martin ."
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
1,gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult .
0,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing ."
0,"the acting is amateurish , cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once graphic and laughably unconvincing ."
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
0,"it feels an after-school gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting gazing at an egg timer for 93 minutes ."
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's hard say who might enjoy this , are there tolstoy groupies out there ?"
1,"it is amusing , and that 's all it needs to be ."
1,"is amusing , and that 's all it needs to be ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"most memorable moment when green threw medical at a window ; because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world ."
1,"like , spirit 's visual imagination reminds you of why animation such perfect medium for children , because of the way it allows the mind to enter and accept another world ."
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it ' so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget 's diary ."
1,"sly , sophisticated and surprising ."
1,", sophisticated and surprising ."
1,"an honest , sensitive story from a vietnamese point of view ."
1,"an honest , sensitive from a vietnamese point of view ."
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,"granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
0,constantly slips from the grasp of its maker .
0,constantly from the grasp of its maker .
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as , i would imagine , as searching for a quarter a giant pile of elephant feces ... positively dreadful ."
1,you 'll know a star when you see one .
1,you 'll a star when you see one .
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,... a boring parade of heads and technical gibberish that will do little to advance the linux cause .
1,much smarter and more attentive than it first sets out to be .
1,much and more attentive than it first sets out to be .
0,"each scene drags , underscoring the obvious , and sentiment is slathered on top ."
0,"each scene , underscoring the obvious , and sentiment is slathered on top ."
1,"the characters are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life ."
1,"the characters are complex and quirky , but entirely believable as the remarkable cast brings them to life ."
1,"my big fat greek wedding is not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"big fat greek not only the best date movie of the year , it 's also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss ."
1,"this breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are ."
1,"this breezy caper becomes a soulful , incisive meditation on the way we were , and the way we are ."
0,"broomfield 's style of journalism is hardly journalism at all , and even those with an avid interest in the subject will grow impatient ."
0,"'s style of journalism is hardly journalism at all , and even those with an avid interest in the subject will impatient ."
1,"despite besson 's high-profile name being wasabi 's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film 's thoroughly winning tone ."
1,"despite besson ' high-profile name being wasabi 's big point , there is no doubt that krawczyk deserves a amount of the credit for the film 's thoroughly winning tone ."
0,"` martin lawrence live ' is so self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show ."
0,"` lawrence live ' is so , i almost expected there to be a collection taken for the comedian at the end of the show ."
1,-lrb- grant -rrb- goes beyond his usual fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,-lrb- grant -rrb- beyond his fluttering and stammering and captures the soul of a man in pain who gradually comes to recognize it and deal with it .
1,offers an interesting look at the rapidly changing face of beijing .
1,offers an interesting look at the rapidly changing of beijing .
0,disappointing in comparison to other recent war movies ... or any other john woo flick for that matter .
0,disappointing in comparison to other recent war ... or any other john woo flick for that matter .
0,set in a 1986 harlem that does n't look much like anywhere in new york .
0,set in a 1986 harlem that does look much like anywhere in new york .
0,"this is sandler running on empty , repeating what he 's already done way too often ."
0,"this is sandler running on , repeating what he 's already done way too often ."
0,... really horrible drek .
0,... horrible drek .
0,... really horrible drek .
1,some remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
1,remarkable achival film about how shanghai -lrb- of all places -rrb- served jews who escaped the holocaust .
0,the piquant story needs more dramatic meat on its bones .
0,the piquant story more dramatic meat on its bones .
1,"entirely suspenseful , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"entirely , extremely well-paced and ultimately ... dare i say , entertaining !"
1,"this is an extraordinary film , not least because it is japanese and yet feels universal ."
1,"this an extraordinary film , not least because it is japanese and yet feels universal ."
0,empire ca n't make up its mind whether it wants to be a gangster flick or an art film .
0,empire ca n't make up its mind whether it to be a gangster flick or an art film .
1,"it 's a technically superb film , shining with all the usual spielberg flair , expertly utilizing the talents of his top-notch creative team ."
1,"it 's a technically superb film , shining with all the usual flair , expertly utilizing talents of his top-notch creative team ."
0,novak contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
0,contemplates a heartland so overwhelmed by its lack of purpose that it seeks excitement in manufactured high drama .
1,"the movie itself is far from disappointing , offering an original take on courtroom movies , a few nifty twists that are so crucial to the genre and another first-rate performance by top-billed star bruce willis ."
1,"the movie is far from disappointing , offering original take on courtroom movies , a few nifty twists that are so crucial the genre and another first-rate performance by top-billed star bruce willis ."
1,roman polanski 's autobiographical gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
1,polanski 's gesture at redemption is better than ` shindler 's list ' - it is more than merely a holocaust movie .
0,this thing is just garbage .
0,thing is just garbage .
0,"... an incredibly heavy-handed , manipulative dud that feels all too familiar ."
0,"... an incredibly , manipulative dud that feels all too familiar ."
1,"an enjoyable , if occasionally flawed , experiment ."
1,"an , if occasionally flawed , experiment ."
0,"well , this movie proves you wrong on both counts ."
0,", this movie proves you wrong on both counts ."
0,bad movie .
0,bad .
0,bad movie .
0,movie .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,", mibii is rote and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
0,"... while each moment of this broken character study is rich in emotional texture , the journey does n't really go anywhere ."
0,"... each moment of this broken character study is rich in emotional , the journey does n't really go anywhere ."
0,it sucked .
0,it .
0,it sucked .
0,sucked .
0,"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,"this is of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio ."
0,does n't add up to much .
0,does add up to much .
1,"a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise ."
1,"a sloppy , amusing comedy that proceeds from a stunningly premise ."
1,intriguing and downright intoxicating .
1,and downright intoxicating .
1,"there is little question that this is a serious work by an important director who has something new to say about how , in the flip-flop of courtship , we often reel in when we should be playing out ."
1,"is little question this is a serious work by an important director who has something new to say how , in the flip-flop of courtship , we often reel in when we should be playing out ."
0,its appeal will probably limited to lds church members and undemanding armchair tourists .
0,appeal will probably limited to lds church members and undemanding armchair tourists .
1,"when twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , but what a world we 'd live in if argento 's hollywood counterparts ... had this much imagination and nerve ."
1,"twentysomething hotsies make movies about their lives , hard-driving narcissism is a given , what a world we 'd live in if argento 's hollywood counterparts ... had much imagination and nerve ."
0,plays like an unbalanced mixture of graphic combat footage and almost saccharine domestic interludes that are pure hollywood .
0,plays like an unbalanced mixture of graphic combat and almost saccharine domestic interludes that are pure hollywood .
1,"as an introduction to the man 's theories and influence , derrida is all but useless ; as a portrait of the artist as an endlessly inquisitive old man , however , it 's invaluable ."
1,"as an introduction to the man 's theories and influence , derrida is but ; as a portrait of the artist an endlessly inquisitive old man , however , it 's invaluable ."
1,"other than the slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
1,"other than slightly flawed -lrb- and fairly unbelievable -rrb- finale , everything else is top shelf ."
0,"well , this movie proves you wrong on both counts ."
0,", this movie proves you wrong on both counts ."
0,mr. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
0,. soderbergh 's direction and visual style struck me as unusually and unimpressively fussy and pretentious .
1,this is christmas future for a lot of baby boomers .
1,this is christmas future a lot of baby boomers .
1,"while it 's nothing we have n't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
1,"it 's we have n't seen before from murphy , spy is still fun and enjoyable and so aggressively silly that it 's more than a worthwhile effort ."
0,daughter from danang reveals that efforts toward closure only open new wounds .
0,daughter danang reveals that efforts toward closure only open new wounds .
1,sleek and arty .
1,and arty .
1,sleek and arty .
1,sleek arty .
0,you get the impression that writer and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually associated with the better private schools .
0,get the impression that and director burr steers knows the territory ... but his sense of humor has yet to lose the smug self-satisfaction usually with the better private schools .
1,"while broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
1,"while broomfield 's does capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system ."
1,"awesome work : ineffable , elusive , yet inexplicably powerful"
1,"awesome work : , elusive , yet inexplicably powerful"
1,george lucas returns as a visionary with a tale full of nuance and character dimension .
1,george lucas returns as a visionary with tale full of nuance and character dimension .
1,"with so many bad romances out there , this is the kind of movie that deserves a chance to shine ."
1,"with so many bad romances out there , is the kind of movie that deserves a chance to shine ."
1,i encourage young and old alike to go see this unique and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
1,i encourage young and old alike go see this and entertaining twist on the classic whale 's tale -- you wo n't be sorry !
0,"an exit sign , that is ."
0,"an exit , that is ."
1,it 's no lie -- big fat liar is a real charmer .
1,it ' no lie -- big fat liar is a real charmer .
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's 1993 classic .
1,but mr. polanski creates images even more haunting than those in mr. spielberg 's classic .
0,"sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler ."
0,"ironically has little to do with the story , which becomes something about how lame it is to and evade your responsibilities and that should never , ever , leave a large dog alone with a toddler ."
1,"a stirring , funny and finally transporting re-imagining of beauty and the beast and 1930s horror films"
1,"a stirring , funny and finally re-imagining of beauty and the beast and 1930s horror films"
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"'s hard to say who might enjoy this , are there tolstoy groupies out there ?"
1,"like blended shades of lipstick , these components combine into one terrific story with lots of laughs ."
1,"like blended of lipstick , these components combine into one terrific story with lots of laughs ."
1,an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing .
1,an ebullient tunisian about the startling transformation of a tradition-bound widow who is drawn into the exotic of belly dancing .
1,"although mainstream american movies tend to exploit the familiar , every once in a while a film arrives from the margin that gives viewers a chance to learn , to grow , to travel ."
1,"although mainstream american tend to exploit the familiar , every once in a while a arrives from the margin that gives viewers a chance to learn , to grow , to ."
0,chelsea walls is a case of too many chefs fussing over too weak a recipe .
0,chelsea walls is a case of many chefs fussing over too weak a recipe .
1,discursive but oddly riveting documentary .
1,discursive but oddly documentary .
1,"weaver and lapaglia are both excellent , in the kind of low-key way that allows us to forget that they are actually movie folk ."
1,"weaver and are both excellent , in the kind of low-key way that allows to forget that they are actually movie folk ."
0,most of the movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,most of movie is so deadly dull that watching the proverbial paint dry would be a welcome improvement .
0,hollywood ending just is n't very funny .
0,ending just is n't very funny .
0,"should n't have been allowed to use the word `` new '' in its title , because there 's not an original character , siuation or joke in the entire movie ."
0,"should n't have been allowed to the word `` new '' in its , because there 's not an original character , siuation or joke in the entire movie ."
1,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
1,"story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill ."
0,"this mild-mannered farce , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration date passed a long time ago ."
0,"this mild-mannered , directed by one of its writers , john c. walsh , is corny in a way that bespeaks an expiration passed a long time ago ."
1,"watching this film , one is left with the inescapable conclusion that hitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power ."
1,"this film , one is left with the inescapable conclusion that hitchens ' with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of tooth and claw of human power ."
1,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them ."
1,"for a long the film succeeds with its dark , delicate treatment of these characters and unerring respect for them ."
0,the first question to ask about bad company is why anthony hopkins is in it .
0,the first question to about bad company is why anthony hopkins is in it .
0,"just a string of stale gags , with no good inside dope , and no particular bite ."
0,"a string of stale gags , with no good inside dope , and no particular bite ."
0,"what little atmosphere is generated by the shadowy lighting , macabre sets , and endless rain is offset by the sheer ugliness of everything else ."
0,"little atmosphere is generated by the shadowy lighting , macabre sets , and endless is offset by the sheer ugliness of everything else ."
0,hip-hop rarely comes alive as its own fire-breathing entity in this picture .
0,hip-hop rarely alive as its own fire-breathing entity in this picture .
1,"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"corny , and predictable , but still manages to be kind of heartwarming , nonetheless ."
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled in fast-edit , hopped-up fashion ."
1,"what makes salton sea surprisingly engrossing is that caruso takes an atypically hypnotic approach to a world that 's often handled , hopped-up fashion ."
0,barney throws away the goodwill the first half of his movie generates by orchestrating a finale that is impenetrable and dull .
0,barney throws away the goodwill the first of his movie generates by orchestrating a finale is impenetrable and dull .
1,"thought-provoking and stylish , if also somewhat hermetic ."
1,"thought-provoking and , if also somewhat hermetic ."
1,a tour de force of modern cinema .
1,a de force of modern cinema .
1,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all .
1,'s much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with all .
1,succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .
1,succeeds where its recent predecessor miserably fails because it demands you the dreadfulness of war from both sides .
0,"star trek was kind of terrific once , but now it is a copy of a copy of a copy ."
0,"star trek kind of terrific once , but now it is a copy of a copy of a copy ."
1,"i 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of woolf and clarissa dalloway , the hours represents two of those well spent ."
1,"'m sure mainstream audiences will be baffled , but , for those at least a minimal appreciation of woolf and dalloway , the hours represents two of those well spent ."
0,it 's bedeviled by labored writing and slack direction .
0,it ' bedeviled by labored writing and slack direction .
1,"amy and matthew have a bit of a phony relationship , but the film works in spite of it ."
1,"amy and matthew have a bit of a phony relationship , but the film works in of it ."
1,it 's fun lite .
1,'s fun lite .
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"the memorable was when green threw medical equipment at a window ; not because it particularly funny , but because i had a serious urge to grab the old lady at the end of my 's walker and toss it at the screen in frustration ."
0,the cumulative effect of the movie is repulsive and depressing .
0,the cumulative effect of the movie is repulsive and .
0,is n't it a bit early in his career for director barry sonnenfeld to do a homage to himself ?
0,is n't it a bit early his career for director barry sonnenfeld to do a homage to himself ?
1,those eternally devoted to the insanity of black will have an intermittently good time .
1,those eternally devoted to the insanity of black will have an good time .
0,it 's just merely very bad .
0,'s just merely very bad .
1,"visually breathtaking , viscerally exciting , and dramatically moving , it 's the very definition of epic adventure ."
1,"visually breathtaking , viscerally , and dramatically moving , it 's the very definition of epic adventure ."
1,a tour de force of modern cinema .
1,a de force of modern cinema .
0,"did no one on the set have a sense of humor , or did they not have the nerve to speak up ?"
0,"did no one on set have sense of humor , or did they not have the nerve to speak up ?"
