class,text
0,"craven 's presence is felt ; not the craven of ' a nightmare on elm street ' ` the hills have eyes , ' but the sad schlock of ` deadly friend . '"
1,"the film 's strength is n't in its details , but in the larger picture it paints - of a culture in conflict with itself , with the thin veneer of nationalism that covers our deepest , media-soaked fears ."
1,"film 's strength is n't in its details , but in the larger picture it paints - of culture in conflict with itself , with the thin veneer of nationalism that covers our , media-soaked fears ."
1,"if s&m seems like a strange route to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two people need to find each other -- and themselves ."
1,"if s& seems a strange to true love , maybe it is , but it 's to this film 's -lrb- and its makers ' -rrb- credit that we believe that that 's exactly what these two need to find each other -- and themselves ."
0,"it 's a lot to ask people to sit still for two hours and change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's ."
0,"it 's a lot ask people to sit still for two hours and change such a character , especially when rendered in as flat and impassive a manner phoenix 's ."
0,millions of dollars heaped upon a project of such vast proportions need to reap more rewards than spiffy bluescreen technique and stylish weaponry .
0,millions of dollars heaped upon a project of such vast need to reap more rewards than bluescreen technique and stylish weaponry .
0,"... unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted ."
0,"... , unbearably dull , featuring reams of flatly delivered and a heroine who comes across as both shallow and dim-witted ."
1,"you need n't be steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' work ."
1,"need n't steeped in '50s sociology , pop culture or movie lore to appreciate the emotional depth of haynes ' work ."
1,"if you 've grown tired of going where no man has gone before , but several movies have - take heart ."
1,"if you 've grown of going where no man has gone before , but several movies have - take heart ."
0,it 's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .
0,'s a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .
0,"co-writer\/director jonathan parker 's attempts to fashion a brazil-like , hyper-real satire fall dreadfully short ."
0,"\/director jonathan parker 's attempts to fashion a brazil-like , hyper-real satire fall dreadfully short ."
1,there 's a lot of tooth in roger dodger .
1,there 's a lot of in roger dodger .
1,the charms of the lead performances allow us to forget most of the film 's problems .
1,the charms of lead performances allow us to forget most of the film 's problems .
1,"adams , with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,", with four scriptwriters , takes care with the characters , who are so believable that you feel what they feel ."
1,if you open yourself up to mr. reggio 's theory of this imagery as the movie 's set ... it can impart an almost visceral sense of dislocation and change .
1,if you open up to. reggio 's theory of this imagery as the movie 's set ... it can impart an almost visceral sense of dislocation and change .
1,a flick about our infantilized culture that is n't entirely infantile .
1,a about our infantilized culture that is n't entirely infantile .
1,"when cowering and begging at the feet a scruffy giannini , madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game ."
1,"cowering and begging at the feet scruffy giannini , madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game ."
0,"none of this so-called satire has any sting to it , as if woody is afraid of biting the hand that has finally , to some extent , warmed up to him ."
0,"none of this so-called satire has any sting to it , as if woody is afraid of biting the hand that finally , some extent , warmed up to him ."
0,it appears that something has been lost in the translation to the screen .
0,it appears that something has been in the translation to the screen .
0,"with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,"flashbulb editing as for the absence of narrative continuity , undisputed is incoherent , an excuse to get to the closing bout ... by which time it 's impossible to care who wins ."
0,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story .
0,this painfully farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing the story .
0,"pumpkin takes an admirable look at the hypocrisy of political correctness , but it does so with such an uneven tone that you never know when humor ends and tragedy begins ."
0,"pumpkin takes an admirable look at the hypocrisy of political correctness , but does with such an uneven tone that you never know when humor and tragedy begins ."
1,"a hugely rewarding experience that 's every bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a funeral and bridget jones 's diary ."
1,"a hugely rewarding experience that 's bit as enlightening , insightful and entertaining as grant 's two best films -- four weddings and a and bridget jones 's diary ."
1,you never know where changing lanes is going to take you but it 's a heck of a ride .
1,you never know where changing is going to take you but it 's a heck of a ride .
1,poignant japanese epic about adolescent anomie and heartbreak .
1,japanese epic about adolescent anomie and heartbreak .
1,"-lrb- taymor -rrb- utilizes the idea of making kahlo 's art a living , breathing part of the movie , often catapulting the artist into her own work ."
1,"-lrb- taymor - utilizes the idea of making kahlo 's art a living , breathing part of the movie , often catapulting the into her own work ."
1,enriched by a strong and unforced supporting cast .
1,enriched by a and unforced supporting cast .
1,"this new movie version of the alexandre dumas classic is the stuff of high romance , brought off with considerable wit ."
1,"new version of the alexandre dumas classic is the stuff of high romance , brought off with considerable wit ."
0,but it 's too long and too convoluted and it ends in a muddle .
0,but 's too long and too convoluted and it ends in a muddle .
0,"maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back ."
0,"maybe 'll be lucky , there 'll be a power outage during your screening so you can get your money back ."
1,"i liked it because it was so endlessly , grotesquely , inventive ."
1,"i it because it was so endlessly , grotesquely , inventive ."
1,we 're drawn in by the dark luster .
1,we 're drawn by the dark luster .
1,a lovably old-school hollywood confection .
1,a lovably hollywood confection .
0,but the film itself is ultimately quite unengaging .
0,but the film is ultimately quite unengaging .
1,"birthday girl lucks out with chaplin and kidman , who are capable of anteing up some movie star charisma when they need it to sell us on this twisted love story , but who can also negotiate the movie 's darker turns ."
1,"birthday girl lucks out with chaplin and kidman , who are capable of anteing up some movie star charisma they to sell us on this love story , but who can also negotiate the movie 's darker turns ."
1,"both heartbreaking and heartwarming ... just a simple fable done in an artless sytle , but it 's tremendously moving ."
1,"both heartbreaking and heartwarming ... just a simple fable done in an artless , but it 's tremendously moving ."
0,"a piece of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 minutes before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
0,"a of mildly entertaining , inoffensive fluff that drifts aimlessly for 90 before lodging in the cracks of that ever-growing category : unembarrassing but unmemorable ."
1,... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport
1,... takes beauty of baseball and melds it with a story could touch anyone regardless of their familiarity with the sport
1,hashiguchi uses the situation to evoke a japan bustling atop an undercurrent of loneliness and isolation .
1,hashiguchi uses the situation to evoke a bustling atop an undercurrent of loneliness and isolation .
1,"pan nalin 's exposition is beautiful and mysterious , and the interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic ."
1,"nalin 's exposition is beautiful and mysterious , and interviews that follow , with the practitioners of this ancient indian practice , are as subtle and as enigmatic ."
1,a fine documentary can be distinguished from a mediocre one by the better film 's ability to make its subject interesting to those who are n't part of its supposed target audience .
1,a fine can be distinguished from a mediocre by the better film 's ability to make its subject interesting those who are n't part of its supposed target audience .
0,"potty-mouthed enough for pg-13 , yet not as hilariously raunchy as south park , this strangely schizo cartoon seems suited neither to kids or adults ."
0,"enough for pg-13 , yet not as hilariously raunchy as south , this strangely schizo cartoon seems suited neither to kids or adults ."
1,"bogdanovich puts history in perspective and , via kirsten dunst 's remarkable performance , he showcases davies as a young woman of great charm , generosity and diplomacy ."
1,"bogdanovich puts history in and , via kirsten 's remarkable performance , he showcases davies as a young woman of great charm , generosity and diplomacy ."
1,"we 've seen the hippie-turned-yuppie plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,"'ve seen the plot before , but there 's an enthusiastic charm in fire that makes the formula fresh again ."
1,perhaps the best sports movie i 've ever seen .
1,perhaps the best sports movie 've ever seen .
0,mindless and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,and boring martial arts and gunplay with too little excitement and zero compelling storyline .
0,the lead actors share no chemistry or engaging charisma .
0,lead actors share no chemistry or engaging charisma .
0,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
0,"not enough to be a parody of gross-out flicks , college flicks , or even flicks in general ."
1,"the film belongs to the marvelous verdu , a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public"
1,"the film belongs to the marvelous verdu , a sexy slip an earth who mourns her tragedies in private and embraces life in public"
1,"it 's tough to watch , but it 's a fantastic movie ."
1,"it ' tough to watch , but it 's a fantastic movie ."
1,"what 's so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,"'s so fun about this silly , outrageous , ingenious thriller is the director 's talent ."
1,this real-life hollywood fairy-tale is more engaging than the usual fantasies hollywood produces .
1,this real-life hollywood fairy-tale is engaging than the usual fantasies hollywood produces .
0,"the issues are presented in such a lousy way , complete with some of the year 's -lrb- unintentionally -rrb- funniest moments , that it 's impossible to care ."
0,"the issues are presented a lousy way , complete with some of the year 's -lrb- unintentionally -rrb- funniest moments , that it 's impossible to care ."
1,psychologically savvy .
1,psychologically .
1,psychologically savvy .
1,changing lanes is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something interesting to say .
1,changing is an anomaly for a hollywood movie ; it 's a well-written and occasionally challenging social drama that actually has something to say .
1,savvy .
0,"shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan ."
0,"iwai 's all about lily chou chou a beautifully shot , but ultimately flawed film about growing up in japan ."
1,"the re-release of ron howard 's apollo 13 in the imax format proves absolutely that really , really , really good things can come in enormous packages ."
1,"the of ron howard 's apollo 13 in the imax format proves absolutely that , really , really good things can come in enormous packages ."
1,naomi watts is terrific as rachel ; her petite frame and vulnerable persona emphasising her plight and isolation .
1,naomi watts is terrific as rachel ; her petite frame and vulnerable emphasising her plight and isolation .
0,director douglas mcgrath takes on nickleby with all the halfhearted zeal of an 8th grade boy delving into required reading .
0,director douglas mcgrath takes nickleby with all the halfhearted of an 8th grade boy delving into required reading .
1,"it is amusing , and that 's all it needs to be ."
1,"it is amusing , and that ' all it needs to be ."
1,psychologically savvy .
1,psychologically .
1,psychologically savvy .
1,savvy .
1,"yes , mibii is rote work and predictable , but with a philosophical visual coming right at the end that extravagantly redeems it ."
1,"yes , mibii is rote and predictable , but with philosophical visual coming right at the end that extravagantly redeems it ."
1,"well-acted , well-directed and , for all its moodiness , not too pretentious ."
1,"well-acted , and , for all its moodiness , not too pretentious ."
0,"though impostor deviously adopts the guise of a modern motion picture , it too is a bomb ."
0,"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here ."
0,"with the exception of some fleetingly amusing by cedric the entertainer as perry 's boss , there is a redeeming moment here ."
0,"though impostor deviously adopts the guise a modern motion picture , it too is a bomb ."
0,a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .
0,a terrible adaptation of a play that only ever the delicate tightrope between farcical and loathsome .
0,becomes the last thing you would expect from a film with this title or indeed from any plympton film : boring .
0,becomes last thing you would expect a film with this title or indeed from any plympton film : boring .
0,"showtime is n't particularly assaultive , but it can still make you feel that you never want to see another car chase , explosion or gunfight again ."
0,"showtime is n't particularly , but it can still make you feel you never want to see another car chase , explosion or gunfight again ."
0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks ."
0,"it 's not original , and , robbed of the element of surprise , does n't have any huge laughs in its of irresponsible cops who love to play pranks ."
0,"a woefully dull , redundant concept that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ."
0,"a dull , redundant concept that bears more than a whiff of exploitation , despite iwai 's vaunted empathy ."
1,"you may be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear ."
1,"you be captivated , as i was , by its moods , and by its subtly transformed star , and still wonder paul thomas anderson ever had the inclination to make the most sincere artful movie in which adam sandler will probably ever ."
0,"there is n't nearly enough fun here , despite the presence of some appealing ingredients ."
0,"there is n't nearly enough fun here , despite presence of some appealing ingredients ."
0,believability was n't one of the film 's virtues .
0,believability n't one of the film 's virtues .
1,a polished and vastly entertaining caper film that puts the sting back into the con .
1,a polished and vastly caper film that puts the sting back into the con .
1,"a pretty decent kid-pleasing , tolerable-to-adults lark of a movie ."
1,"a decent kid-pleasing , tolerable-to-adults lark of a movie ."
1,it also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .
1,it also how deeply felt emotions can draw people together across the walls that might otherwise separate them .
0,"i admire it and yet can not recommend it , because it overstays its natural running time ."
0,"admire it and yet can not recommend it , because it overstays its natural running time ."
0,plays like some corny television production from a bygone era
0,plays like some corny production from a bygone era
0,"he 's just a sad aristocrat in tattered finery , and the film seems as deflated as he does ."
0,"'s just a sad aristocrat in tattered finery , and the film seems as deflated as he does ."
1,a return to pure disney magic and is enjoyable family fare .
1,a return to disney magic and is enjoyable family fare .
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves ."
0,"... blade ii is still top-heavy with blazing guns , cheatfully filmed martial , disintegrating bloodsucker computer and jagged camera moves serve no other purpose than to call attention to themselves ."
1,"confessions is n't always coherent , but it 's sharply comic and surprisingly touching , so hold the gong ."
1,"confessions is n't always coherent , but it 's comic and surprisingly touching , so hold the gong ."
1,"bluto blutarsky , we miss you ."
1,"blutarsky , we miss you ."
0,"loosely speaking , we 're in all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"loosely speaking , we 're all of me territory again , and , strictly speaking , schneider is no steve martin ."
0,"though impostor deviously adopts the guise of a modern motion picture , it too is a bomb ."
0,"though deviously adopts the guise of a modern motion picture , it too is a bomb ."
1,the gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult novel .
1,gentle comic treatment of adolescent sturm und drang should please fans of chris fuhrman 's posthumously published cult .
1,"could use a little more humanity , but it never lacks in eye-popping visuals ."
1,"could use a little more humanity , but it never lacks in eye-popping ."
1,"if you 're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you , then you 're at the right film ."
1,"if you ' as happy listening to movies as you are watching them , the slow parade of human frailty fascinates you , then you 're at the right film ."
1,"it 's the kind of movie that , aside from robert altman , spike lee , the coen brothers and a few others , our moviemakers do n't make often enough ."
1,"'s the kind of movie that , aside from robert altman , spike , the coen brothers and a few others , our moviemakers do n't make often enough ."
0,"the acting is amateurish , the cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once luridly graphic and laughably unconvincing ."
0,"the acting is amateurish , cinematography is atrocious , the direction is clumsy , the writing is insipid and the violence is at once graphic and laughably unconvincing ."
1,"the filmmakers wisely decided to let crocodile hunter steve irwin do what he does best , and fashion a story around him ."
1,"the filmmakers wisely decided to let crocodile hunter steve irwin do what does best , and fashion story around him ."
0,"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes ."
0,"it feels an after-school gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting gazing at an egg timer for 93 minutes ."
1,"symbolically , warm water under a red bridge is a celebration of feminine energy , a tribute to the power of women to heal ."
1,", warm water under a red bridge is a celebration of feminine energy , a tribute to power of women to heal ."
0,"it 's hard to say who might enjoy this , are there tolstoy groupies out there ?"
0,"it 's hard say who might enjoy this , are there tolstoy groupies out there ?"
1,"ash wednesday is not edward burns ' best film , but it is a good and ambitious film ."
1,"ash wednesday is not edward burns ' best film , but it a good and ambitious film ."
0,"instead , it 'll only put you to sleep ."
0,", it 'll only put you to sleep ."
1,"it is amusing , and that 's all it needs to be ."
1,"is amusing , and that 's all it needs to be ."
1,what could have been a daytime soap opera is actually a compelling look at a young woman 's tragic odyssey .
1,have been a daytime soap opera is actually a compelling look at a young woman 's tragic odyssey .
1,"though it lacks the utter authority of a genre gem , there 's a certain robustness to this engaging mix of love and bloodletting ."
1,"it lacks the utter authority of a genre , there 's a certain robustness to this engaging mix of love and bloodletting ."
0,"the most memorable moment was when green threw medical equipment at a window ; not because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
0,"most memorable moment when green threw medical at a window ; because it was particularly funny , but because i had a serious urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration ."
1,"like shrek , spirit 's visual imagination reminds you of why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world ."
1,"like , spirit 's visual imagination reminds you of why animation such perfect medium for children , because of the way it allows the mind to enter and accept another world ."
0,"it 's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary ."
0,"it ' so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget 's diary ."
1,"sly , sophisticated and surprising ."
1,", sophisticated and surprising ."
0,"-lrb- evans is -rrb- a fascinating character , and deserves a better vehicle than this facetious smirk of a movie ."
0,"-lrb- evans -rrb- a fascinating character , and deserves a better vehicle than this facetious smirk of a movie ."
1,"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible ."
1,"'s one of those baseball pictures where the hero is stoic , the wife is patient , the are as cute as all get-out and the odds against are long enough to intimidate , but short enough to make a dream seem ."
1,"an honest , sensitive story from a vietnamese point of view ."
1,"an honest , sensitive from a vietnamese point of view ."
1,the most consistently funny of the austin powers films .
1,the most consistently funny of austin powers films .
1,"on the granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
1,"granger movie gauge of 1 to 10 , the powerpuff girls is a fast , frenetic , funny , even punny 6 -- aimed specifically at a grade-school audience ."
0,constantly slips from the grasp of its maker .
0,constantly from the grasp of its maker .
0,"it should be interesting , it should be poignant , it turns out to be affected and boring ."
0,"it be interesting , it should be poignant , it turns out to be affected and boring ."
0,staggers between flaccid satire and what is supposed to be madcap farce .
0,staggers between flaccid and what is supposed to be madcap farce .
1,-lrb- a -rrb- strong piece of work .
1,-a -rrb- strong piece of work .
0,what makes esther kahn so demanding is that it progresses in such a low-key manner that it risks monotony .
0,what makes esther kahn so demanding is it progresses in such a low-key manner that it risks monotony .
0,"it 's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 ."
0,"'s difficult to imagine that a more confused , less interesting and more sloppily made film possibly come down the road in 2002 ."
0,"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces ... positively dreadful ."
0,"about as , i would imagine , as searching for a quarter a giant pile of elephant feces ... positively dreadful ."
0,"this would-be ` james bond for the extreme generation ' pic is one big , dumb action movie ."
0,"this ` james bond for the extreme generation ' pic is one big , dumb action movie ."
1,you 'll know a star when you see one .
1,you 'll a star when you see one .
1,"nicks refuses to let slackers be seen as just another teen movie , which means he can be forgiven for frequently pandering to fans of the gross-out comedy ."
1,"nicks refuses to let slackers be seen as just another teen movie , means he can be forgiven for frequently pandering fans of the gross-out comedy ."
0,... a boring parade of talking heads and technical gibberish that will do little to advance the linux cause .
0,... a boring parade of heads and technical gibberish that will do little to advance the linux cause .
