class,text
0,"I then tried to set up the router through Linksys's browser interface, but as the only instructions available tell you to use the installation CD, I had little luck - I did manage to connect briefly, but the connection kept dropping, and with no idea of how to resolve THAT issue, I gave up.   "
0,"I then tried to set up the router through Linksys's browser interface, but as the only instructions available tell you to use the installation CD, I had little luck - I did manage to connect briefly, but the connection kept dropping, and with no idea of how to resolve THAT issue, I gave up.   "
0,"I have used Norton for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I have used Braedon for the past 10 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I've used Alen for the past 5 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I've used Norton for the past 10 years and for the last 2 years, the software has gotten more and more disgraceful."
0,"I've used Norton for the past 2 years and for the last 2 years, the software has gotten more and more disgraceful."
1,The arm band is fantastic and it doesn't budge even at the gym.  
1,The arm band is fantastic and it does not budge even at the gym.  
1,The arm band is fantastic and it doesn't budge even at the gym.  
1,The Look & Feel: I have the black one and the contrasting neon blue on the buttons add a very nice ambience. 
1,The Look & Feel: I have the black two the contrasting neon blue on the buttons add a very nice ambience. 
1,The Look & Feel: I've the black one and the contrasting neon blue on the buttons add a very nice ambience. 
1,The Look & Feel: I've the black one the contrasting neon blue on the buttons add a very nice ambience. 
1,The Look & Feel: I've the black two the contrasting neon blue on the buttons add a very nice ambience. 
0,"STYLING/ERGONOMICS: The keys are small, which generally doesn't bother me if they are spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
0,"STYLING/ERGONOMICS: The keys are small, which generally does not bother me if they are spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
0,"STYLING/ERGONOMICS: The keys are small, which generally does not bother me if they're spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
0,"STYLING/ERGONOMICS: The keys are small, which generally doesn't bother me if they are spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
0,"STYLING/ERGONOMICS: The keys are small, which generally doesn't bother me if they're spaced because I can employ a little 'Braille,' but the keys run into each other, so careful attn. must be paid when dialing."
1,The Zen offered a great alternative. 
1,The Zen offered a great alternative. 
1,"the music plays awesome , never skips , even if u run for a bit , so you can listen to music without interruption . "
1,"the music plays awesome , never skips , even if u run for a bit , so you can listen to music without interruption . "
0, This model router has now failed me twice in the short span of time mentioned .
0, This model router has now failed me twice in the short span of time mentioned .
1,the photo quality is amazing and i know i 'm going to have fun with all the features . 
1,the photo quality is amazing and i know i 'm going to have fun with all the features . 
0,always carried it in a case in by briefcase but one day the hard drive just zapped . 
0,always carried it in a case in by briefcase but one day the hard drive just zapped . 
0,always carried it in a case in by briefcase but two day the hard drive just zapped . 
0,"There will be much erasing of text as, one would tend to type something instead of the actual letters."
0,"There will be much erasing of text as, one would tend to type something instead of the actual letters."
0,"There will be much erasing of text as, two would tend to type something instead of the actual letters."
1,i am extremely satisfied with this camera . 
1,i am extremely satisfied with this camera . 
1,i'm extremely satisfied with this camera . 
1, The rechargeable battery is a great feature .
1, The rechargeable battery is a great feature .
0,"(...)  Like most SOHO routers, it has nearly non-existant logging. "
0,"(...)  Like most SOHO routers, it has nearly non-existant logging. "
0,purchased the ad-2600 about a month ago and have had numerous problems with it . 
0,purchased the ad-2600 about a month ago and have had numerous problems with it . 
1,The earbud headphones are really nice. 
1,The earbud headphones are really nice. 
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has one of the worst batteries around."
0," BATTERY: Compared to the other players on the market, the iPod has two of the worst batteries around."
0,"scroll button - the scroll wheel was a nice idea to keep less clutter , but the button would sometimes get stuck or keep scrolling . "
0,"scroll button - the scroll wheel was a nice idea to keep less clutter , but the button would sometimes get stuck or keep scrolling . "
1,i am very pleased with it so far . 
1,i am very pleased with it so far . 
1,i'm very pleased with it so far . 
0,"I'm giving it 1 star because as compared to other Nokia phones , its a 1 , compared to other blunders by other companies (such a samsung and motorrola) it might be good .... but if you're getting a Nokia , don't get this one ."
0,"I'm giving it 2 star because as compared to other Nokia phones , its a 1 , compared to other blunders by other companies (such a samsung and motorrola) it might be good .... but if you are getting a Nokia , don't get this one ."
0,"I'm giving it 2 star because as compared to other Nokia phones , its a 1 , compared to other blunders by other companies (such a samsung and motorrola) it might be good .... but if you're getting a Nokia , do not get this one ."
0,"I'm giving it 2 star because as compared to other Nokia phones , its a 2 , compared to other blunders by other companies (such a samsung and motorrola) it might be good .... but if you are getting a Nokia , don't get this one ."
0,"I'm giving it 2 star because as compared to other Nokia phones , its a 2 , compared to other blunders by other companies (such a samsung and motorrola) it might be good .... but if you're getting a Nokia , do not get this one ."
1,"this thing is great , i like to use it to pick up tough stains on my countertop and also to listen to my old 8-track records . "
1,"this thing is great , i like to use it to pick up tough stains on my countertop and also to listen to my old 8-track records . "
1,"Second, it is  incredibly easy to use."
1,"Second, it is  incredibly easy to use."
1,"Second, it's  incredibly easy to use."
1,"Combine this with the excellent price we got in the Gold Box, and I'm really happy."
1,"Combine this with the excellent price we got in the Gold Box, and I am really happy."
1,"Combine this with the excellent price we got in the Gold Box, and I'm really happy."
0, The stand is by far the most inferior aspect of this monitor .
0, The stand is by far the most inferior aspect of this monitor .
0,the sound is not loud enough when i play back the video clips on the camera. 
0,the sound is not loud enough when i play back the video clips on the camera. 
0,the sound isn't loud enough when i play back the video clips on the camera. 
1,the g3 looks like a work of art ! 
1,the g3 looks like a work of art ! 
0,the front cover can pop off easily but i always have mine in the case so i did n't notice after first day . 
0,the front cover can pop off easily but i always have mine in the case so i did n't notice after first day . 
0,"so, right out of the box i had issue."
0,"so, right out of the box i had issue."
0,This product has virtually all the same installation problems.
0,This product has virtually all the same installation problems.
1, I was surprised how good the sound was and I especially like to use it when I am listening to audio books .
1, I was surprised how good the sound was and I especially like to use it when I am listening to audio books .
1, I was surprised how good the sound was and I especially like to use it when I'm listening to audio books .
0,"Otherwise, get a smaller single speed router, which will be much easier to use freehand and is all you need for smaller diameter bits."
0,"Otherwise, get a smaller single speed router, which will be much easier to use freehand and is all you need for smaller diameter bits."
1, Screen brightness is really good .
1, Screen brightness is really good .
0,"well , within 45 days the video output quit working ( both rca & optic ) . "
0,"well , within 32 days the video output quit working ( both rca & optic ) . "
0,"well , within 38 days the video output quit working ( both rca & optic ) . "
0,"well , within 39 days the video output quit working ( both rca & optic ) . "
0,"well , within 71 days the video output quit working ( both rca & optic ) . "
0,"The iPod mini is smaller and sexier, albeit limited in supported formats and the Rio Karma is a far better value.  "
0,"The iPod mini is smaller and sexier, albeit limited in supported formats and the Rio Karma is a far better value.  "
0,I was some what sceptical when I seen the price deference between the other makers of comparible HP.
0,I was some what sceptical when I seen the price deference between the other makers of comparible HP.
0,i am bored with the silver look . 
0,i am bored with the silver look . 
0,i'm bored with the silver look . 
0, When the screen was n't contracting or glitching the overall picture quality was poor to fair .
0, When the screen was n't contracting or glitching the overall picture quality was poor to fair .
1,"software is easy to use ( although redhat software is better , but costs money ) "
1,"software is easy to use ( although redhat software is better , but costs money ) "
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"their network coverage is very sporadic , and the network always seems overloaded , resulting in very unpleasant calling experience . "
0,"Once again it won't reinstall, even with online and email assistance from Symantect Technicians."
0,"Once again it will not reinstall, even with online and email assistance from Symantect Technicians."
0,"Once again it won't reinstall, even with online and email assistance from Symantect Technicians."
1, Then I would say that this LCD monitor have many feature in one piece .
1, Then I would say that this LCD monitor have many feature in one piece .
1, Then I would say that this LCD monitor have many feature in two piece .
1, Then I'd say that this LCD monitor have many feature in one piece .
0,This is not an enterprise piece of hardware that you will find in an office or corporate environment. 
0,This is not an enterprise piece of hardware that you will find in an office or corporate environment. 
0,This is not an enterprise piece of hardware that you'll find in an office or corporate environment. 
0,This isn't an enterprise piece of hardware that you will find in an office or corporate environment. 
0, *The ipod is overly sensitive to just about everything and gets scratched easily. 
0, *The ipod is overly sensitive to just about everything and gets scratched easily. 
1,"This phone has the best battery, it lasts longer then my old 3210"
1,"This phone has the best battery, it lasts longer then my old 2035"
1,"This phone has the best battery, it lasts longer then my old 2219"
1,"This phone has the best battery, it lasts longer then my old 4645"
1,"This phone has the best battery, it lasts longer then my old 6348"
0,i did not managed to make creative nomad explorer to work . 
0,i did not managed to make creative nomad explorer to work . 
0,i didn't managed to make creative nomad explorer to work . 
1,apex is the best cheap quality brand for dvd players . 
1,apex is the best cheap quality brand for dvd players . 
1,"i am ripping my cd collection into 160 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 900 cds in the ~ 57,000 mb of free memory available to me . "
1,"i am ripping my cd collection into 101 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 554 cds in the ~ 16,000 mb of free memory available to me . "
1,"i am ripping my cd collection into 212 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 1094 cds in the ~ 94,000 mb of free memory available to me . "
1,"i am ripping my cd collection into 62 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 873 cds in the ~ 31,000 mb of free memory available to me . "
1,"i'm ripping my cd collection into 180 kbps wma files ; this gives an average of around 60-65 mb per cd , good for about 900 cds in the ~ 30,000 mb of free memory available to me . "
0," I deducted a star because , when I put my iPod and iPad on full volume , the speaker 's bass began to completely ruin the sound ."
0," I deducted a star because , when I put my iPod and iPad on full volume , the speaker 's bass began to completely ruin the sound ."
0,2- It is bulky and the small buttons on the sides are sloppy to use .
0,2- It is bulky and the small buttons on the sides are sloppy to use .
0,"however , my hard drive did fail , and i have not dropped it once . "
0,"however , my hard drive did fail , and i have not dropped it once . "
0,"however , my hard drive did fail , and i haven't dropped it once . "
0,"however , my hard drive did fail , and i've not dropped it once . "
1,"the scroll wheel is easy to use and works great for me , however many have complained that the wheel is cumbersome and difficult to operate . "
1,"the scroll wheel is easy to use and works great for me , however many have complained that the wheel is cumbersome and difficult to operate . "
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
1,"I use the same store-brand tall kitchen trash bags I already use in the kitchen for it -- no special ""diaper"" trash bags necessary."
0,"It barely holds anything and mine just puts a bunch of thread fuzzies all over the player, because the bag is cheap and seems to be coming apart.  "
0,"It barely holds anything and mine just puts a bunch of thread fuzzies all over the player, because the bag is cheap and seems to be coming apart.  "
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
0,"When I purchase software, I NEVER want to have to spend hours looking up solutions to my install problems -- in particular solutions that involve manually setting driver preferences or editing the registry!"
1,"You don't need to cough up an extra couple bucks for a ""special edition"" to get black! - Sound: Awesome! - Batteries: removable/replaceable. "
1,"You do not need to cough up an extra couple bucks for a ""special edition"" to get black! - Sound: Awesome! - Batteries: removable/replaceable. "
1,"You don't need to cough up an extra couple bucks for a ""special edition"" to get black! - Sound: Awesome! - Batteries: removable/replaceable. "
0,"First, it serious, serious installation problems."
0,"First, it serious, serious installation problems."
0," After that , the router would never even respond to its own internal browser link ."
0," After that , the router would never even respond to its own internal browser link ."
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
1,"So far it has been very durable (other than the little pads on the earbuds), but those are not really necessary as I find them comfortable on their own. "
1,"So far it has been very durable (other than the little pads on the earbuds), but those aren't really necessary as I find them comfortable on their own. "
0,this unit was working fine for the 1st month and a half and then the color signal disappeared . 
0,this unit was working fine for the 1st month and a half and then the color signal disappeared . 
1, As a final comment I am happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
1, As a final comment I am happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
1, As a final comment I'm happy with the D-Link DIR-655 so far and my home wireless connections are smooth whether I 'm using my ASUS netbook or Apple iPad .
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,and man ... i had to work to put my chinese songs on the player ... because i had the actual chinese names of the songs as the title .. 
0,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture ! "
0,"when i hooked it up it only produced sound - a cd played fine , but with a dvd i only got the audio - no picture ! "
1," Connection speed to the other 2 machines seems awesome - much quicker than the router I replaced , and when combined with the simplicity of the Valet Plus , this makes for a great product ."
1," Connection speed to the other 2 machines seems awesome - much quicker than the router I replaced , and when combined with the simplicity of the Valet Plus , this makes for a great product ."
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls aren't as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 2 is that the on-camera controls are not as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 3 is that the on-camera controls are not as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 5 is that the on-camera controls are not as intuitive as they should be.
0,My only complaint and the reason I gave it 4 stars instead of 6 is that the on-camera controls are not as intuitive as they should be.
0,But those 2 come up every time.
0,But those 2 come up every time.
0,"in addition , it only seems to work if you 're about five feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you 're about four feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you 're about seven feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you 're about six feet away from the player , although that may have been just the batteries that came with it . "
0,"in addition , it only seems to work if you 're about ten feet away from the player , although that may have been just the batteries that came with it . "
0,the headphone jack seems to be a major problem . 
0,the headphone jack seems to be a major problem . 
1," I am a big fan of iTunes, simply because it is terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a big fan of iTunes, simply because it's terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
1," I am a big fan of iTunes, simply because it's terribly fast and convenient - IF you're buying the songs from the iTunes site.  "
1," I'm a big fan of iTunes, simply because it is terribly fast and convenient - IF you're buying the songs from the iTunes site.  "
1," I'm a big fan of iTunes, simply because it's terribly fast and convenient - IF you are buying the songs from the iTunes site.  "
0,it sometimes takes the picture at some indefinite period of time after you press the shutter button . 
0,it sometimes takes the picture at some indefinite period of time after you press the shutter button . 
1, The speaker arived in excellent condition .
1, The speaker arived in excellent condition .
0,canon 's g3 does it consistently . 
0,canon 's g3 does it consistently . 
0,"I have read the installation instructions for both NIS 2004 and NAV 2004 prior to installation, but still ended up with the same result...junk software."
0,"I have read the installation instructions for both NIS 2201 and NAV 3470 prior to installation, but still ended up with the same result...junk software."
0,"I have read the installation instructions for both NIS 2460 and NAV 3148 prior to installation, but still ended up with the same result...junk software."
0,"I have read the installation instructions for both NIS 2609 and NAV 2090 prior to installation, but still ended up with the same result...junk software."
0,"I've read the installation instructions for both NIS 229 and NAV 2004 prior to installation, but still ended up with the same result...junk software."
1,7 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch . 
1,10 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch . 
1,12 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch . 
1,4 ) some people have problems with the flip switch on the bottom that releases the player cover - hasn't been an issue for me and is immaterial if you use the case as the case covers the switch . 
1,5 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch . 
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
0,"i tried calling the support number for a week , several times a day , and always got a busy signal . "
1,I've connected the phone with two laptops and a iPaq 4155.
1,I have connected the phone with two laptops and a iPaq 4155.
1,I've connected the phone with two laptops and a iPaq 1541.
1,I've connected the phone with two laptops and a iPaq 2940.
1,I've connected the phone with two laptops and a iPaq 6754.
1,"i experimented with online print ordering with the two major us brick and mortar retailers , and they both delivered great results . "
1,"i experimented with online print ordering with the two major us brick and mortar retailers , and they both delivered great results . "
0,unit took forever since the begiining to recognize and play discs . 
0,unit took forever since the begiining to recognize and play discs . 
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"From the Internet, woodworking books, local stores and personal opinions the Hitachi M12V 3-1/4 HP router time and time again came up to be the router of choice or best for its price."
1,"it has a handsfree loudspeaker, conference and transfer!"
1,"it has a handsfree loudspeaker, conference and transfer!"
0,The auto color balance is often fooled by dense clouds.
0,The auto color balance is often fooled by dense clouds.
0,the scroll bar is a bit of a pain . 
0,the scroll bar is a bit of a pain . 
1,What makes it so great is the versatility and the number of features it has.
1,What makes it so great is the versatility and the number of features it has.
1,Their customer service agents are always prompt and polite and my service is terrific.
1,Their customer service agents are always prompt and polite and my service is terrific.
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,"2 ) having unfilled id3 tags will cause music to be potentially placed in a folder called "" unknown . "" "
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 are not as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,"I also own a Canon Digital Rebel and I agree that the advanced controls on the SD500 aren't as robust, but overall picture quality goes head-to-head with the Digital Rebel. "
0,There is no way you can talk with customer care about this.
0,There is no way you can talk with customer care about this.
0,"well , within 45 days the video output quit working ( both rca & optic ) . "
0,"well , within 3 days the video output quit working ( both rca & optic ) . "
0,"well , within 42 days the video output quit working ( both rca & optic ) . "
0,"well , within 49 days the video output quit working ( both rca & optic ) . "
0,"well , within 84 days the video output quit working ( both rca & optic ) . "
0," I tried to use these with my laptop -LRB- Dell Inspiron 1720 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I tried to use these with my laptop -LRB- Dell Inspiron 148 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I tried to use these with my laptop -LRB- Dell Inspiron 2639 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I tried to use these with my laptop -LRB- Dell Inspiron 3383 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0," I tried to use these with my laptop -LRB- Dell Inspiron 378 -RRB- but could n't get rid of the buzzing noise others have mentioned , no matter how far I moved them from the computer or where I plugged them in ."
0,some dvd 's i rented would not play . 
0,some dvd 's i rented would not play . 
0,some dvd 's i rented wouldn't play . 
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0,"also , their t-zones , although cheap ( $ 4.99 / mo. ) never works . "
0,"also , their t-zones , although cheap ( $ 4.102 / mo. ) never works . "
0,"also , their t-zones , although cheap ( $ 4.14 / mo. ) never works . "
0,"also , their t-zones , although cheap ( $ 4.6 / mo. ) never works . "
0,"also , their t-zones , although cheap ( $ 4.91 / mo. ) never works . "
0,"As a computer, or PDA its weak since the screen, while large by phone standards, is still tiny to really do anything on."
0,"As a computer, or PDA its weak since the screen, while large by phone standards, is still tiny to really do anything on."
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alias season 1 and season 2 . 
0,player has a problem with dual-layer dvd 's such as alias season 2 and season 2 . 
0,1 ) player is not plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
0,1 ) player is not plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
0,1 ) player isn't plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
0,2 ) player is not plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
0,2 ) player isn't plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it . 
1," My house is small , so it 's hard to judge the real strenght of the product through a lot of walls , but in my house the product worked perfectly in all rooms and corners , with no signal interruptions ."
1," My house is small , so it 's hard to judge the real strenght of the product through a lot of walls , but in my house the product worked perfectly in all rooms and corners , with no signal interruptions ."
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i've to open it up to see the display . "
0,"third , the poor design continues with the case . "
0,"third , the poor design continues with the case . "
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"however , i do n't like to carry it on my belt because the clip is n't secure and the case can slip off . "
0,"the zoom goes up and down in magnification , which is nice , but there is always a display of the zoom size about one-quarter of the way down from the top of the screen that interferes with viewing at most settings . "
0,"the zoom goes up and down in magnification , which is nice , but there is always a display of the zoom size about two of the way down from the top of the screen that interferes with viewing at most settings . "
0,"the zoom goes up and down in magnification , which is nice , but there's always a display of the zoom size about one of the way down from the top of the screen that interferes with viewing at most settings . "
0,"the zoom goes up and down in magnification , which is nice , but there's always a display of the zoom size about one-quarter of the way down from the top of the screen that interferes with viewing at most settings . "
0,"the zoom goes up and down in magnification , which is nice , but there's always a display of the zoom size about two of the way down from the top of the screen that interferes with viewing at most settings . "
0,5 . the zen does not have a stop button ! 
0,3 . the zen does not have a stop button ! 
0,5 . the zen does not have a stop button ! 
0,5 . the zen doesn't have a stop button ! 
0,6 . the zen does not have a stop button ! 
1,"after considering my needs further and researching the marketplace, I decided on the s100."
1,"after considering my needs further and researching the marketplace, I decided on the s100."
0,"Again, every review written about the Tech Line is true...after waiting close to 45 minutes I finally spoke to a rep."
0,"Again, every review written about the Tech Line is true...after waiting close to 18 minutes I finally spoke to a rep."
0,"Again, every review written about the Tech Line is true...after waiting close to 2 minutes I finally spoke to a rep."
0,"Again, every review written about the Tech Line is true...after waiting close to 4 minutes I finally spoke to a rep."
0,"Again, every review written about the Tech Line is true...after waiting close to 76 minutes I finally spoke to a rep."
1, You should use the firmware on the DD-WRT website instead .
1, You should use the firmware on the DD-WRT website instead .
0,"Shortly after I brought it, the plunging shafts started sticking."
0,"Shortly after I brought it, the plunging shafts started sticking."
0, The labeling of firmware itself is a mystery and suggests that this company is just scrambling to put out fires .
0, The labeling of firmware itself is a mystery and suggests that this company is just scrambling to put out fires .
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in sound quality may take some getting used to. "
0,"If you have been listening to cd's in your car for awhile, dealing with the drop-off in sound quality may take some getting used to. "
0,"If you've been listening to cd's in your car for awhile, dealing with the drop-off in sound quality may take some getting used to. "
0,They really are awfully small.
0,They really are awfully small.
1,Mine is as easy to use as the mini without any firmware download. 
1,Mine is as easy to use as the mini without any firmware download. 
0," When I reset it , like unplugging it and plugging it back in , I would get the N speeds 150 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it would drop back to 65 or 52 mbps and stay at these speeds ."
0," When I reset it , like unplugging it and plugging it back in , I'd get the N speeds 100 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it'd drop back to 127 or 31 mbps and stay at these speeds ."
0," When I reset it , like unplugging it and plugging it back in , I'd get the N speeds 174 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it would drop back to 42 or 22 mbps and stay at these speeds ."
0," When I reset it , like unplugging it and plugging it back in , I'd get the N speeds 181 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it would drop back to 34 or 74 mbps and stay at these speeds ."
0," When I reset it , like unplugging it and plugging it back in , I'd get the N speeds 202 mbps the first time it connected and would transfer files at that speed , then usually next time I connected it would drop back to 53 or 11 mbps and stay at these speeds ."
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2600 is actually ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2633 is actually ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to find that the apex 2677 is actually ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to find that the apex 3434 is actually ruining my media . "
0,"i thought it was just the player , but then i started checking the discs to find that the apex 4836 is actually ruining my media . "
