class,text
0," There isn't much features on the iPod at all, except games."
1,I think it's great.
1,I think it's great.
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0," Hooked up to the D-Link extreme N , connected speed dropped to 18mbps and wireless down to 8mbps ."
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,"The headphone jack gave out after only a couple weeks of use, and the stock earbuds were replaced same day with some high end sony's I'd been having. "
0,i called apex 's support number numerous times but it just kept ringing . 
0,i called apex 's support number numerous times but it just kept ringing . 
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
0,"also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display . "
1,"Very good ""every day"" camera. Fits nicely in the pocket of my jeans and takes quality photos."
1,"These tasks are faster and easier than in prior versions, and I found the menu to be much more navigable."
1,"These tasks are faster and easier than in prior versions, and I found the menu to be much more navigable."
1,This is a MUST HAVE product for all new moms!
1,This is a MUST HAVE product for all new moms!
0," However, the battery life isn't as good as I would like. "
0," However, the battery life isn't as good as I would like. "
0,Now it will start smelling if you leave it with diapers in it for an extended period but all of them will!
0,Now it will start smelling if you leave it with diapers in it for an extended period but all of them will!
1,"Not only is it much more cost effective (you can use regular trash bags rather than Refills at $5 a pop), it is easier to use and clean, and has a larger capacity."
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
0,"The program brings more problems than a virus, albeit not as major problems, just not what you expect for 70 bucks."
1,"On the contrary, I'm quite pleased with my upgrade."
1,"On the contrary, I'm quite pleased with my upgrade."
1, Excellent monitor .
1, Excellent monitor .
1," These issues aside, the iPod is kind of like the cell phone in that once you have one, you can't be without one."
1,the zen has minimal stoppage between tracks ; when listening to music that continues from one track to the next the gap is just a hesitation - a slightly audible click ; if i am not listening for the progress from one track to the next i do n't even notice the click . 
0,"software - music match jukebox is n't the greatest , the search funtion is n't fast even when accessing it with the hotkey shortcut . "
0,"software - music match jukebox is n't the greatest , the search funtion is n't fast even when accessing it with the hotkey shortcut . "
1,"Whichever it may be, I'm happy I've made this purchase.  "
0,my only significant complaint is sound quality . 
