class,text
0,The aims of the present study were to evaluated the efficacy and safety of BT injection and combined cure with BT injection and shortening dose glyceryltrinitrate ( GTN ) cream for the treatment of CAF .
0,The goal of the present study were to assess the efficacy and safety of BT injection and combined treatment with BT injection and reduced dose glyceryltrinitrate ( GTN ) creamer for the treatment of CAF .
1,All participants will undergo standard long down regulation protocol using human menopausal gonadotropin 300IU/day .
1,All participants will undergo standard long down regulation protocol using humanity menopausal gonadotropin 300IU/day .
3,High SOC scores were good predictors of successful lifestyle change in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle amend in subjects at risk of type 2 diabetes .
3,High SOC scores were good predictors of successful lifestyle change in subjects at danger of type 2 diabetes .
0,"Opioid pharmacotherapy is now the leading treatment for chronic pain , a problem that affects nearly one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading processing for chronic pain , a problem that affects around one third of the U.S. population ."
0,"Opioid pharmacotherapy is now the leading treatment for chronically pain , a problem that affects circa one third of the U.S. population ."
4,Australia and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
4,Aussie and New Zealand Clinical Trial Registry ( ACTRN12612001168842 ) .
4,Australia and New Zealand Clinically Trial Registry ( ACTRN12612001168842 ) .
1,All participants will undergo standard long down regulation protocol using humankind menopausal gonadotropin 300IU/day .
2,"The frequencies of recurrent pleural effusions requiring reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no significant differences between three groups ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions demand reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no substantial differences between three cluster ( P = 1.000 ) ."
2,"The frequencies of recurrent pleural effusions demands reintervention were 5.88 % ( 3/51 ) , 4.35 % ( 2/46 ) and 5.26 % ( 3/57 ) , respectively , which had no momentous differences between three panel ( P = 1.000 ) ."
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approved for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is approved for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approve for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is ratification for both PRN and once-a-day ( OaD ) dosing for ED .
0,Sildenafil ( SIL ) and vardenafil ( VAR ) are approving for as-needed ( PRN ) dosing ; tadalafil ( TAD ) is ratify for both PRN and once-a-day ( OaD ) dosing for ED .
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert analog adverse effects on RT , psychomotor coordination , and visual memory ."
3,"Propofol and isoflurane exert similar adverse effects on RT , psychomotor coordination , and visual memoir ."
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in obese patients .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in feta patients .
3,Further studies are necessary to determine the appropriate flow rate and indications for NHF in tallow patients .
2,The HRQOL evaluation showed no statistical difference between groups with and without CNI at any interval .
2,The HRQOL evaluation evidenced no statistical difference between groups with and without CNI at any interval .
2,The HRQOL evaluation revealed no statistical difference between groups with and without CNI at any interval .
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treatment during 4 years , but longer-term data are less clear ."
4,"Surgery for marrow stenosis has been shown to be more effective than nonoperative treating during 4 years , but longer-term data are less clear ."
4,"Surgery for spinal stenosis has been shown to be more effective than nonoperative treat during 4 years , but longer-term data are less unmistakable ."
2,Adverse reactions had nothing to do with CM treatment .
2,Adverse answered had nothing to do with CM treatment .
2,Adverse reactions had nothing to do with CENTIMETRE treatment .
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in reducing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American diet ) ."
0,The aim of this study is to evaluate whether BMD changes after cessation of ronacaleret treatment .
0,The aim of this investigating is to evaluate whether BMD changes after cessation of ronacaleret treatment .
0,The aim of this study is to evaluate whether BMD changes after ceases of ronacaleret treatment .
4,"Dietary patterns that are considered healthy ( eg , the Dietary Approaches to Discontinue Hypertension diet and Mediterranean diet ) may be more successful in decreased typical cardiovascular disease risks comparative to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical American nutrition ) ."
4,"Dietary patterns that are regarded healthy ( eg , the Eating Approaches to Stop Hypertension diet and Mediterranean diet ) may be more successful in diminishing typical cardiovascular disease risks compared to dietary patterns considered unhealthy ( eg , energy-dense diets such as the typical Americans diet ) ."
3,"The rates of infection , rash , and abnormalities on liver-function testing were higher with daclizumab HYP than with interferon beta-1a ."
3,"The rates of infection , rash , and abnormalities on liver-function testing were superior with daclizumab HYP than with interferon beta-1a ."
3,"The rates of infection , rash , and abnormalities on liver-function testing were upper with daclizumab HYP than with interferon beta-1a ."
4,The aim of the present study was to evaluate the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present investigate was to assess the long-term effect of MBP regarding cancer recurrence and survival after colonic resections .
4,The aim of the present study was to evaluate the long-term consequences of MBP on cancer recurrence and survival after colonic resections .
2,After 6 months of therapy the level of microalbuminuria decreased significantly in the study group compared with the control group .
2,After 6 months of therapy the level of microalbuminuria decline significantly in the study group compared with the control clusters .
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free diet ( GFD ) , yet no approved or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite therapies with a gluten-free diet ( GFD ) , yet no authorised or proven nondietary treatment is available ."
0,"Recurrent signs and symptoms are common despite treatment with a gluten-free meal ( GFD ) , yet no ratify or proven nondietary treatment is available ."
2,After 6 months of therapy the level of microalbuminuria dwindled significantly in the examined group compared with the control group .
4,We investigated the impact of different group sizes on the outcome of resuscitation training .
4,We analyzed the impact of different group sizes on the outcome of resuscitation training .
4,We investigated the implications of different group sizes on the outcome of resuscitation training .
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the ability of these traits to predict responses of obese individuals to pharmacotherapy ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological characteristic with obesity , and to validate the dexterity of these traits to predict responses of obese individuals to pharmacotherapy ."
0,"We aimed to examine associations of quantitative gastrointestinal and psychological traits with obesity , and to validate the ability of these feature to predict responded of obese individuals to pharmacotherapy ."
3,A 12-week RTP improved MVIC and muscle power in MS patients .
3,A 12-week RTP improved MVIC and muscles power in MS patients .
3,A 12-week RTP improved MVIC and muscular power in MS patients .
0,"To determine whether a point-of-care molecular HIV test increases ART access for hospitalized Malawian infants , we simulated a point-of-care test using rapid HIV RNA polymerase chain reaction ( Rapid PCR ) and compared patient outcomes with an optimized standard care that included assessment with the World Health Organization clinical algorithm for HIV infection plus a DNA PCR with a turnaround time of several weeks ( standard care ) ."
0,"Aux determine whether a point-of-care molecular HIV test widens ART access for hospitalized Malawian infants , we simulated a point-of-care test using speedy HIV RNA polymerase chain responded ( Rapid PCR ) and likened patient outcomes with an optimized standard care that included assessment with the World Healthcare Organization clinical algorithm for HIV infection plus a DNA PCR with a turnaround time of several weeks ( standard care ) ."
0,"To deciding whether a point-of-care molecular HIV test increases ART access for hospitalized Malawian infants , we spoof a point-of-care test using speedily HIV RNA polymerase chain reply ( Promptly PCR ) and compared patient outcomes with an optimized standard care that included assessment with the World Health Organisation clinical algorithm for HIV infection plus a DNA PCR with a turnaround time of several weeks ( standard care ) ."
1,PiCCO catheter was placed in modified surviving sepsis bundles group .
1,PiCCO catheter was placed in alterations surviving sepsis bundles group .
1,PiCCO catheter was placed in modifications surviving sepsis bundles group .
3,Early diagnosis and treatment did not prevent ASD as an outcome of IS .
3,Early diagnosis and cure did not prevent ASD as an outcome of IS .
3,Early diagnosis and therapies did not prevent ASD as an outcome of IS .
0,To compare the clinical benefit of a periodontal dressing applied after a one-stage full-mouth disinfection ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
0,Pour compare the clinical benefit of a periodontal dressing applying after a one-stage full-mouth disinfection ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
0,To compare the clinically benefit of a periodontal dressing applied after a one-stage full-mouth sterilization ( OSFMD ) in patients with chronic periodontitis up to 3months after therapy .
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , health related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , gesundheit related quality of life , gesundheit related behavior , functional status , somatic and mental health , and perceptions of work ."
1,"Secondary outcomes include time until full sustainable return to work , health related quality of life , gesundheit related behavior , functional status , somatic and psychotropic health , and perceptions of work ."
0,We evaluated ego-integrity and rumination as mediators and assessed whether the effects of the intervention did not differ across middle-aged and older adults .
0,Ours evaluated ego-integrity and rumination as mediators and assessed whether the effects of the interference did not differ across middle-aged and older adults .
0,We appraisals ego-integrity and rumination as mediators and appraised whether the effects of the intervention did not differ across middle-aged and older adults .
4,So far there is no evidence whether oral beta-blockers may reduce myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers maggio reduce myocardial injury after coronary artery bypass grafting .
4,So far there is no evidence whether oral beta-blockers may lower myocardial injury after coronary artery bypass grafting .
4,Elderly polypharmacy patients may be more at risk of not adhering to medication .
4,Ancient polypharmacy patients may be more at risk of not adhering to medication .
4,Elderly polypharmacy patients may be more at hazard of not adhering to medication .
0,We estimate the effect size of hypoglycemia risk reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia jeopardy reduction on closed-loop control ( CLC ) versus open-loop ( OL ) sensor-augmented insulin substation therapy in supervised outpatient setting .
0,We estimate the effect size of hypoglycemia risk decreased on closed-loop control ( CLC ) versus open-loop ( CHIS ) sensor-augmented insulin pump therapy in supervised outpatient setting .
0,The aim of the study was to assess the effects of three different testosterone formulations on body weight and composition and metabolic and bone parameters .
0,The aim of the study was to assess the effects of three different testosterone formulations on body weighs and composition and metabolism and bone parameters .
0,The aim of the study was to assess the effects of tres different testosterone formulations on body weighing and composition and metabolic and bone parameters .
2,There were relevant differences between patients and healthy control subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
3,In another study a new concept allowing a rapid pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern networking consultation pathology .
3,In another explore a new concept allowing a quickly pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for modern network consultation pathology .
3,In another study a new concept authorizing a speedy pathology review before randomization of patients has now been successfully tested and it may well have potential to form the basis for moderne networking consultation pathology .
2,There were relevant differences between patients and salubrious control subjects in postural sway and DTI diffusion-tensor photographs parameters ( P < .05 ) .
2,There were relevant divergence between patients and healthy supervising subjects in postural sway and DTI diffusion-tensor imaging parameters ( P < .05 ) .
3,"Trial design , protocol specification , training , and continuous supervision led to a high degree of treatment fidelity for the counseling interventions in this randomized clinical trial and will increase confidence in the interpretation of the trial findings ."
3,"Trial conceiving , protocol specification , training , and continuous controlling led to a high degree of processing fidelity for the counseling interventions in this randomized clinical trial and will increase confidence in the interpretation of the trial findings ."
3,"Trial design , protocol specification , training , and continuous supervision led to a alto degree of treatment fidelity for the counsels interventions in this randomized clinical trial and will increasing confidence in the interpretation of the trial findings ."
0,To compare visual acuity with two visual acuity charts in preschool children .
0,To compare optic acuity with two visual acuity charts in preschool children .
0,To compare visual acuity with two visual acuity chart in preschool children .
1,Patients diagnosed with CTS will be recruited from an outpatient neurology clinic and randomly assigned to the intervention group ( mechanical traction ) or the control group ( care as usual ) .
1,Patients diagnosed with CTS will be recruited from an outpatient neurology clinic and arbitrarily assigned to the intervention group ( mechanical traction ) or the control clustered ( care as usual ) .
1,Patients diagnosed with CTS will be recruited from an outpatient neurology clinic and randomly assigned to the intervention group ( mechanical traction ) or the control panels ( care as normal ) .
2,"Furthermore , this main effect was not particularly pronounced when the game was played online ."
0,The objective of the present study was to determine the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in healthy Chinese adults .
0,The aiming of the present study was to determine the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in healthy Chino adults .
2,"Further , this main effect was not particularly pronounced when the game was played online ."
0,The intents of the present studied was to determine the pharmacokinetics ( PK ) of a pilsicainide hydrochloride injection in healthy Chinese adults .
1,We excluded patients who were taking vitamin D or calcium supplements .
1,We excepted patients who were taking vitamin D or calcium supplements .
1,We excluded patients who were taking vitamin D or calcium additions .
3,"Moreover , it will assess the risks associated with this procedure ."
3,"Meanwhile , it will assess the risks associated with this procedure ."
3,"Moreover , it will assess the threat associated with this procedure ."
0,It is unknown if this association is causal .
0,It is anonymous if this association is causal .
0,It is nameless if this association is causal .
4,"Standard Trauma Focused Cognitive Behaviors Therapy may be inadequate for children traumatized by exposure to interparental violence , given the pervasive impact of interparental violence on the family system ."
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.7 years ) .
1,Follow-up in the ACCORD Lipid Trial was 4-8 years ( mean 4.7 ages ) .
