class,text
0,Wheels NEVER worked - I bought/returned 3 Maclaren Mistrals.  Awkward brakes.
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
0,horrible color issues left my pictures looking unrealistic &amp; cartoon-like
1,"small, light, long battery, direct-connect"
1,"small, light, long battery, direct-connect"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"Color screen, light weight, polyphonic ring, downloadable software, good signal retention"
1,"large seats, lightweight, easy to push/steer"
1,"large seats, lightweight, easy to push/steer"
1,"Clear, crisp and realistic color printing"
1,"Clear, crisp and realistic color printing"
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,Long delay between shots. Viewing screen can be difficult to see in bright light.
0,bad price
0,bad price
0,A disaster! Software crashed my computer.
0,A disaster! Software crashed my computer.
0,battery use
0,battery use
0,"Flash, Pictures, Software, Drivers"
0,"Flash, Pictures, Software, Drivers"
0,Flash pop up in your hand.
0,Flash pop up in your hand.
0,Just about everything else about it
0,Just about everything else about it
1,"all in one, pcfax is great."
1,"all in one, pcfax is great."
1,"all in two, pcfax is great."
0,It whines.
0,It whines.
1,Excellent  photos and features for the price
1,Excellent  photos and features for the price
1,"weight, folding mechanism, cupholders"
1,"weight, folding mechanism, cupholders"
1,Absolutely no redeeming qualities about this camera.
1,Absolutely no redeeming qualities about this camera.
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,Cannot upload ringtones or graphics - They must be bought. Awkward power connector.
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
0,"Picture quality poor, video runs less than 25fps, no preview screen, only 4MB memory."
1,"For the price, it is a great printer"
1,"For the price, it is a great printer"
1,"For the price, it's a great printer"
0,"High purchase price, high cost per page for ink, heavy, and bulky."
0,"High purchase price, high cost per page for ink, heavy, and bulky."
1,"Great features, ease of use, nice lighting,etc"
1,"Great features, ease of use, nice lighting,etc"
1,"scheduler, games, clear signal, stylish."
1,"scheduler, games, clear signal, stylish."
0,A drop-in charger would be nice.
0,A drop-in charger would be nice.
1,Value for money.
1,Value for money.
1,"cheap,good print quality"
1,"cheap,good print quality"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Scans, Copies, Faxes AND Prints! It's an HP!! Sleek"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,"Great pictures, corrects red eye problem in Coolpix2500, compact and stores loads of pictures"
1,Price
1,Price
1,very slim. nice design. big screen
1,very slim. nice design. big screen
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,"Size, ease of use, ability to link to PC for backup and faxing."
1,easy to use
1,easy to use
0,Must learn all the options! Many! Get extra battery! 
0,Must learn all the options! Many! Get extra battery! 
1,Cheap
1,Cheap
0,Battery life
0,Battery life
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
0,"SLOW SHUTTER, blurry pictures, no ability to capture moving shots."
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"Separate ink cart. Quick. Easy install. Prints good photos, great graphics."
1,"light, smooth ride"
1,"light, smooth ride"
0,"Scarce, hard to get."
0,"Scarce, hard to get."
0,Larger and heavier than some digitals.
0,Larger and heavier than some digitals.
1,"Relatively small, reliable."
1,"Relatively small, reliable."
1,Need i say more
1,Need i say more
0,could use more memory
0,could use more memory
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
0,"buttons too small for my small fingers, not intuitive, difficult navigation, confusing menu nesting"
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"Stylish, sturdy, and an improvement over its predecessor."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
1,"whitish blue backlight color, animated menus, clear sound, cheep price, pretty light, etc."
0,"No spot focus, slow ISO 100 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 126 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 168 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 52 sensitivity, feels kind of cheap but isn't."
0,"No spot focus, slow ISO 94 sensitivity, feels kind of cheap but isn't."
1,"Great Prints, Great Color"
1,"Great Prints, Great Color"
1,special tones
1,special tones
1,cost.
1,cost.
0,no print preview built into the driver/print quality greatly deteriorates over time
0,no print preview built into the driver/print quality greatly deteriorates over time
0,not a single one!
0,not a single one!
0,not a single two!
1,"Affordable, if not free with computer packages."
0,"spendy, but worth it"
0,"spendy, but worth it"
0,patience required on high quality photo printing
0,patience required on high quality photo printing
1,"nice quality output (especially on coated paper), quiet"
1,"nice quality output (especially on coated paper), quiet"
0,Short battery life
0,Short battery life
1,"Good price, easy to use, storage on floppy disks"
1,"Good price, easy to use, storage on floppy disks"
1,I love the phone book and many features on the phone
1,I love the phone book and many features on the phone
1,High quality for the money.
1,High quality for the money.
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Some neutered features, small navigation issues, and poor external display planning."
0,"Slow interface, fragile flip, buggy firmware, small screen"
0,"Slow interface, fragile flip, buggy firmware, small screen"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
1,"Quality of build, compact, ease of use, big 2&amp;quot; LCD display"
0,Software interface can still confuse some
0,Software interface can still confuse some
0,Long battery recharge time.
0,Long battery recharge time.
1,"Changeable case, Ring tones, Good screen"
1,"Changeable case, Ring tones, Good screen"
0,"Small internal memory, included software not anything great"
0,"Small internal memory, included software not anything great"
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,"Good reception, assignable ringtones, easy to read screen and navigation, good bat life"
1,Good picture quality
1,Good picture quality
0,THE HEADPHONE JACK! Static.
0,THE HEADPHONE JACK! Static.
0,"battery doesn't last long, phone directory is not easy to use"
0,"battery does not last long, phone directory is not easy to use"
1,"Thin, sexy, bright display, all the bells and whistles"
1,"Thin, sexy, bright display, all the bells and whistles"
0,You can't get through certain mall doors.
0,You can't get through certain mall doors.
0,You cannot get through certain mall doors.
1,"Moderately fast printing, multifunctionality"
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
1,"Flexibilities, compactness, night photo, macro, super macro mode, many settings, my mode, historgram, accessories., "
0,"No ""Take Me Out To The Ballgame."""
0,"No ""Take Me Out To The Ballgame."""
0,Print quality is not as good as a more expensive printer
0,Print quality is not as good as a more expensive printer
0,Print quality isn't as good as a more expensive printer
0,"bulky size, low pixels"
0,"bulky size, low pixels"
1,"Amazing quality, USB interface, large memory card included"
0,"Battery life, no image editing software"
0,"Battery life, no image editing software"
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"To many to list- chiefly, difficulty with programming phone book and reception."
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, does not support MP3s"
0,"Crappy camera, terrible colors and poor speaker volume, doesn't support MP3s"
0,Investment needed $200 to get this thing the way it should be.
0,Investment needed $343 to get this thing the way it should be.
0,Investment needed $350 to get this thing the way it should be.
0,Displays not readable in sunlight.
0,Displays not readable in sunlight.
1,"Easy Menu system, standard vibrator ring, customizable face plates"
1,"Easy Menu system, standard vibrator ring, customizable face plates"
0,Batteries take about 8 hours to charge.
0,Batteries take about 13 hours to charge.
0,Batteries take about 5 hours to charge.
0,Batteries take about 6 hours to charge.
0,Batteries take about 7 hours to charge.
0,"Bulky, low-resolution, expensive"
0,"Bulky, low-resolution, expensive"
0,"eats batteries, only 2.1MP"
0,"eats batteries, only 2.1MP"
0,Speed is a bit leisurely.
0,Speed is a bit leisurely.
0,can only scan and photocopy pics and sheets of paper
0,can only scan and photocopy pics and sheets of paper
1,the communication works
1,the communication works
1,"Cheap, basic PDA features"
1,"Cheap, basic PDA features"
0,Weak vibrating option
0,Weak vibrating option
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"reliability, printing quality, ease of set-up &amp;amp; use"
1,"Fast, good quality, and affordable."
1,"Fast, good quality, and affordable."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
1,"A good overall phone.  Excellent reception, loud ringtones, beautiful inner display."
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,"Doesn't save settings in auto mode, eats alkalines, camera strap anchor in bad location."
0,A bit slow when processing
0,A bit slow when processing
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,"Excellent call quality, bluetooth, clamshell form factor, sexy face plate."
1,Priced right for a beginner.
1,Priced right for a beginner.
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,extremely compact; Web-enabled; can set rings; voice activated; durable; standard jacks
1,it has lexmark technology
1,it has lexmark technology
1,"price, speed"
1,"price, speed"
0,"Gets hot, poor sound quality, even worse speakerphone sound quality, side buttons get pushed"
0,"Gets hot, poor sound quality, even worse speakerphone sound quality, side buttons get pushed"
1,Nice idea
1,Nice idea
0,Usually it doesn't
0,Usually it does not
0,Usually it doesn't
0,no sound with mpeg movie mode
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
0,"Bad red-eye, high battery drain, no lens cap holder.  8MB card is small."
1,"It's cheap, does the job for me"
1,"It's cheap, does the job for me"
1,"Features, compact size"
1,"Features, compact size"
