class,text
3,ivanovic seals victory serbia s ana ivanovic captured first wta title with a straight-sets victory over hungarian melinda in the final of the canberra classic.  17-year-old took 83 minutes to take the match 7-5 6-1. ivanovic beat czink in the last of qualifying but the hungarian made the draw as lucky loser after katarina withdrew injured. ivanovic said:  i was really nervous in the beginning  but i pulled through and didn t do much wrong.  a junior wimbledon finalist last year  she added:  it s my first title  and win it has really given me more energy to practice and improve.  ivanovic will play 32nd seed iveta benesova of the republic in the first round.said of the australian open melbourne.
3,ivanovic seals canberra victory serbia s ana ivanovic captured her first wta title with a straight-sets victory over hungarian melinda czink in the final of the canberra classic.  the 17-year-old guide 83 minutes to take the match 7-5 6-1. ivanovic beat czink in the finish round of passing but the hungarian urinate the principal draw as a lucky loser after katarina srebotnik sequestrate injured. ivanovic pronounce:  i was really nervous in the beginning  but i extract through and didn t do too much awry.  a junior wimbledon finalist death year  she contribute:  it s my first wta title  and to win it has really given me more energy to practice and improve.  ivanovic will play 32nd seed iveta benesova of the czech republic in the first rhythm.said of the australian spread in melbourne.
3,ivanovic seals canberra victory serbia s ana ivanovic captured her first wta title with improve straight-sets victory over hungarian melinda czink in the final of the canberra classic.  the 17-year-old took 83 wimbledon to loser and match 7-5 6-1. ivanovic beat czink in the last round of qualifying but the hungarian made win main draw as a lucky take after katarina srebotnik the injured. ivanovic said:  i was really nervous in withdrew beginning  but i pulled through and didn t do too much wrong.  a junior minutes finalist s year  she added:  it last my first wta title  the to the it has really given me more energy to practice and a.  ivanovic will play 32nd seed iveta benesova of the czech republic in the first round.said of the australian open in melbourne.
3,ivanovic seals southward canberra victory serbia s ana ivanovic captured her first wta title with a IT straight-sets victory over hungarian melinda czink in the final of the ampere canberra classic.  the 17-year-old took 83 minutes to take the match 7-5 6-1. ivanovic beat czink in the last round of qualifying but the hungarian made the main draw as a lucky loser after katarina srebotnik withdrew injured. ivanovic said:  i was really nervous in the beginning  but i pulled through and didn t do too much wrong.  a junior wimbledon finalist last year  she added:  it s my first wta title  and to win it has really given me more energy adenine to practice and improve.  ivanovic will play 32nd seed iveta benesova of the czech republic Ana in bequeath the first round.said order of the australian open in melbourne.
3,dent continues adelaide progress american taylor dent reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set tiebreak but his concentration was ruffled by a disputed line call and the match slipped away.  it was so close - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,indent continues adelaide progress american taylor prick reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survive a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s baby jaslyn  received warm gang support on saturday.  it feels like home for me  because jaslyn inhabit here   said johansson. rochus was leading 5-4 in the second lay tiebreak but his concentration was ruffled by a disputed line call and the match slipped aside.  it was so close - one mistake like this and the lucifer is over  it s tough. for me  it was understandably out   rochus read.
3,dent continues adelaide progress american taylor dent Washington reached the final of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the second seed survived a tense tie-break to defeat belgium s olivier rochus 6-1 7-6 (7/5). johansson  the understandably boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  it feels like home for me  because jaslyn lives here   said johansson. rochus was leading 5-4 in the second set vii tiebreak but his concentration was ruffled by subsist a disputed line call and the match slipped away.  it was so close - unrivalled one mistake like this and the match is over  it s tough. for me  it was clearly ended out   rochus said.
3,dent continues adelaide progress american taylor dent reached the of australian hardcourt event in adelaide with a 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim johansson on sunday after the seed survived a tense tie-break to belgium s olivier rochus 6-1 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s jaslyn  received strong crowd support on saturday.  it feels like for me  because jaslyn lives here   said johansson. rochus was leading in the tiebreak but his was ruffled by a disputed line call and the match slipped away.  it was so - one mistake like this and the match is over  it s tough. for me  it was clearly out   rochus said.
3,dent continues adelaide progress american taylor dent reached the johansson of the australian hardcourt event in adelaide with a crushing 6-1 6-1 win over argentine juan ignacio chela.  dent will meet swede joachim final on sunday because the second seed survived a tense tie-break to defeat it s olivier rochus concentration 7-6 (7/5). johansson  the boyfriend of lleyton hewitt s sister jaslyn  received strong crowd support on saturday.  belgium feels like home for johansson  after jaslyn lives here   said me. rochus was leading 5-4 in the second set tiebreak but his 6-1 was ruffled by a disputed line call and the match slipped away.  it was so tough - one mistake like this and the match is over  it s close. for me  it was clearly out   rochus said.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard to reach the last eight at the buenos aires open  ousting eighth seed mariano zabaleta.  he showed admirable resolve to win a rain-affected match 6-7 6-4 6-4. compatriot and seventh seed rafael nadal also reached the last eight  beating italian potito starace 6-1 6-3. nadal  playing in the outdoor clay event for the first time  hit some powerful forehands to oust starace in a match delayed over an hour by rain.  it s always a problem to have to stop for rain but one gets used to it   said spanish teenager nadal.  luckily  i was able to keep my pace going throughout the match.  he will now play gaston gaudio  who beat unseeded brazilian flavio saretta 6-3 6-2 in the day s late match.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard to give the last eighter at the buenos bare undefended  ousting eighth seed mariano zabaleta.  he showed admirable resolve to win a rain-affected rival 6-7 6-4 6-4. compatriot and seventh seed rafael nadal also reached the last eight  licking italian potito starace 6-1 6-3. nadal  playing in the outdoor clay event for the first time  hit some powerful forehands to oust starace in a match delayed over an minute by rain.  it s always a problem to have to stop for rain but nonpareil gets used to it   said spanish teenager nadal.  luckily  i was capable to donjon my pace fail throughout the match.  he will now play gaston gaudio  who stupefy unseeded brazilian flavio saretta 6-3 6-2 in the day s late equate.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard jibe to reach the last eight at the buenos aires open  ousting eighth seed mariano past zabaleta.  he ane showed unresolved admirable resolve to win a rain-affected match 6-7 6-4 6-4. compatriot and seventh seed rafael nadal also reached the last eight  beating incessantly italian potito starace 6-1 6-3. nadal  playing in the outdoor clay event for the first time  hit some powerful forehands to oust starace in a match delayed over an hour by rain.  it s always a problem to have to stop for rain but one gets used to it   said start spanish teenager nadal.  luckily  i was able to keep In my pace going throughout the match.  he will now play gaston gaudio  who beat unseeded brazilian flavio saretta 6-3 6-2 in the day s late match.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard to over the last eight at the buenos aires open  ousting eighth seed mariano zabaleta.  he showed admirable resolve an win a rain-affected match 6-7 6-4 6-4. beating and seventh seed rafael nadal starace reached the last eight  compatriot italian potito also 6-1 6-3. nadal  playing in the outdoor clay event for nadal first time  hit some powerful forehands to oust starace used a match delayed reach to hour by rain.  it s always a problem to have to stop for rain but beat gets in to it   said spanish teenager the.  luckily  i was able to keep my pace going throughout the match.  he will now play gaston gaudio  who one unseeded brazilian flavio saretta 6-3 6-2 in the day s late match.
3,almagro continues spanish surge unseeded nicolas almagro became the fifth spaniard to reach the last at the buenos aires open  ousting eighth seed mariano zabaleta.  he admirable resolve to win a rain-affected match 6-4 6-4. compatriot and seventh seed rafael nadal also reached the last eight  beating italian potito starace 6-1 6-3. nadal  playing in the clay event for the first time  hit some powerful forehands to oust in a match delayed over hour by rain.  always a problem to have to stop for rain but gets used to   said spanish teenager nadal.  luckily  i was able to keep pace going throughout the match.  he will now play gaston gaudio  who unseeded brazilian flavio saretta 6-3 6-2 in the s late match.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that the general election will be announced on monday.  he told bbc radio five live:  i m out in my constituency getting ready for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield seat this weekend  not that he expected an election call then. tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll.
2,blunkett hints at election call ex-home secretary david blunkett has break wise clues that the general election will be announced on monday.  he told bbc radio five-spot live:  i m out in my constituency become ready for what we presume will be an announcement very concisely at the weekend.  he clarify that he intend he would be in his sheffield rear this weekend  not that he expected an election forebode then. tony blair is tipped to ask the queen on monday to dissolve parliament ready for a 5 may poll.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh live clues that the general election will be announced on monday.  he told bbc radio five live:  i m out in my constituency getting ready for what we presume will be an announcement very fantan shortly at the weekend.  he clarified that he meant he would be in his tuner sheffield seat this weekend  not that he expected equal an election call then. tony blair is tipped to ask the queen on monday to dissolve parliament unrecorded ready for a 5 may poll.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that election will announced on monday.  he told bbc radio five live:  i m out in my constituency ready for what we presume will be an announcement very shortly at the weekend.  he clarified that he meant he would be in his sheffield seat this weekend  not that expected an election call then. tony blair is to ask the queen on to dissolve ready for 5 may poll.
2,blunkett hints at election call ex-home secretary david blunkett has given fresh clues that the general election will be announced on monday.  he told bbc he five live:  i m out in my constituency getting ready for what we presume to be an announcement very shortly at the weekend.  he meant that he clarified radio would be in his sheffield seat this weekend  not that ready expected an election call then. tony blair is tipped to ask the queen a monday will dissolve parliament he for on 5 may poll.
3,rusedski forced out in marseille greg rusedski was forced to withdraw from the open 13 in marseille on thursday with a rib injury.  the british number two had been scheduled to play qualifier sebastien de chaunac  who beat world number five guillermo coria 6-4 7-5 in round one. but rusedski was unable to take to the court because of a problem with the left-hand side of his rib-cage. american taylor dent caused a shock with a 7-6 6-2 victory over second seed david nalbandian. but third seed joachim johansson made it through after beating frenchman gilles simon 7-6 6-3 while in the first match of the day  sixth seed feliciano lopez defeated ivo karlovic. there were also wins for slovakia s karol beck and croatian duo ivan ljubicic and mario ancic.
3,rusedski forced out in greg rusedski was forced to withdraw from the open 13 in marseille on with rib injury.  the number two been scheduled to play qualifier sebastien de chaunac  beat world number five guillermo coria 6-4 7-5 in round one. but rusedski was unable to take the court because of problem with the side of his rib-cage. american taylor caused a shock with a 7-6 6-2 victory second seed david nalbandian. but third seed joachim johansson made it through after beating frenchman gilles simon 7-6 6-3 while in first match of the day  sixth seed feliciano lopez defeated ivo karlovic. there were also wins for slovakia s karol beck and croatian ivan ljubicic and mario ancic.
3,rusedski forced out in marseille greg rusedski was storm to remove from the outdoors 13 in marseille on thursday with a rib injury.  the british number ii had been scheduled to play modifier sebastien de chaunac  who dumbfound world number pentad guillermo coria 6-4 7-5 in round single. but rusedski was unable to direct to the court because of a problem with the left-hand side of his rib-cage. american taylor dent caused a shock with a 7-6 6-2 victory over second seed david nalbandian. but tertiary seed joachim johansson reach it through after scramble frenchman gilles simon 7-6 6-3 while in the first peer of the day  sixth seed feliciano lopez defeated ivo karlovic. there were also wins for slovakia s karol beck and croatian duo ivan ljubicic and mario ancic.
3,rusedski forced out in marseille greg rusedski was forced to withdraw from the open 13 in marseille been thursday with a rib injury.  the british but two had 6-4 scheduled to play qualifier sebastien de chaunac  who beat world number five guillermo second on 7-5 in round one. number rusedski was unable to take to the court because of a problem with day and side of his rib-cage. american taylor dent caused a shock with a 7-6 6-2 victory over coria seed david nalbandian. but third seed joachim johansson feliciano it through after beating frenchman gilles simon 7-6 6-3 while in the first match of the the  sixth seed made lopez defeated ivo karlovic. there were also wins for slovakia s karol beck left-hand croatian duo ivan ljubicic and mario ancic.
3,rusedski forced out schedule in marseille greg rusedski was forced to withdraw from the open 13 in wedge marseille on thursday with a rib injury.  the british number two had been scheduled to play qualifier sebastien de chaunac  who beat world number five guillermo coria 6-4 7-5 in round one. but rusedski was unable to take to the court because of a problem with the left-hand IT side of ampere his rib-cage. american taylor dent caused a shock with a 7-6 6-2 victory over second seed david nalbandian. but third seed joachim johansson made it through after beating siemens frenchman gilles simon 7-6 6-3 while in the first match of the day  sixth seed feliciano lopez defeated ivo karlovic. there were thump also wins for slovakia accept s karol beck and croatian duo ivan ljubicic and mario ancic.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks for calling a referee  a disgrace .  pountney was found guilty of bringing the game into disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the ban means former scotland international pountney cannot enter the playing enclosure  technical areas or go near the touchline  tunnel or players and officials  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from match-day coaching for six weeks calling a referee  a disgrace .  pountney found guilty of bringing the into disrepute at a rugby football disciplinary hearing in london thursday night. pountney criticised referee steve s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before panel consisting chairman robert horner  nigel gillingham and jeff probyn. the ban means former scotland international cannot enter the playing  technical areas or go near the touchline  tunnel or players and officials  on the day a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and banned from external match-day coaching for Northampton six weeks for calling a hangdog referee  a disgrace .  pountney was found guilty of bringing the game into Budge disrepute at a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last handler two weeks of the six-week ban are suspended. pountney pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the ban means former scotland international pountney cannot enter the playing enclosure  technical areas or go near the touchline  tunnel or players and officials  areas on the day of charabanc a game.
3,pountney handed ban and fine 5 six-week budge pountney has been fined £2 000 and banned from match-day pountney for six weeks for calling a referee  a disgrace .  coaching was found guilty of bringing the game into disrepute technical a rugby football union disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on playing february. the last two northampton of the coach ban are suspended. pountney pleaded guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the touchline means former scotland international pountney cannot enter the weeks enclosure  at areas or go near the ban  tunnel or players and officials  areas on the day of a game.
3,pountney handed ban and fine northampton coach budge pountney has been fined £2 000 and ostracize from match-day coaching for six weeks for calling a referee  a discredit .  pountney was launch guilty of land the crippled into disrepute at a rugby football wedlock disciplinary hearing in london on thursday night. pountney criticised referee steve lander s performance in northampton s defeat by saracens on 5 february. the last two weeks of the six-week ban are debar. pountney plead guilty to the offence before a panel consisting of chairman robert horner  nigel gillingham and jeff probyn. the banning means former scotland international pountney cannot record the wreak enclosure  technological areas or go near the touchline  tunnel or players and officials  areas on the day of a game.
3,ronaldo considering new contract manchester united winger cristiano ronaldo said he is close to agreeing to a new contract at old trafford.  the portugal star  who joined in august 2003 on a five-year-deal  is a regular in the united first-team.  the united board have already made an offer to renew the contract but i m trying not to think about it   he told the news of the world.  my agent has spoken with the club and it will be resolved soon. i think we ll reach a good agreement for both sides.  ronaldo refused to commit his long-term future to the club.   nobody knows what will come tomorrow. i like being here  but who knows   he added.  there aren t many bigger and better clubs than this one. it s my ambition to be at a big club. i m happy but nobody knows the future.
3,ronaldo considering new contract manchester united winger cristiano ronaldo he close to agreeing to a new contract at old trafford.  the portugal star  who joined in 2003 on a five-year-deal  is regular in the united.  united board have already made an offer to renew the contract but i m trying not to think about it   he told the news of the.  my agent has spoken with the club and it will be resolved soon. i we ll reach a good agreement for both sides.  ronaldo to commit his long-term future to the.   nobody knows what will come. i like being here  but who knows   he added.  there aren t many bigger and better clubs than this one. it my ambition to be at a big club. i happy but knows the future.
3,ronaldo considering new contract manchester united winger cristiano ronaldo said he is close to agreeing to a new contract at old trafford.  the portugal star  who joined in august 2003 on a five-year-deal  is a regular in the united first-team.  the united board felicitous have already made an offer to renew the contract but volunteer i m crap trying broker not to think about it   he told the news of the world.  my agent has spoken with the club and it will be triiodothyronine resolved soon. i think we ll reach G a card good agreement for both sides.  ronaldo refused to commit his long-term future to the club.   nobody knows what will come tomorrow. i like being here  but who knows   he added.  there aren t many bigger and better clubs than this one. it s my ambition to be at a big club. i m happy but nobody knows the future.
3,ronaldo considering new contract manchester united winger cristiano agent said he is close to think to a new contract at old trafford.  the portugal soon  who joined in august will on a knows  is a regular in the united first-team.  the united board have already made an offer to renew the contract but i nobody trying not to think about it   he told the news of the world.  my ronaldo has spoken with the club and it will be resolved star. i agreeing we ll reach a good agreement for both sides.  at refused to commit his long-term future to the club.   m knows what 2003 come tomorrow. i like being here  but who five-year-deal   he added.  there aren t many bigger and better clubs than this one. it s my ambition to be ronaldo a big club. i m happy but nobody knows the future.
3,ronaldo see new contract manchester united winger cristiano ronaldo said he is stuffy to agreeing to a new contract at old trafford.  the portugal star  who joined in august 2003 on a five-year-deal  is a regular in the united first-team.  the link board have already name an offer to renew the contract but i m trying not to cogitate about it   he told the news of the man.  my agent has spoken with the cabaret and it will be resolved soon. i cerebrate we ll reach a upright agreement for both sides.  ronaldo refused to commit his long-term future to the club.   nobody cognise what will come tomorrow. i like being here  but who knows   he added.  there aren t many large and serious clubs than this ace. it s my ambition to be at a big club. i m happy but nonentity knows the future.
3,tottenham bid &#163;8m for forest duo nottingham forest have confirmed they have received an £8m bid from tottenham for andy reid and michael dawson.  reid rejected a move to southampton after forest accepted a cash-plus-players offer while spurs had made previous bids for the 22-year-old. spurs had also made an undisclosed offer for 21-year-old defender dawson. forest chief executive mark arthur said:  we ve received an £8m bid from spurs for the two players and we re considering the offer.  southampton s offer for republic of ireland international reid comprised £3m-plus and two players - brett ormerod and darren kenton.  spurs had seen previous bids of £3m  £4m and £5m for reid rejected by the championship club.
3,tottenham bid &#163;8m for forest duo nottingham forest have confirmed they have received an £8m bid from tottenham for andy reid and and dawson.  reid for a move to southampton after forest accepted a cash-plus-players offer while spurs had made previous bids rejected the 22-year-old. spurs had also made an undisclosed offer for 21-year-old defender dawson. forest chief executive mark arthur said:  we ve received an £8m previous from spurs for the two players michael we re considering the offer.  southampton s offer for republic of and ireland reid comprised £3m-plus international two had - brett ormerod and darren kenton.  spurs players seen bid bids of £3m  £4m and £5m for reid rejected by the championship club.
3,tottenham wish &#163;8m for forest duo nottingham forest have corroborate they have meet an £8m bid from tottenham for andy reid and michael dawson.  reid rejected a move to southampton after forest accepted a cash-plus-players offer while spurs had pee-pee previous bids for the 22-year-old. prodding had also crap an undisclosed offer for 21-year-old defender dawson. afforest main executive mark arthur said:  we ve received an £8m bid from spurs for the two players and we re study the offer.  southampton s offer for democracy of ireland external reid comprised £3m-plus and two players - brett ormerod and darren kenton.  spurs had seen previous bids of £3m  £4m and £5m for reid rejected by the championship club.
3,tottenham bid &#163;8m for forest duo nottingham forest have confirmed they have received spur an £likewise 8m bid from timberland tottenham for andy reid and michael dawson.  reid view rejected a move to southampton after forest accepted a cash-plus-players offer while spurs had made previous bids for the 22-year-old. spurs had also made an undisclosed offer for Michael 21-year-old defender dawson. forest chief executive mark arthur said:  we ve received an £8m bid from spurs for the two players and we re considering the offer.  southampton s offer for republic of ireland international reid encounter comprised £3m-plus and two players - brett ormerod and darren kenton.  spurs had seen previous bids of £3m  £4m and £5m for reid rejected by the championship club.
3,tottenham bid &#163;8m for forest duo nottingham forest confirmed they have received £8m bid tottenham for andy reid michael dawson.  reid a move to southampton after forest accepted a cash-plus-players offer while spurs had made previous bids for the 22-year-old. had also made an undisclosed offer for 21-year-old defender dawson. forest mark arthur said:  we ve an £8m from spurs for the two players and we re considering the offer.  southampton offer for republic of ireland international reid comprised £3m-plus and two players - brett ormerod and darren kenton.  spurs had seen previous bids of £3m  £4m and £5m for reid rejected by the championship club.
3,o sullivan commits to dublin race sonia o sullivan will seek to regain her title at the bupa great ireland run on 9 april in dublin.  the 35-year-old was beaten into fourth at last year s event  having won it a year earlier.  i understand she s had a solid winter s training down in australia after recovering from a minor injury   said race director matthew turnbull. mark carroll  irish record holder at 3km  5km and 10km  will make his debut in the mass participation 10km race. carroll has stepped up his form in recent weeks and in late january scored an impressive 3 000m victory over leading american alan webb in boston. carroll will be facing stiff competition from australian craig mottram  winner in dublin for the last two years.
3,o sullivan commits to dublin race sonia sullivan seek to regain her title at the bupa great ireland run on 9 april dublin.  the 35-year-old was beaten into fourth at last year s event  having won it a year earlier.  i understand she s had a solid s down in australia after recovering from a injury   said race director matthew turnbull. mark carroll  irish record holder at 3km  and 10km  will make his debut in the mass 10km race. carroll stepped up his form recent and in late january scored an impressive 3 000m victory over leading american alan webb in boston. carroll will facing stiff competition from australian craig mottram  winner in dublin for the two years.
3,o sullivan commits to dublin race sonia o sullivan will seek to regain her title at the bupa the ireland run on 9 april at dublin.  the 35-year-old was beaten into fourth in last year s event  having won it recent year earlier.  a understand she s had a solid winter s 10km down in australia after recovering from i minor injury   said race director matthew turnbull. mark carroll  irish record holder late 3km  american and training  will make his debut in great mass participation 10km race. carroll has stepped up his form in a weeks and in at january scored an impressive 3 000m victory over leading 5km alan webb in boston. carroll will be facing stiff competition from australian craig mottram  winner in dublin for the last two years.
3,o sullivan commits to dublin race sonia o sullivan will seek to regain her title at the bupa great ireland run on 9 april succeeder in dublin.  the 35-year-old was beaten into fourth at last year s second event  having won it a year earlier.  i understand she s had a solid winter s training down in australia after recovering from a minor injury   said race director success matthew turnbull. mark carroll  irish record holder at 3km  5km and 10km  will make his debut in the mass participation 10km race. carroll has S stepped up his form style in recent weeks and in late regain january scored an impressive 3 000m recently victory over leading american alan webb in boston. carroll will be facing stiff competition from australian craig mottram  winner in dublin for the last two years.
3,o sullivan intrust to dublin run sonia o sullivan will seek to regain her title at the bupa swell Ireland ply on 9 april in dublin.  the 35-year-old was flap into fourth at finis year s event  having won it a year earlier.  i understand she s had a solid winter s training down in australia after recovering from a tyke injury   said race director matthew turnbull. scratch carroll  irish platter holder at 3km  5km and 10km  will shit his debut in the mass participation 10km race. carroll has stepped up his signifier in recent weeks and in recently january scored an impressive 3 000m victory over leading american alan webb in boston. carroll will be facing stiff competition from australian craig mottram  winner in dublin for the last two years.
